DATE_TIME,PLANT_ID,SOURCE_KEY,AC_CLEAN,DC_CLEAN,DAILY_YIELD_CLEAN,TOTAL_YIELD_CLEAN,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION_CLEAN,NUM_OPT,NUM_SUBOPT
2020-05-15 06:15:00,4135001,ih0vzX44oOqAx2f,28.95714286,300.0,3.142857143,6185187.667,24.01163526666667,22.35345866666667,0.0222816074666666,0,21
2020-05-15 06:30:00,4135001,ih0vzX44oOqAx2f,65.95,680.5,15.25,6185198.0,23.976731266666665,22.893282,0.0494097238666666,2,20
2020-05-15 06:45:00,4135001,ih0vzX44oOqAx2f,136.6,1400.0,40.66666667,6185222.2,24.21899,24.442443933333333,0.0953944536,1,21
2020-05-15 07:00:00,4135001,ih0vzX44oOqAx2f,184.38,1881.2,81.0,6185262.429,24.5373984,27.185652866666665,0.1419404433333333,5,17
2020-05-15 07:15:00,4135001,ih0vzX44oOqAx2f,199.4833333,2034.833333,121.3333333,6185316.2,24.8159595,28.888477857142853,0.1547126757142856,1,21
2020-05-15 07:30:00,4135001,ih0vzX44oOqAx2f,193.5833333,1974.666667,173.5,6185357.571,24.988789866666668,29.6056438,0.1487991533333333,2,20
2020-05-15 07:45:00,4135001,ih0vzX44oOqAx2f,198.7285714,2026.857143,219.5714286,6185406.0,25.21618033333333,29.547110933333336,0.1447934189333333,1,21
2020-05-15 08:00:00,4135001,ih0vzX44oOqAx2f,311.5142857,3172.142857,285.2857143,6185465.0,25.41951306666667,31.412544733333327,0.2016386213333333,2,20
2020-05-15 08:15:00,4135001,ih0vzX44oOqAx2f,413.02,4205.8,371.6,6185555.143,25.95908213333333,35.5287108,0.3457076533333333,1,21
2020-05-15 08:30:00,4135001,ih0vzX44oOqAx2f,486.4333333,4959.333333,472.6666667,6185657.6,26.430782066666666,40.3180586,0.4053485726666666,0,22
2020-05-15 08:45:00,4135001,ih0vzX44oOqAx2f,338.2,3442.571429,584.4285714,6185764.5,26.8318298,39.08195373333332,0.3124267953333332,1,21
2020-05-15 09:00:00,4135001,ih0vzX44oOqAx2f,772.2857143,7889.571429,738.2857143,6185910.286,27.6209698,45.0092326,0.6231526486666666,22,0
2020-05-15 09:15:00,4135001,ih0vzX44oOqAx2f,536.5857143,5475.571429,909.2857143,6186090.4,27.988362071428572,46.6177065,0.3448840357142857,1,21
2020-05-15 09:30:00,4135001,ih0vzX44oOqAx2f,333.2714286,3395.857143,1001.857143,6186196.75,27.516727866666667,39.136326,0.2492484,2,20
2020-05-15 09:45:00,4135001,ih0vzX44oOqAx2f,687.85,7024.5,1126.166667,6186305.571,27.450107666666668,40.93057693333333,0.5412059773333334,5,17
2020-05-15 10:00:00,4135001,ih0vzX44oOqAx2f,746.55,7627.75,1342.625,6186536.857,28.632191866666663,52.5477356,0.670675372,20,2
2020-05-15 10:15:00,4135001,ih0vzX44oOqAx2f,878.55,8989.0,1529.5,6186695.25,28.768912733333337,47.633738,0.5722834766666666,5,17
2020-05-15 10:30:00,4135001,ih0vzX44oOqAx2f,493.74,5035.6,1695.8,6186877.0,29.35144260000001,49.249723266666656,0.4551483833333333,1,21
2020-05-15 10:45:00,4135001,ih0vzX44oOqAx2f,453.32,4621.0,1822.4,6186996.429,28.854707866666665,44.048325600000005,0.3619616539999999,2,20
2020-05-15 11:00:00,4135001,ih0vzX44oOqAx2f,857.02,8766.0,1947.4,6187135.833,29.410819333333336,47.68545339999999,0.6365608813333332,20,2
2020-05-15 11:15:00,4135001,ih0vzX44oOqAx2f,652.5333333,6663.333333,2166.333333,6187332.833,30.21606228571428,50.006988571428565,0.5857872135714286,3,19
2020-05-15 11:30:00,4135001,ih0vzX44oOqAx2f,568.5714286,5802.142857,2316.857143,6187503.8,30.2870728,49.8413636,0.5570693833333333,2,20
2020-05-15 11:45:00,4135001,ih0vzX44oOqAx2f,780.2571429,7978.857143,2468.428571,6187662.25,30.811049333333333,47.8363832,0.4679868693333333,3,19
2020-05-15 12:00:00,4135001,ih0vzX44oOqAx2f,843.2333333,8629.0,2696.0,6187878.667,31.305375066666663,49.183583533333326,0.5149625866666667,3,19
2020-05-15 12:15:00,4135001,ih0vzX44oOqAx2f,966.1,9892.666667,2870.5,6188072.429,31.50729773333333,49.84449266666666,0.7878660286666666,20,2
2020-05-15 12:30:00,4135001,ih0vzX44oOqAx2f,770.6,7880.0,3156.0,6188319.833,32.147684733333335,52.35325513333333,0.6492476293333334,20,2
2020-05-15 12:45:00,4135001,ih0vzX44oOqAx2f,970.6333333,9928.666667,3347.0,6188524.429,32.39142040000001,50.631239933333326,0.761243312,21,1
2020-05-15 13:00:00,4135001,ih0vzX44oOqAx2f,563.8857143,5754.714286,3522.571429,6188696.5,32.622796071428574,49.610767714285714,0.4160351014285714,3,19
2020-05-15 13:15:00,4135001,ih0vzX44oOqAx2f,663.9428571,6778.714286,3686.142857,6188878.167,32.49706446666666,47.01116133333333,0.489243946,1,21
2020-05-15 13:30:00,4135001,ih0vzX44oOqAx2f,775.375,7921.5,3882.5,6189058.857,32.52462140000001,46.66986293333333,0.574561224,2,20
2020-05-15 13:45:00,4135001,ih0vzX44oOqAx2f,759.3571429,7756.714286,4057.714286,6189228.667,32.67847086666667,47.516884133333335,0.560985624,4,18
2020-05-15 14:00:00,4135001,ih0vzX44oOqAx2f,969.275,9913.0,4290.25,6189446.0,33.763185400000005,49.80390433333333,0.7350834633333333,20,2
2020-05-15 14:15:00,4135001,ih0vzX44oOqAx2f,1144.271429,11723.57143,4514.428571,6189684.2,34.13076993333335,55.030613,0.8936614913333333,21,1
2020-05-15 14:30:00,4135001,ih0vzX44oOqAx2f,443.08,4514.2,4773.4,6189946.167,34.08138426666667,54.51913673333334,0.466788824,4,18
2020-05-15 14:45:00,4135001,ih0vzX44oOqAx2f,747.75,7644.833333,4886.666667,6190084.0,33.69572221428571,47.618194642857134,0.5421384957142857,4,18
2020-05-15 15:00:00,4135001,ih0vzX44oOqAx2f,545.6571429,5566.0,5060.142857,6190244.143,33.89057606666666,46.02908119999999,0.3988885433333333,5,17
2020-05-15 15:15:00,4135001,ih0vzX44oOqAx2f,629.575,6428.375,5210.75,6190394.75,34.043744000000004,44.28609193333333,0.4472921486666666,2,20
2020-05-15 15:30:00,4135001,ih0vzX44oOqAx2f,716.3,7315.5,5383.166667,6190582.5,34.40285233333333,46.7442812,0.5651963973333332,1,21
2020-05-15 15:45:00,4135001,ih0vzX44oOqAx2f,504.95,5153.5,5514.666667,6190691.833,34.430942666666674,43.9206158,0.3462306933333333,0,22
2020-05-15 16:00:00,4135001,ih0vzX44oOqAx2f,499.7142857,5094.714286,5643.857143,6190827.857,34.38115033333334,43.332853333333325,0.3581823699999999,2,20
2020-05-15 16:15:00,4135001,ih0vzX44oOqAx2f,443.0875,4517.125,5752.125,6190936.125,34.12625693333333,41.007431933333336,0.3288961193333332,4,18
2020-05-15 16:30:00,4135001,ih0vzX44oOqAx2f,462.2285714,4712.285714,5874.0,6191050.0,34.35660993333333,41.28059066666666,0.344954196,2,20
2020-05-15 16:45:00,4135001,ih0vzX44oOqAx2f,350.3166667,3564.0,5967.666667,6191157.0,33.86159653333333,39.419075933333325,0.260346758,2,20
2020-05-15 17:00:00,4135001,ih0vzX44oOqAx2f,230.525,2350.125,6047.0,6191232.429,33.443313571428575,36.82670364285714,0.1668127414285714,2,20
2020-05-15 17:15:00,4135001,ih0vzX44oOqAx2f,221.1857143,2255.857143,6104.428571,6191288.429,33.30025473333334,35.852207400000005,0.1738986373333333,3,19
2020-05-15 17:30:00,4135001,ih0vzX44oOqAx2f,116.125,1191.25,6138.5,6191323.0,33.03212220000001,34.3384004,0.08716189,1,21
2020-05-15 17:45:00,4135001,ih0vzX44oOqAx2f,51.08571429,527.8571429,6159.714286,6191343.0,32.311871133333334,31.54853933333333,0.0384030336,1,21
2020-05-15 18:00:00,4135001,ih0vzX44oOqAx2f,30.77142857,318.5714286,6170.0,6191354.0,31.13241364285714,30.225331,0.0225449364285714,3,19
2020-05-15 18:15:00,4135001,ih0vzX44oOqAx2f,9.2,95.2,6175.0,6191359.167,29.243110933333337,28.6825074,0.00914994484,4,18
2020-05-15 18:30:00,4135001,ih0vzX44oOqAx2f,4.6,47.6,6176.0,6191360.0,28.495518,27.285992266666668,0.001841024544,2,20
2020-05-15 18:45:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,6176.0,6191360.0,27.8840638,25.96194653333333,0.0,2,20
2020-05-15 21:15:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,6176.0,6191360.0,22.1193604,20.632086200000003,0.0,7,15
2020-05-15 21:30:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,6176.0,6191360.0,22.221250333333334,20.75869966666667,0.0,3,19
2020-05-15 21:45:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,6176.0,6191360.0,22.236828466666665,20.914416666666668,0.0,1,21
2020-05-15 22:00:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,6176.0,6191360.0,22.22185842857143,20.895703928571425,0.0,0,22
2020-05-15 22:15:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,6176.0,6191360.0,22.149312533333333,20.732185866666665,0.0,2,20
2020-05-15 22:30:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,6176.0,6191360.0,22.104713866666668,20.82985206666667,0.0,3,19
2020-05-15 22:45:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,6176.0,6191360.0,22.057079933333338,21.072275666666663,0.0,3,19
2020-05-15 23:00:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,6176.0,6191360.0,22.23601830769231,21.241316538461536,0.0,3,19
2020-05-16 02:00:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6191360.0,21.68216,20.072144,0.0,2,18
2020-05-16 02:15:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6191360.0,21.6884114,19.9192038,0.0,1,21
2020-05-16 02:30:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6191360.0,21.510408533333337,19.59269193333333,0.0,5,17
2020-05-16 02:45:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6191360.0,21.496287,19.6248698,0.0,2,20
2020-05-16 03:00:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6191360.0,21.6459126,20.065205933333328,0.0,3,19
2020-05-16 03:15:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6191360.0,21.674314200000005,20.11216013333333,0.0,3,19
2020-05-16 03:30:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6191360.0,21.73142093333333,20.351884,0.0,0,22
2020-05-16 03:45:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6191360.0,21.78016573333333,20.50589406666667,0.0,1,21
2020-05-16 04:00:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6191360.0,21.85855535714285,20.81391042857143,0.0,2,20
2020-05-16 04:15:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6191360.0,21.89991073333333,20.712640333333333,0.0,1,21
2020-05-16 04:30:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6191360.0,21.92704853333333,20.726037733333335,0.0,1,21
2020-05-16 04:45:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6191360.0,22.028684400000003,20.796402866666664,0.0,2,20
2020-05-16 05:00:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6191360.0,21.93278,20.6822592,0.0,3,19
2020-05-16 05:15:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6191360.0,21.866251666666663,20.472369333333333,0.0,4,18
2020-05-16 05:30:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6191360.0,21.876585066666664,20.760192866666667,0.0,1,21
2020-05-16 05:45:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6191360.0,21.959989266666664,20.5434348,0.0,4,18
2020-05-16 06:00:00,4135001,ih0vzX44oOqAx2f,6.2875,65.125,,6191360.0,21.9232375,20.25681407142857,0.0062059593785714,1,21
2020-05-16 06:15:00,4135001,ih0vzX44oOqAx2f,32.72857143,338.7142857,3.714285714,6191363.714,21.860400400000003,20.4303872,0.0236337368666666,5,17
2020-05-16 06:30:00,4135001,ih0vzX44oOqAx2f,67.775,699.25,16.0,6191376.0,21.985833666666664,21.195638,0.0495149681333333,4,18
2020-05-16 06:45:00,4135001,ih0vzX44oOqAx2f,108.8142857,1119.428571,37.85714286,6191397.857,22.13967073333333,22.189410333333328,0.0792696434666666,0,22
2020-05-16 07:00:00,4135001,ih0vzX44oOqAx2f,150.4375,1540.0,70.125,6191430.125,22.45271393333333,23.1112346,0.1090379683333333,3,19
2020-05-16 07:15:00,4135001,ih0vzX44oOqAx2f,191.4714286,1953.285714,112.5714286,6191472.571,22.6524518,24.241701266666663,0.1381154516666666,3,19
2020-05-16 07:30:00,4135001,ih0vzX44oOqAx2f,241.8625,2466.5,166.25,6191526.25,22.97513853333333,25.668487533333334,0.1741175246666666,1,21
2020-05-16 07:45:00,4135001,ih0vzX44oOqAx2f,335.2428571,3411.285714,238.7142857,6191598.714,23.38855407142857,27.937476071428577,0.2436428057142857,1,21
2020-05-16 08:00:00,4135001,ih0vzX44oOqAx2f,404.7428571,4119.857143,326.5714286,6191686.571,23.8905234,30.79129613333333,0.2980529893333333,0,22
2020-05-16 08:15:00,4135001,ih0vzX44oOqAx2f,462.175,4711.75,434.75,6191794.75,24.42785433333333,33.0092104,0.3386504113333334,2,20
2020-05-16 08:30:00,4135001,ih0vzX44oOqAx2f,558.2428571,5695.428571,560.5714286,6191920.571,25.166898466666662,36.606188800000005,0.4275489526666667,3,19
2020-05-16 08:45:00,4135001,ih0vzX44oOqAx2f,613.7375,6264.5,712.75,6192072.75,25.757175666666665,38.892010733333336,0.4700814853333333,6,16
2020-05-16 09:00:00,4135001,ih0vzX44oOqAx2f,623.4142857,6363.571429,869.1428571,6192229.143,25.999422266666667,38.70590013333334,0.4611857686666666,1,21
2020-05-16 09:15:00,4135001,ih0vzX44oOqAx2f,551.475,5626.875,1012.75,6192372.75,26.297007333333337,39.343784466666655,0.41958991,5,17
2020-05-16 09:30:00,4135001,ih0vzX44oOqAx2f,566.9857143,5785.571429,1151.857143,6192511.857,26.59366866666667,39.879952333333335,0.420493884,2,20
2020-05-16 09:45:00,4135001,ih0vzX44oOqAx2f,704.275,7192.5,1308.125,6192668.125,27.030969466666665,41.825665333333326,0.5405936786666665,2,20
2020-05-16 10:00:00,4135001,ih0vzX44oOqAx2f,783.4428571,8004.428571,1508.714286,6192868.714,27.611354533333337,46.072651933333326,0.491453022,1,21
2020-05-16 10:15:00,4135001,ih0vzX44oOqAx2f,698.75,7136.875,1676.625,6193036.625,27.93121328571429,44.468571,0.4697288307142857,3,19
2020-05-16 10:30:00,4135001,ih0vzX44oOqAx2f,904.1428571,9244.285714,1878.285714,6193238.286,28.2829874,48.962665,0.654436842,18,4
2020-05-16 10:45:00,4135001,ih0vzX44oOqAx2f,794.6,8120.0,2104.375,6193464.375,28.78232633333333,50.154118,0.5955213746666665,3,19
2020-05-16 11:00:00,4135001,ih0vzX44oOqAx2f,747.6285714,7637.571429,2286.857143,6193646.857,29.1554974,49.15606886666666,0.5752638966666666,2,20
2020-05-16 11:15:00,4135001,ih0vzX44oOqAx2f,739.1125,7550.0,2476.0,6193836.0,29.3643758,48.12385466666667,0.5423748746666666,3,19
2020-05-16 11:30:00,4135001,ih0vzX44oOqAx2f,697.3285714,7121.571429,2658.714286,6194018.714,29.6892496,46.51825533333333,0.4934305533333333,1,21
2020-05-16 11:45:00,4135001,ih0vzX44oOqAx2f,906.6285714,9269.0,2834.142857,6194194.143,29.8473918,47.0438902,0.62278731,18,4
2020-05-16 12:00:00,4135001,ih0vzX44oOqAx2f,873.6,8930.5,3058.75,6194418.75,30.089862066666665,50.091819333333326,0.6620043019999999,21,1
2020-05-16 12:15:00,4135001,ih0vzX44oOqAx2f,675.6571429,6898.714286,3259.142857,6194619.143,30.376898714285712,48.67528185714285,0.5404251285714285,2,20
2020-05-16 12:30:00,4135001,ih0vzX44oOqAx2f,1018.875,10423.25,3466.875,6194826.875,30.8864686,50.44957046666666,0.76711941,20,2
2020-05-16 12:45:00,4135001,ih0vzX44oOqAx2f,1125.314286,11531.28571,3737.714286,6195097.714,31.2210448,54.23274553333334,0.8122406413333334,18,4
2020-05-16 13:00:00,4135001,ih0vzX44oOqAx2f,971.025,9931.375,3997.625,6195357.625,31.31397713333333,52.8518024,0.636164586,20,2
2020-05-16 13:15:00,4135001,ih0vzX44oOqAx2f,1086.685714,11120.42857,4247.428571,6195607.429,31.66299653333333,52.0534832,0.7332435986666667,22,0
2020-05-16 13:30:00,4135001,ih0vzX44oOqAx2f,868.65,8879.875,4488.5,6195848.5,31.617256666666663,49.747872,0.5838647386666667,2,20
2020-05-16 13:45:00,4135001,ih0vzX44oOqAx2f,746.6,7627.428571,4680.0,6196040.0,31.3661072,47.2997298,0.5023924839999999,2,20
2020-05-16 14:00:00,4135001,ih0vzX44oOqAx2f,592.7,6049.125,4859.75,6196219.75,31.423628733333334,46.57489593333333,0.435684946,3,19
2020-05-16 14:15:00,4135001,ih0vzX44oOqAx2f,829.1,8473.142857,5031.142857,6196391.143,31.98976833333333,47.82889013333333,0.5959771373333332,1,21
2020-05-16 14:30:00,4135001,ih0vzX44oOqAx2f,722.2875,7377.125,5233.25,6196593.25,32.24326421428572,48.35548621428571,0.5345009864285714,4,18
2020-05-16 14:45:00,4135001,ih0vzX44oOqAx2f,707.9285714,7229.714286,5412.571429,6196772.571,32.3501976,46.20359726666666,0.5149644066666667,1,21
2020-05-16 15:00:00,4135001,ih0vzX44oOqAx2f,705.5,7204.5,5589.25,6196949.25,32.436879733333335,45.77020906666667,0.5036263826666665,5,17
2020-05-16 15:15:00,4135001,ih0vzX44oOqAx2f,568.7142857,5803.857143,5753.142857,6197113.143,32.52414946666667,45.840537533333325,0.419735824,3,19
2020-05-16 15:30:00,4135001,ih0vzX44oOqAx2f,486.9375,4966.25,5883.0,6197243.0,32.328025399999994,43.170092666666655,0.349962358,2,20
2020-05-16 15:45:00,4135001,ih0vzX44oOqAx2f,373.6714286,3802.428571,5991.285714,6197351.286,32.103391466666665,39.814438866666656,0.261408532,2,20
2020-05-16 16:00:00,4135001,ih0vzX44oOqAx2f,330.2142857,3358.571429,6073.285714,6197433.286,32.029101733333334,37.712012,0.2276812526666666,0,22
2020-05-16 16:15:00,4135001,ih0vzX44oOqAx2f,276.3125,2817.125,6150.125,6197510.125,31.9597596,36.301157466666666,0.191869824,3,19
2020-05-16 16:30:00,4135001,ih0vzX44oOqAx2f,253.8714286,2588.714286,6217.714286,6197577.714,31.90710457142857,35.77269607142857,0.1755969835714285,1,21
2020-05-16 16:45:00,4135001,ih0vzX44oOqAx2f,216.6625,2209.75,6275.875,6197635.875,31.88745533333333,34.781236066666665,0.150128168,3,19
2020-05-16 17:00:00,4135001,ih0vzX44oOqAx2f,192.4714286,1963.428571,6327.857143,6197687.857,31.747082466666665,33.73915806666666,0.1337432077333333,2,20
2020-05-16 17:15:00,4135001,ih0vzX44oOqAx2f,156.4625,1599.375,6371.5,6197731.5,31.540801866666666,32.74589640000001,0.109053603,4,18
2020-05-16 17:30:00,4135001,ih0vzX44oOqAx2f,114.5,1177.571429,6405.571429,6197765.571,31.300166866666668,31.599767866666667,0.0795873111333333,2,20
2020-05-16 17:45:00,4135001,ih0vzX44oOqAx2f,73.1125,754.0,6429.375,6197789.375,31.0485982,30.124161733333327,0.0504507636666666,1,21
2020-05-16 18:00:00,4135001,ih0vzX44oOqAx2f,38.18571429,394.7142857,6443.0,6197803.0,30.311684133333333,28.36227433333333,0.0262128633333333,1,21
2020-05-16 18:15:00,4135001,ih0vzX44oOqAx2f,11.875,123.0,6449.375,6197809.375,29.54822573333333,26.94033806666667,0.0088122812133333,5,17
2020-05-16 18:30:00,4135001,ih0vzX44oOqAx2f,5.9375,61.5,6450.0,6197810.0,28.97306333333333,25.9079486,0.00035944967324,4,18
2020-05-16 18:45:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,6450.0,6197810.0,28.6859842,25.503218533333328,0.0,0,22
2020-05-16 19:00:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,6450.0,6197810.0,28.310195785714285,25.379072142857144,0.0,1,21
2020-05-16 19:15:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,6450.0,6197810.0,27.9578898,25.1996236,0.0,4,18
2020-05-16 19:30:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,6450.0,6197810.0,27.57085773333333,25.1651774,0.0,3,19
2020-05-16 19:45:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,6450.0,6197810.0,27.256431,24.9509702,0.0,2,20
2020-05-16 20:00:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,6450.0,6197810.0,26.941198600000003,24.4972452,0.0,2,20
2020-05-16 20:15:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,6450.0,6197810.0,26.701993733333328,24.079714066666664,0.0,2,20
2020-05-16 20:30:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,6450.0,6197810.0,26.483793,23.827305133333336,0.0,0,22
2020-05-16 20:45:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,6450.0,6197810.0,26.312024857142855,23.62220114285714,0.0,1,21
2020-05-16 21:00:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,6450.0,6197810.0,26.0082478,23.321525066666663,0.0,3,19
2020-05-16 21:15:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,6450.0,6197810.0,25.61655473333333,22.952588,0.0,3,19
2020-05-16 21:30:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,6450.0,6197810.0,25.28644193333333,22.64899693333333,0.0,4,18
2020-05-16 21:45:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,6450.0,6197810.0,25.1239094,22.43270273333333,0.0,2,20
2020-05-16 22:00:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,6450.0,6197810.0,25.0534728,22.2860412,0.0,3,19
2020-05-16 22:15:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,6450.0,6197810.0,24.8400106,22.0829142,0.0,2,20
2020-05-16 22:30:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,6450.0,6197810.0,24.612066533333333,21.97715853333333,0.0,0,22
2020-05-16 22:45:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,6450.0,6197810.0,24.492980857142857,22.052697285714284,0.0,3,19
2020-05-16 23:00:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,6450.0,6197810.0,24.461625066666663,22.18635246666667,0.0,2,20
2020-05-16 23:15:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,6450.0,6197810.0,24.39256806666667,22.2029236,0.0,2,20
2020-05-16 23:30:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,6450.0,6197810.0,24.3780212,22.112622066666667,0.0,2,20
2020-05-16 23:45:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,6450.0,6197810.0,24.2493468,21.814211066666665,0.0,2,20
2020-05-17 00:00:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6197810.0,24.170165933333333,21.63149,0.0,0,22
2020-05-17 00:15:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6197810.0,24.011531466666668,21.6482788,0.0,3,19
2020-05-17 00:30:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6197810.0,23.8949484,21.48822633333333,0.0,3,19
2020-05-17 00:45:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6197810.0,23.936809,21.515644642857144,0.0,5,17
2020-05-17 01:00:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6197810.0,23.879315066666667,21.539557066666667,0.0,4,18
