DATE_TIME,PLANT_ID,SOURCE_KEY,AC_CLEAN,DC_CLEAN,DAILY_YIELD_CLEAN,TOTAL_YIELD_CLEAN,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION_CLEAN,NUM_OPT,NUM_SUBOPT
2020-05-15 08:45:00,4135001,ZnxXDlPa8U1GXgE,373.0714286,3797.571429,592.1428571,6522764.143,26.8318298,39.08195373333332,0.3124267953333332,1,21
2020-05-15 09:00:00,4135001,ZnxXDlPa8U1GXgE,793.775,8110.0,748.75,6522920.75,27.6209698,45.0092326,0.6231526486666666,22,0
2020-05-15 09:15:00,4135001,ZnxXDlPa8U1GXgE,466.3142857,4756.0,919.8571429,6523091.857,27.988362071428572,46.6177065,0.3448840357142857,1,21
2020-05-15 09:30:00,4135001,ZnxXDlPa8U1GXgE,341.0142857,3475.285714,1005.714286,6523177.714,27.516727866666667,39.136326,0.2492484,2,20
2020-05-15 09:45:00,4135001,ZnxXDlPa8U1GXgE,703.3428571,7184.714286,1122.0,6523294.0,27.450107666666668,40.93057693333333,0.5412059773333334,5,17
2020-05-15 10:00:00,4135001,ZnxXDlPa8U1GXgE,673.025,6873.0,1325.875,6523497.875,28.632191866666663,52.5477356,0.670675372,20,2
2020-05-15 10:15:00,4135001,ZnxXDlPa8U1GXgE,769.8428571,7869.857143,1494.857143,6523666.857,28.768912733333337,47.633738,0.5722834766666666,5,17
2020-05-15 10:30:00,4135001,ZnxXDlPa8U1GXgE,472.7571429,4820.428571,1657.571429,6523829.571,29.35144260000001,49.249723266666656,0.4551483833333333,1,21
2020-05-15 10:45:00,4135001,ZnxXDlPa8U1GXgE,477.3857143,4868.142857,1777.285714,6523949.286,28.854707866666665,44.048325600000005,0.3619616539999999,2,20
2020-05-15 11:00:00,4135001,ZnxXDlPa8U1GXgE,846.3142857,8656.428571,1937.0,6524109.0,29.410819333333336,47.68545339999999,0.6365608813333332,20,2
2020-05-15 11:15:00,4135001,ZnxXDlPa8U1GXgE,630.5428571,6437.857143,2119.285714,6524291.286,30.21606228571428,50.006988571428565,0.5857872135714286,3,19
2020-05-15 11:30:00,4135001,ZnxXDlPa8U1GXgE,676.0714286,6904.571429,2281.142857,6524453.143,30.2870728,49.8413636,0.5570693833333333,2,20
2020-05-15 11:45:00,4135001,ZnxXDlPa8U1GXgE,891.1125,9124.625,2454.5,6524626.5,30.811049333333333,47.8363832,0.4679868693333333,3,19
2020-05-15 12:00:00,4135001,ZnxXDlPa8U1GXgE,782.1428571,7996.428571,2688.285714,6524860.286,31.305375066666663,49.183583533333326,0.5149625866666667,3,19
2020-05-15 12:15:00,4135001,ZnxXDlPa8U1GXgE,1066.885714,10926.71429,2905.428571,6525077.429,31.50729773333333,49.84449266666666,0.7878660286666666,20,2
2020-05-15 12:30:00,4135001,ZnxXDlPa8U1GXgE,889.2285714,9099.571429,3160.714286,6525332.714,32.147684733333335,52.35325513333333,0.6492476293333334,20,2
2020-05-15 12:45:00,4135001,ZnxXDlPa8U1GXgE,943.1714286,9648.428571,3376.857143,6525548.857,32.39142040000001,50.631239933333326,0.761243312,21,1
2020-05-15 13:00:00,4135001,ZnxXDlPa8U1GXgE,597.7142857,6101.0,3557.285714,6525729.286,32.622796071428574,49.610767714285714,0.4160351014285714,3,19
2020-05-15 13:15:00,4135001,ZnxXDlPa8U1GXgE,677.5,6917.5,3734.25,6525906.25,32.49706446666666,47.01116133333333,0.489243946,1,21
2020-05-15 13:30:00,4135001,ZnxXDlPa8U1GXgE,799.8285714,8172.0,3927.571429,6526099.571,32.52462140000001,46.66986293333333,0.574561224,2,20
2020-05-15 13:45:00,4135001,ZnxXDlPa8U1GXgE,782.5142857,7994.428571,4117.0,6526289.0,32.67847086666667,47.516884133333335,0.560985624,4,18
2020-05-15 14:00:00,4135001,ZnxXDlPa8U1GXgE,1011.542857,10347.85714,4328.714286,6526500.714,33.763185400000005,49.80390433333333,0.7350834633333333,20,2
2020-05-15 14:15:00,4135001,ZnxXDlPa8U1GXgE,1111.95,11394.625,4610.875,6526782.875,34.13076993333335,55.030613,0.8936614913333333,21,1
2020-05-15 14:30:00,4135001,ZnxXDlPa8U1GXgE,558.0428571,5692.285714,4844.428571,6527016.429,34.08138426666667,54.51913673333334,0.466788824,4,18
2020-05-15 14:45:00,4135001,ZnxXDlPa8U1GXgE,765.5571429,7827.571429,4988.714286,6527160.714,33.69572221428571,47.618194642857134,0.5421384957142857,4,18
2020-05-15 15:00:00,4135001,ZnxXDlPa8U1GXgE,478.8714286,4881.571429,5160.142857,6527332.143,33.89057606666666,46.02908119999999,0.3988885433333333,5,17
2020-05-15 15:15:00,4135001,ZnxXDlPa8U1GXgE,659.3,6732.25,5311.125,6527483.125,34.043744000000004,44.28609193333333,0.4472921486666666,2,20
2020-05-15 15:30:00,4135001,ZnxXDlPa8U1GXgE,707.1,7222.142857,5494.571429,6527666.571,34.40285233333333,46.7442812,0.5651963973333332,1,21
2020-05-15 15:45:00,4135001,ZnxXDlPa8U1GXgE,494.3857143,5043.142857,5618.285714,6527790.286,34.430942666666674,43.9206158,0.3462306933333333,0,22
2020-05-15 16:00:00,4135001,ZnxXDlPa8U1GXgE,515.4571429,5256.0,5758.714286,6527930.714,34.38115033333334,43.332853333333325,0.3581823699999999,2,20
2020-05-15 16:15:00,4135001,ZnxXDlPa8U1GXgE,450.725,4593.625,5869.5,6528041.5,34.12625693333333,41.007431933333336,0.3288961193333332,4,18
2020-05-15 16:30:00,4135001,ZnxXDlPa8U1GXgE,474.9714286,4843.142857,5994.428571,6528166.429,34.35660993333333,41.28059066666666,0.344954196,2,20
2020-05-15 16:45:00,4135001,ZnxXDlPa8U1GXgE,357.6285714,3638.571429,6096.285714,6528268.286,33.86159653333333,39.419075933333325,0.260346758,2,20
2020-05-15 17:00:00,4135001,ZnxXDlPa8U1GXgE,234.275,2388.375,6171.75,6528343.75,33.443313571428575,36.82670364285714,0.1668127414285714,2,20
2020-05-15 17:15:00,4135001,ZnxXDlPa8U1GXgE,225.7285714,2301.857143,6230.857143,6528402.857,33.30025473333334,35.852207400000005,0.1738986373333333,3,19
2020-05-15 17:30:00,4135001,ZnxXDlPa8U1GXgE,118.4,1214.5,6265.5,6528437.5,33.03212220000001,34.3384004,0.08716189,1,21
2020-05-15 17:45:00,4135001,ZnxXDlPa8U1GXgE,51.85714286,536.1428571,6287.142857,6528459.143,32.311871133333334,31.54853933333333,0.0384030336,1,21
2020-05-15 18:00:00,4135001,ZnxXDlPa8U1GXgE,29.8625,309.0,6297.875,6528469.875,31.13241364285714,30.225331,0.0225449364285714,3,19
2020-05-15 18:15:00,4135001,ZnxXDlPa8U1GXgE,9.285714286,96.42857143,6302.857143,6528474.857,29.243110933333337,28.6825074,0.00914994484,4,18
2020-05-15 18:30:00,4135001,ZnxXDlPa8U1GXgE,4.642857143,48.214285715,6304.0,6528476.0,28.495518,27.285992266666668,0.001841024544,2,20
2020-05-15 18:45:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,6304.0,6528476.0,27.8840638,25.96194653333333,0.0,2,20
2020-05-15 21:15:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,6304.0,6528476.0,22.1193604,20.632086200000003,0.0,7,15
2020-05-15 21:30:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,6304.0,6528476.0,22.221250333333334,20.75869966666667,0.0,3,19
2020-05-15 21:45:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,6304.0,6528476.0,22.236828466666665,20.914416666666668,0.0,1,21
2020-05-15 22:00:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,6304.0,6528476.0,22.22185842857143,20.895703928571425,0.0,0,22
2020-05-15 22:15:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,6304.0,6528476.0,22.149312533333333,20.732185866666665,0.0,2,20
2020-05-15 22:30:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,6304.0,6528476.0,22.104713866666668,20.82985206666667,0.0,3,19
2020-05-15 22:45:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,6304.0,6528476.0,22.057079933333338,21.072275666666663,0.0,3,19
2020-05-15 23:00:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,6304.0,6528476.0,22.23601830769231,21.241316538461536,0.0,3,19
2020-05-16 02:00:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6528476.0,21.68216,20.072144,0.0,2,18
2020-05-16 02:15:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6528476.0,21.6884114,19.9192038,0.0,1,21
2020-05-16 02:30:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6528476.0,21.510408533333337,19.59269193333333,0.0,5,17
2020-05-16 02:45:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6528476.0,21.496287,19.6248698,0.0,2,20
2020-05-16 03:00:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6528476.0,21.6459126,20.065205933333328,0.0,3,19
2020-05-16 03:15:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6528476.0,21.674314200000005,20.11216013333333,0.0,3,19
2020-05-16 03:30:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6528476.0,21.73142093333333,20.351884,0.0,0,22
2020-05-16 03:45:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6528476.0,21.78016573333333,20.50589406666667,0.0,1,21
2020-05-16 04:00:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6528476.0,21.85855535714285,20.81391042857143,0.0,2,20
2020-05-16 04:15:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6528476.0,21.89991073333333,20.712640333333333,0.0,1,21
2020-05-16 04:30:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6528476.0,21.92704853333333,20.726037733333335,0.0,1,21
2020-05-16 04:45:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6528476.0,22.028684400000003,20.796402866666664,0.0,2,20
2020-05-16 05:00:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6528476.0,21.93278,20.6822592,0.0,3,19
2020-05-16 05:15:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6528476.0,21.866251666666663,20.472369333333333,0.0,4,18
2020-05-16 05:30:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6528476.0,21.876585066666664,20.760192866666667,0.0,1,21
2020-05-16 05:45:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6528476.0,21.959989266666664,20.5434348,0.0,4,18
2020-05-16 06:00:00,4135001,ZnxXDlPa8U1GXgE,6.4875,67.125,,6528476.0,21.9232375,20.25681407142857,0.0062059593785714,1,21
2020-05-16 06:15:00,4135001,ZnxXDlPa8U1GXgE,33.44285714,346.4285714,3.714285714,6528479.714,21.860400400000003,20.4303872,0.0236337368666666,5,17
2020-05-16 06:30:00,4135001,ZnxXDlPa8U1GXgE,69.7,719.125,16.625,6528492.625,21.985833666666664,21.195638,0.0495149681333333,4,18
2020-05-16 06:45:00,4135001,ZnxXDlPa8U1GXgE,111.8428571,1150.285714,38.71428571,6528514.714,22.13967073333333,22.189410333333328,0.0792696434666666,0,22
2020-05-16 07:00:00,4135001,ZnxXDlPa8U1GXgE,154.375,1578.5,72.25,6528548.25,22.45271393333333,23.1112346,0.1090379683333333,3,19
2020-05-16 07:15:00,4135001,ZnxXDlPa8U1GXgE,196.7714286,2007.142857,115.5714286,6528591.571,22.6524518,24.241701266666663,0.1381154516666666,3,19
2020-05-16 07:30:00,4135001,ZnxXDlPa8U1GXgE,247.9375,2528.25,170.625,6528646.625,22.97513853333333,25.668487533333334,0.1741175246666666,1,21
2020-05-16 07:45:00,4135001,ZnxXDlPa8U1GXgE,343.6428571,3496.0,245.5714286,6528721.571,23.38855407142857,27.937476071428577,0.2436428057142857,1,21
2020-05-16 08:00:00,4135001,ZnxXDlPa8U1GXgE,415.3857143,4228.571429,335.0,6528811.0,23.8905234,30.79129613333333,0.2980529893333333,0,22
2020-05-16 08:15:00,4135001,ZnxXDlPa8U1GXgE,476.8125,4863.25,446.125,6528922.125,24.42785433333333,33.0092104,0.3386504113333334,2,20
2020-05-16 08:30:00,4135001,ZnxXDlPa8U1GXgE,573.9714286,5857.428571,575.8571429,6529051.857,25.166898466666662,36.606188800000005,0.4275489526666667,3,19
2020-05-16 08:45:00,4135001,ZnxXDlPa8U1GXgE,639.2375,6525.375,731.875,6529207.875,25.757175666666665,38.892010733333336,0.4700814853333333,6,16
2020-05-16 09:00:00,4135001,ZnxXDlPa8U1GXgE,639.9,6532.285714,892.5714286,6529368.571,25.999422266666667,38.70590013333334,0.4611857686666666,1,21
2020-05-16 09:15:00,4135001,ZnxXDlPa8U1GXgE,559.6,5710.25,1037.125,6529513.125,26.297007333333337,39.343784466666655,0.41958991,5,17
2020-05-16 09:30:00,4135001,ZnxXDlPa8U1GXgE,580.8,5927.428571,1181.285714,6529657.286,26.59366866666667,39.879952333333335,0.420493884,2,20
2020-05-16 09:45:00,4135001,ZnxXDlPa8U1GXgE,729.1125,7447.25,1344.375,6529820.375,27.030969466666665,41.825665333333326,0.5405936786666665,2,20
2020-05-16 10:00:00,4135001,ZnxXDlPa8U1GXgE,838.4714286,8569.142857,1553.0,6530029.0,27.611354533333337,46.072651933333326,0.491453022,1,21
2020-05-16 10:15:00,4135001,ZnxXDlPa8U1GXgE,744.0,7600.75,1734.5,6530210.5,27.93121328571429,44.468571,0.4697288307142857,3,19
2020-05-16 10:30:00,4135001,ZnxXDlPa8U1GXgE,979.0,10013.14286,1949.714286,6530425.714,28.2829874,48.962665,0.654436842,18,4
2020-05-16 10:45:00,4135001,ZnxXDlPa8U1GXgE,833.375,8517.875,2189.5,6530665.5,28.78232633333333,50.154118,0.5955213746666665,3,19
2020-05-16 11:00:00,4135001,ZnxXDlPa8U1GXgE,790.9142857,8081.571429,2385.714286,6530861.714,29.1554974,49.15606886666666,0.5752638966666666,2,20
2020-05-16 11:15:00,4135001,ZnxXDlPa8U1GXgE,750.85,7670.375,2579.75,6531055.75,29.3643758,48.12385466666667,0.5423748746666666,3,19
2020-05-16 11:30:00,4135001,ZnxXDlPa8U1GXgE,713.1857143,7284.285714,2767.857143,6531243.857,29.6892496,46.51825533333333,0.4934305533333333,1,21
2020-05-16 11:45:00,4135001,ZnxXDlPa8U1GXgE,926.1285714,9469.714286,2950.428571,6531426.429,29.8473918,47.0438902,0.62278731,18,4
2020-05-16 12:00:00,4135001,ZnxXDlPa8U1GXgE,883.0,9027.0,3181.75,6531657.75,30.089862066666665,50.091819333333326,0.6620043019999999,21,1
2020-05-16 12:15:00,4135001,ZnxXDlPa8U1GXgE,679.2142857,6935.142857,3386.428571,6531862.429,30.376898714285712,48.67528185714285,0.5404251285714285,2,20
2020-05-16 12:30:00,4135001,ZnxXDlPa8U1GXgE,1075.4125,11004.25,3603.125,6532079.125,30.8864686,50.44957046666666,0.76711941,20,2
2020-05-16 12:45:00,4135001,ZnxXDlPa8U1GXgE,1168.842857,11986.57143,3883.857143,6532359.857,31.2210448,54.23274553333334,0.8122406413333334,18,4
2020-05-16 13:00:00,4135001,ZnxXDlPa8U1GXgE,973.6375,9961.125,4152.0,6532628.0,31.31397713333333,52.8518024,0.636164586,20,2
2020-05-16 13:15:00,4135001,ZnxXDlPa8U1GXgE,1098.1,11243.0,4410.571429,6532886.571,31.66299653333333,52.0534832,0.7332435986666667,22,0
2020-05-16 13:30:00,4135001,ZnxXDlPa8U1GXgE,923.6875,9445.125,4660.375,6533136.375,31.617256666666663,49.747872,0.5838647386666667,2,20
2020-05-16 13:45:00,4135001,ZnxXDlPa8U1GXgE,757.4571429,7738.571429,4860.0,6533336.0,31.3661072,47.2997298,0.5023924839999999,2,20
2020-05-16 14:00:00,4135001,ZnxXDlPa8U1GXgE,618.8625,6317.0,5042.625,6533518.625,31.423628733333334,46.57489593333333,0.435684946,3,19
2020-05-16 14:15:00,4135001,ZnxXDlPa8U1GXgE,870.1,8893.571429,5219.571429,6533695.571,31.98976833333333,47.82889013333333,0.5959771373333332,1,21
2020-05-16 14:30:00,4135001,ZnxXDlPa8U1GXgE,751.0625,7672.25,5427.625,6533903.625,32.24326421428572,48.35548621428571,0.5345009864285714,4,18
2020-05-16 14:45:00,4135001,ZnxXDlPa8U1GXgE,731.1714286,7468.0,5611.571429,6534087.571,32.3501976,46.20359726666666,0.5149644066666667,1,21
2020-05-16 15:00:00,4135001,ZnxXDlPa8U1GXgE,726.5375,7420.125,5793.25,6534269.25,32.436879733333335,45.77020906666667,0.5036263826666665,5,17
2020-05-16 15:15:00,4135001,ZnxXDlPa8U1GXgE,580.9714286,5929.142857,5960.571429,6534436.571,32.52414946666667,45.840537533333325,0.419735824,3,19
2020-05-16 15:30:00,4135001,ZnxXDlPa8U1GXgE,499.375,5093.875,6094.375,6534570.375,32.328025399999994,43.170092666666655,0.349962358,2,20
2020-05-16 15:45:00,4135001,ZnxXDlPa8U1GXgE,383.0428571,3898.285714,6204.714286,6534680.714,32.103391466666665,39.814438866666656,0.261408532,2,20
2020-05-16 16:00:00,4135001,ZnxXDlPa8U1GXgE,338.6285714,3444.714286,6289.0,6534765.0,32.029101733333334,37.712012,0.2276812526666666,0,22
2020-05-16 16:15:00,4135001,ZnxXDlPa8U1GXgE,283.675,2891.125,6367.875,6534843.875,31.9597596,36.301157466666666,0.191869824,3,19
2020-05-16 16:30:00,4135001,ZnxXDlPa8U1GXgE,259.4285714,2645.285714,6437.285714,6534913.286,31.90710457142857,35.77269607142857,0.1755969835714285,1,21
2020-05-16 16:45:00,4135001,ZnxXDlPa8U1GXgE,221.7125,2261.5,6496.75,6534972.75,31.88745533333333,34.781236066666665,0.150128168,3,19
2020-05-16 17:00:00,4135001,ZnxXDlPa8U1GXgE,196.7714286,2007.428571,6549.428571,6535025.429,31.747082466666665,33.73915806666666,0.1337432077333333,2,20
2020-05-16 17:15:00,4135001,ZnxXDlPa8U1GXgE,159.9375,1634.0,6594.25,6535070.25,31.540801866666666,32.74589640000001,0.109053603,4,18
2020-05-16 17:30:00,4135001,ZnxXDlPa8U1GXgE,116.9,1201.857143,6629.571429,6535105.571,31.300166866666668,31.599767866666667,0.0795873111333333,2,20
2020-05-16 17:45:00,4135001,ZnxXDlPa8U1GXgE,74.775,771.0,6653.5,6535129.5,31.0485982,30.124161733333327,0.0504507636666666,1,21
2020-05-16 18:00:00,4135001,ZnxXDlPa8U1GXgE,38.72857143,400.4285714,6668.0,6535144.0,30.311684133333333,28.36227433333333,0.0262128633333333,1,21
2020-05-16 18:15:00,4135001,ZnxXDlPa8U1GXgE,13.1375,136.0,6674.25,6535150.25,29.54822573333333,26.94033806666667,0.0088122812133333,5,17
2020-05-16 18:30:00,4135001,ZnxXDlPa8U1GXgE,6.56875,68.0,6676.0,6535152.0,28.97306333333333,25.9079486,0.00035944967324,4,18
2020-05-16 18:45:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,6676.0,6535152.0,28.6859842,25.503218533333328,0.0,0,22
2020-05-16 19:00:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,6676.0,6535152.0,28.310195785714285,25.379072142857144,0.0,1,21
2020-05-16 19:15:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,6676.0,6535152.0,27.9578898,25.1996236,0.0,4,18
2020-05-16 19:30:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,6676.0,6535152.0,27.57085773333333,25.1651774,0.0,3,19
2020-05-16 19:45:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,6676.0,6535152.0,27.256431,24.9509702,0.0,2,20
2020-05-16 20:00:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,6676.0,6535152.0,26.941198600000003,24.4972452,0.0,2,20
2020-05-16 20:15:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,6676.0,6535152.0,26.701993733333328,24.079714066666664,0.0,2,20
2020-05-16 20:30:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,6676.0,6535152.0,26.483793,23.827305133333336,0.0,0,22
2020-05-16 20:45:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,6676.0,6535152.0,26.312024857142855,23.62220114285714,0.0,1,21
2020-05-16 21:00:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,6676.0,6535152.0,26.0082478,23.321525066666663,0.0,3,19
2020-05-16 21:15:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,6676.0,6535152.0,25.61655473333333,22.952588,0.0,3,19
2020-05-16 21:30:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,6676.0,6535152.0,25.28644193333333,22.64899693333333,0.0,4,18
2020-05-16 21:45:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,6676.0,6535152.0,25.1239094,22.43270273333333,0.0,2,20
2020-05-16 22:00:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,6676.0,6535152.0,25.0534728,22.2860412,0.0,3,19
2020-05-16 22:15:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,6676.0,6535152.0,24.8400106,22.0829142,0.0,2,20
2020-05-16 22:30:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,6676.0,6535152.0,24.612066533333333,21.97715853333333,0.0,0,22
2020-05-16 22:45:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,6676.0,6535152.0,24.492980857142857,22.052697285714284,0.0,3,19
2020-05-16 23:00:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,6676.0,6535152.0,24.461625066666663,22.18635246666667,0.0,2,20
2020-05-16 23:15:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,6676.0,6535152.0,24.39256806666667,22.2029236,0.0,2,20
2020-05-16 23:30:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,6676.0,6535152.0,24.3780212,22.112622066666667,0.0,2,20
