DATE_TIME,PLANT_ID,SOURCE_KEY,AC_CLEAN,DC_CLEAN,DAILY_YIELD_CLEAN,TOTAL_YIELD_CLEAN,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION_CLEAN,NUM_OPT,NUM_SUBOPT
2020-05-16 05:30:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7104360.0,21.876585066666664,20.760192866666667,0.0,1,21
2020-05-16 05:45:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7104360.0,21.959989266666664,20.5434348,0.0,4,18
2020-05-16 06:00:00,4135001,ZoEaEvLYb1n2sOq,4.057142857,42.14285714,,7104360.0,21.9232375,20.25681407142857,0.0062059593785714,1,21
2020-05-16 06:15:00,4135001,ZoEaEvLYb1n2sOq,33.05,342.25,4.25,7104364.25,21.860400400000003,20.4303872,0.0236337368666666,5,17
2020-05-16 06:30:00,4135001,ZoEaEvLYb1n2sOq,68.27142857,704.4285714,16.28571429,7104376.286,21.985833666666664,21.195638,0.0495149681333333,4,18
2020-05-16 06:45:00,4135001,ZoEaEvLYb1n2sOq,106.9428571,1100.285714,36.57142857,7104396.571,22.13967073333333,22.189410333333328,0.0792696434666666,0,22
2020-05-16 07:00:00,4135001,ZoEaEvLYb1n2sOq,148.6,1521.5,68.125,7104428.125,22.45271393333333,23.1112346,0.1090379683333333,3,19
2020-05-16 07:15:00,4135001,ZoEaEvLYb1n2sOq,189.8571429,1936.714286,111.1428571,7104471.429,22.6524518,24.241701266666663,0.1381154516666666,3,19
2020-05-16 07:30:00,4135001,ZoEaEvLYb1n2sOq,238.75,2434.75,165.125,7104525.125,22.97513853333333,25.668487533333334,0.1741175246666666,1,21
2020-05-16 07:45:00,4135001,ZoEaEvLYb1n2sOq,330.0857143,3359.285714,234.8571429,7104594.857,23.38855407142857,27.937476071428577,0.2436428057142857,1,21
2020-05-16 08:00:00,4135001,ZoEaEvLYb1n2sOq,404.3,4115.75,327.75,7104687.75,23.8905234,30.79129613333333,0.2980529893333333,0,22
2020-05-16 08:15:00,4135001,ZoEaEvLYb1n2sOq,462.1285714,4710.142857,435.7142857,7104795.714,24.42785433333333,33.0092104,0.3386504113333334,2,20
2020-05-16 08:30:00,4135001,ZoEaEvLYb1n2sOq,576.1875,5879.75,563.125,7104923.125,25.166898466666662,36.606188800000005,0.4275489526666667,3,19
2020-05-16 08:45:00,4135001,ZoEaEvLYb1n2sOq,610.8285714,6234.857143,716.7142857,7105076.714,25.757175666666665,38.892010733333336,0.4700814853333333,6,16
2020-05-16 09:00:00,4135001,ZoEaEvLYb1n2sOq,625.5125,6384.875,874.375,7105234.375,25.999422266666667,38.70590013333334,0.4611857686666666,1,21
2020-05-16 09:15:00,4135001,ZoEaEvLYb1n2sOq,561.1714286,5726.428571,1023.428571,7105383.429,26.297007333333337,39.343784466666655,0.41958991,5,17
2020-05-16 09:30:00,4135001,ZoEaEvLYb1n2sOq,571.55,5832.5,1166.875,7105526.875,26.59366866666667,39.879952333333335,0.420493884,2,20
2020-05-16 09:45:00,4135001,ZoEaEvLYb1n2sOq,734.1,7498.571429,1321.571429,7105681.571,27.030969466666665,41.825665333333326,0.5405936786666665,2,20
2020-05-16 10:00:00,4135001,ZoEaEvLYb1n2sOq,686.4125,7009.75,1512.625,7105872.625,27.611354533333337,46.072651933333326,0.491453022,1,21
2020-05-16 10:15:00,4135001,ZoEaEvLYb1n2sOq,649.7142857,6633.571429,1665.714286,7106025.714,27.93121328571429,44.468571,0.4697288307142857,3,19
2020-05-16 10:30:00,4135001,ZoEaEvLYb1n2sOq,949.6142857,9710.714286,1859.285714,7106219.286,28.2829874,48.962665,0.654436842,18,4
2020-05-16 10:45:00,4135001,ZoEaEvLYb1n2sOq,818.35,8363.625,2074.5,7106434.5,28.78232633333333,50.154118,0.5955213746666665,3,19
2020-05-16 11:00:00,4135001,ZoEaEvLYb1n2sOq,791.0571429,8083.714286,2273.571429,7106633.571,29.1554974,49.15606886666666,0.5752638966666666,2,20
2020-05-16 11:15:00,4135001,ZoEaEvLYb1n2sOq,761.3125,7777.5,2469.875,7106829.875,29.3643758,48.12385466666667,0.5423748746666666,3,19
2020-05-16 11:30:00,4135001,ZoEaEvLYb1n2sOq,644.0857143,6575.571429,2649.142857,7107009.143,29.6892496,46.51825533333333,0.4934305533333333,1,21
2020-05-16 11:45:00,4135001,ZoEaEvLYb1n2sOq,857.9625,8769.75,2831.125,7107191.125,29.8473918,47.0438902,0.62278731,18,4
2020-05-16 12:00:00,4135001,ZoEaEvLYb1n2sOq,880.2142857,8998.428571,3049.857143,7107409.857,30.089862066666665,50.091819333333326,0.6620043019999999,21,1
2020-05-16 12:15:00,4135001,ZoEaEvLYb1n2sOq,751.2375,7674.25,3258.625,7107618.625,30.376898714285712,48.67528185714285,0.5404251285714285,2,20
2020-05-16 12:30:00,4135001,ZoEaEvLYb1n2sOq,1020.657143,10442.85714,3474.142857,7107834.143,30.8864686,50.44957046666666,0.76711941,20,2
2020-05-16 12:45:00,4135001,ZoEaEvLYb1n2sOq,1099.9625,11265.5,3746.625,7108106.625,31.2210448,54.23274553333334,0.8122406413333334,18,4
2020-05-16 13:00:00,4135001,ZoEaEvLYb1n2sOq,853.7,8728.714286,3990.285714,7108350.286,31.31397713333333,52.8518024,0.636164586,20,2
2020-05-16 13:15:00,4135001,ZoEaEvLYb1n2sOq,1000.35,10235.875,4223.875,7108583.875,31.66299653333333,52.0534832,0.7332435986666667,22,0
2020-05-16 13:30:00,4135001,ZoEaEvLYb1n2sOq,788.0857143,8053.857143,4447.857143,7108807.857,31.617256666666663,49.747872,0.5838647386666667,2,20
2020-05-16 13:45:00,4135001,ZoEaEvLYb1n2sOq,674.525,6888.125,4626.5,7108986.5,31.3661072,47.2997298,0.5023924839999999,2,20
2020-05-16 14:00:00,4135001,ZoEaEvLYb1n2sOq,624.0,6369.714286,4786.571429,7109146.571,31.423628733333334,46.57489593333333,0.435684946,3,19
2020-05-16 14:15:00,4135001,ZoEaEvLYb1n2sOq,828.375,8465.625,4962.875,7109322.875,31.98976833333333,47.82889013333333,0.5959771373333332,1,21
2020-05-16 14:30:00,4135001,ZoEaEvLYb1n2sOq,726.2714286,7417.714286,5171.714286,7109531.714,32.24326421428572,48.35548621428571,0.5345009864285714,4,18
2020-05-16 14:45:00,4135001,ZoEaEvLYb1n2sOq,700.9428571,7157.857143,5341.428571,7109701.429,32.3501976,46.20359726666666,0.5149644066666667,1,21
2020-05-16 15:00:00,4135001,ZoEaEvLYb1n2sOq,687.7125,7022.5,5513.25,7109873.25,32.436879733333335,45.77020906666667,0.5036263826666665,5,17
2020-05-16 15:15:00,4135001,ZoEaEvLYb1n2sOq,580.7571429,5926.571429,5678.714286,7110038.714,32.52414946666667,45.840537533333325,0.419735824,3,19
2020-05-16 15:30:00,4135001,ZoEaEvLYb1n2sOq,498.85,5087.875,5812.125,7110172.125,32.328025399999994,43.170092666666655,0.349962358,2,20
2020-05-16 15:45:00,4135001,ZoEaEvLYb1n2sOq,374.7142857,3813.285714,5921.0,7110281.0,32.103391466666665,39.814438866666656,0.261408532,2,20
2020-05-16 16:00:00,4135001,ZoEaEvLYb1n2sOq,330.15,3359.125,6008.875,7110368.875,32.029101733333334,37.712012,0.2276812526666666,0,22
2020-05-16 16:15:00,4135001,ZoEaEvLYb1n2sOq,278.4142857,2837.428571,6085.142857,7110445.143,31.9597596,36.301157466666666,0.191869824,3,19
2020-05-16 16:30:00,4135001,ZoEaEvLYb1n2sOq,252.8625,2578.75,6152.375,7110512.375,31.90710457142857,35.77269607142857,0.1755969835714285,1,21
2020-05-16 16:45:00,4135001,ZoEaEvLYb1n2sOq,214.9285714,2192.142857,6212.285714,7110572.286,31.88745533333333,34.781236066666665,0.150128168,3,19
2020-05-16 17:00:00,4135001,ZoEaEvLYb1n2sOq,190.85,1946.625,6263.375,7110623.375,31.747082466666665,33.73915806666666,0.1337432077333333,2,20
2020-05-16 17:15:00,4135001,ZoEaEvLYb1n2sOq,154.8857143,1583.571429,6307.0,7110667.0,31.540801866666666,32.74589640000001,0.109053603,4,18
2020-05-16 17:30:00,4135001,ZoEaEvLYb1n2sOq,112.875,1160.875,6340.75,7110700.75,31.300166866666668,31.599767866666667,0.0795873111333333,2,20
2020-05-16 17:45:00,4135001,ZoEaEvLYb1n2sOq,71.75714286,740.2857143,6364.0,7110724.0,31.0485982,30.124161733333327,0.0504507636666666,1,21
2020-05-16 18:00:00,4135001,ZoEaEvLYb1n2sOq,36.9875,382.75,6377.125,7110737.125,30.311684133333333,28.36227433333333,0.0262128633333333,1,21
2020-05-16 18:15:00,4135001,ZoEaEvLYb1n2sOq,11.65714286,121.1428571,6383.285714,7110743.286,29.54822573333333,26.94033806666667,0.0088122812133333,5,17
2020-05-16 18:30:00,4135001,ZoEaEvLYb1n2sOq,5.82857143,60.57142855,6384.0,7110744.0,28.97306333333333,25.9079486,0.00035944967324,4,18
2020-05-16 18:45:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6384.0,7110744.0,28.6859842,25.503218533333328,0.0,0,22
2020-05-16 19:00:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6384.0,7110744.0,28.310195785714285,25.379072142857144,0.0,1,21
2020-05-16 19:15:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6384.0,7110744.0,27.9578898,25.1996236,0.0,4,18
2020-05-16 19:30:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6384.0,7110744.0,27.57085773333333,25.1651774,0.0,3,19
2020-05-16 19:45:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6384.0,7110744.0,27.256431,24.9509702,0.0,2,20
2020-05-16 20:00:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6384.0,7110744.0,26.941198600000003,24.4972452,0.0,2,20
2020-05-16 20:15:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6384.0,7110744.0,26.701993733333328,24.079714066666664,0.0,2,20
2020-05-16 20:30:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6384.0,7110744.0,26.483793,23.827305133333336,0.0,0,22
2020-05-16 20:45:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6384.0,7110744.0,26.312024857142855,23.62220114285714,0.0,1,21
2020-05-16 21:00:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6384.0,7110744.0,26.0082478,23.321525066666663,0.0,3,19
2020-05-16 21:15:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6384.0,7110744.0,25.61655473333333,22.952588,0.0,3,19
