feature,x,ale
TOTAL_YIELD_CLEAN,1795078115.7090912,-0.0015608740894901144
TOTAL_YIELD_CLEAN,1795079351.4,-0.0015608740894901144
TOTAL_YIELD_CLEAN,1795079359.0,-0.0015608740894901144
TOTAL_YIELD_CLEAN,1795081115.0,-0.0015608740894901144
TOTAL_YIELD_CLEAN,1795083021.3333335,-0.0015608740894901144
TOTAL_YIELD_CLEAN,1795083077.0,-0.0015608740894901144
TOTAL_YIELD_CLEAN,1795084648.1333332,-0.0015608740894901144
TOTAL_YIELD_CLEAN,1795087519.9999998,-0.0015608740894901144
TOTAL_YIELD_CLEAN,1795087577.0,-0.0015608740894901144
TOTAL_YIELD_CLEAN,1795089472.0666666,-0.0015608740894901144
TOTAL_YIELD_CLEAN,1795093721.714286,-0.0015608740894901144
TOTAL_YIELD_CLEAN,1795093790.0,-0.0015608740894901144
TOTAL_YIELD_CLEAN,1795096704.2666664,-0.0015608740894901144
TOTAL_YIELD_CLEAN,1795101005.9285717,-0.0015608740894901144
TOTAL_YIELD_CLEAN,1795101100.0,-0.0015608740894901144
TOTAL_YIELD_CLEAN,1795103882.9285717,-0.0015608740894901144
TOTAL_YIELD_CLEAN,1795106608.8666668,-0.0015608740894901144
TOTAL_YIELD_CLEAN,1795106704.0,-0.0015608740894901144
TOTAL_YIELD_CLEAN,1795109264.0,-0.0015608740894901144
TOTAL_YIELD_CLEAN,1795111863.2,-0.0015608740894901144
TOTAL_YIELD_CLEAN,1795111912.0,-0.0015608740894901144
TOTAL_YIELD_CLEAN,1795113404.0,-0.0015608740894901144
TOTAL_YIELD_CLEAN,1795115841.0666666,0.04010579257717655
TOTAL_YIELD_CLEAN,1795115880.0,0.04010579257717655
AMBIENT_TEMPERATURE,22.19928706896552,-0.03662745630306595
AMBIENT_TEMPERATURE,22.6381885,-0.03662745630306595
AMBIENT_TEMPERATURE,22.937554866666662,-0.03662745630306595
AMBIENT_TEMPERATURE,23.10134286206896,-0.03662745630306595
AMBIENT_TEMPERATURE,23.228767833333336,-0.03662745630306595
AMBIENT_TEMPERATURE,23.547951689655168,-0.03662745630306595
AMBIENT_TEMPERATURE,23.772527966666665,-0.03662745630306595
AMBIENT_TEMPERATURE,23.96164786206897,-0.03662745630306595
AMBIENT_TEMPERATURE,24.02117934482759,-0.03662745630306595
AMBIENT_TEMPERATURE,24.0774854,-0.03662745630306595
AMBIENT_TEMPERATURE,24.1572967,-0.03662745630306595
AMBIENT_TEMPERATURE,24.222949862068965,-0.03662745630306595
AMBIENT_TEMPERATURE,24.276333733333328,-0.03662745630306595
AMBIENT_TEMPERATURE,24.406245896551727,-0.03662745630306595
AMBIENT_TEMPERATURE,24.494660517241375,-0.03662745630306595
AMBIENT_TEMPERATURE,24.5821158,-0.03662745630306595
AMBIENT_TEMPERATURE,24.652915366666672,-0.03662745630306595
AMBIENT_TEMPERATURE,24.78279923333333,-0.03662745630306595
AMBIENT_TEMPERATURE,24.99261046666667,-0.03662745630306595
AMBIENT_TEMPERATURE,25.3429769,-0.03662745630306595
AMBIENT_TEMPERATURE,25.58673096666667,-0.03662745630306595
AMBIENT_TEMPERATURE,25.86150303333333,-0.03662745630306595
AMBIENT_TEMPERATURE,26.059421833333335,-0.03662745630306595
AMBIENT_TEMPERATURE,26.27286776666667,-0.03662745630306595
AMBIENT_TEMPERATURE,26.51906023333333,-0.03662745630306595
AMBIENT_TEMPERATURE,26.803884000000004,0.006850804566499266
AMBIENT_TEMPERATURE,27.18115962068965,0.006850804566499266
AMBIENT_TEMPERATURE,27.547283766666677,0.006850804566499266
AMBIENT_TEMPERATURE,27.759773862068965,0.006850804566499266
AMBIENT_TEMPERATURE,28.152196400000005,0.006850804566499266
AMBIENT_TEMPERATURE,28.49226686666667,0.006850804566499266
AMBIENT_TEMPERATURE,28.844152000000005,0.048517471233165924
AMBIENT_TEMPERATURE,29.208245689655172,0.048517471233165924
AMBIENT_TEMPERATURE,29.731161000000004,0.048517471233165924
AMBIENT_TEMPERATURE,30.196788566666665,0.048517471233165924
AMBIENT_TEMPERATURE,30.63661986206896,0.048517471233165924
AMBIENT_TEMPERATURE,31.295486533333335,0.09018413789983258
AMBIENT_TEMPERATURE,31.910202517241387,0.09018413789983258
AMBIENT_TEMPERATURE,32.74632389655172,0.13018413789983257
AMBIENT_TEMPERATURE,33.56310123333334,0.17185080456649926
AMBIENT_TEMPERATURE,34.95383220689654,0.2551841378998326
MODULE_TEMPERATURE,20.316495866666667,0.019046132500867154
MODULE_TEMPERATURE,21.65067433333333,0.019046132500867154
MODULE_TEMPERATURE,21.921284133333334,0.019046132500867154
MODULE_TEMPERATURE,22.169777566666667,0.019046132500867154
MODULE_TEMPERATURE,22.36223953333333,0.019046132500867154
MODULE_TEMPERATURE,22.53590765517241,0.019046132500867154
MODULE_TEMPERATURE,22.757665999999997,0.019046132500867154
MODULE_TEMPERATURE,22.90254403333333,0.019046132500867154
MODULE_TEMPERATURE,23.02070903333334,0.019046132500867154
MODULE_TEMPERATURE,23.178692965517246,0.019046132500867154
MODULE_TEMPERATURE,23.33763493103448,0.019046132500867154
MODULE_TEMPERATURE,23.433153999999995,0.019046132500867154
MODULE_TEMPERATURE,23.5477671,0.019046132500867154
MODULE_TEMPERATURE,23.661917166666665,0.019046132500867154
MODULE_TEMPERATURE,23.76429046666667,0.019046132500867154
MODULE_TEMPERATURE,23.91842972413793,0.019046132500867154
MODULE_TEMPERATURE,24.19147475862069,0.019046132500867154
MODULE_TEMPERATURE,24.403434034482764,0.019046132500867154
MODULE_TEMPERATURE,24.732138133333336,0.019046132500867154
MODULE_TEMPERATURE,25.258221862068964,0.019046132500867154
MODULE_TEMPERATURE,25.604902100000004,0.019046132500867154
MODULE_TEMPERATURE,26.2780466,0.019046132500867154
MODULE_TEMPERATURE,27.089618517241377,0.019046132500867154
MODULE_TEMPERATURE,27.80587658620689,0.019046132500867154
MODULE_TEMPERATURE,28.749300275862076,0.019046132500867154
MODULE_TEMPERATURE,29.945265206896558,0.019046132500867154
MODULE_TEMPERATURE,31.292101066666664,0.019046132500867154
MODULE_TEMPERATURE,32.2735037,0.019046132500867154
MODULE_TEMPERATURE,33.42435616666667,0.019046132500867154
MODULE_TEMPERATURE,34.39281413333335,0.019046132500867154
MODULE_TEMPERATURE,35.406001482758626,0.019046132500867154
MODULE_TEMPERATURE,36.49297772413794,0.019046132500867154
MODULE_TEMPERATURE,37.839531366666655,0.019046132500867154
MODULE_TEMPERATURE,38.98331386666667,-0.020953867499132847
MODULE_TEMPERATURE,40.46031016666667,-0.020953867499132847
MODULE_TEMPERATURE,42.23618817241379,-0.020953867499132847
MODULE_TEMPERATURE,43.67498875000001,-0.06262053416579952
MODULE_TEMPERATURE,46.4867574137931,-0.10428720083246618
MODULE_TEMPERATURE,48.934904137931035,-0.10428720083246618
MODULE_TEMPERATURE,52.531129866666674,-0.18762053416579952
MODULE_TEMPERATURE,59.603781,-0.18762053416579952
IRRADIATION_CLEAN,0.0,0.09856588095130374
IRRADIATION_CLEAN,0.0047783350833333,0.09856588095130374
IRRADIATION_CLEAN,0.0212704814827586,0.09856588095130374
IRRADIATION_CLEAN,0.0457077810666666,0.09856588095130374
IRRADIATION_CLEAN,0.0667724374666666,0.09856588095130374
IRRADIATION_CLEAN,0.1020111090333333,0.09856588095130374
IRRADIATION_CLEAN,0.1322503906666666,0.09856588095130374
IRRADIATION_CLEAN,0.165160775,0.09856588095130374
IRRADIATION_CLEAN,0.195051521,0.09856588095130374
IRRADIATION_CLEAN,0.2399335173333333,0.09856588095130374
IRRADIATION_CLEAN,0.2933428420689654,0.09856588095130374
IRRADIATION_CLEAN,0.3308074673333333,0.09856588095130374
IRRADIATION_CLEAN,0.3563217239999999,0.09856588095130374
IRRADIATION_CLEAN,0.3834108376666666,0.09856588095130374
IRRADIATION_CLEAN,0.4119583196551724,0.09856588095130374
IRRADIATION_CLEAN,0.4470176755172414,0.05856588095130374
IRRADIATION_CLEAN,0.4868788256666666,-0.06643411904869627
IRRADIATION_CLEAN,0.5270469972413792,-0.24034716252695715
IRRADIATION_CLEAN,0.5855762653333334,-0.49034716252695715
IRRADIATION_CLEAN,0.6698914724137933,-0.6986804958602906
IRRADIATION_CLEAN,0.7684594155172412,-0.6986804958602906
IRRADIATION_CLEAN,0.8372840246666668,-0.6986804958602906
IRRADIATION_CLEAN,0.9929877596666667,-0.6986804958602906
DC/IRRA,0.0,-0.03071792667662007
DC/IRRA,314.5433452020415,-0.03071792667662007
DC/IRRA,571.7956958975841,-0.03071792667662007
DC/IRRA,755.0536366287314,-0.03071792667662007
DC/IRRA,1040.464797963787,0.010948739990046596
DC/IRRA,1203.7535789939116,0.010948739990046596
DC/IRRA,1258.9729812242415,0.010948739990046596
DC/IRRA,1301.538158926641,0.010948739990046596
DC/IRRA,1323.0868475756188,0.010948739990046596
DC/IRRA,1339.9735396317321,0.010948739990046596
DC/IRRA,1357.2805319438094,0.010948739990046596
DC/IRRA,1377.229857557193,0.010948739990046596
DC/IRRA,1393.373937841047,0.0544270008596118
DC/IRRA,1410.6065203989758,0.0544270008596118
DC/IRRA,1420.750803001341,0.0544270008596118
DC/IRRA,1434.8275631639333,0.0544270008596118
DC/IRRA,1448.584705415214,0.0544270008596118
DC/IRRA,1462.9869845668884,0.0544270008596118
DC/IRRA,1480.1877067209334,0.0544270008596118
DC/IRRA,1494.3462727461115,0.0544270008596118
DC/IRRA,1518.1993268779738,0.0544270008596118
DC/IRRA,1556.7389822665682,0.0544270008596118
DC/IRRA,2324.106254437014,0.0544270008596118
AC/IRRA,0.0,-0.03071792667662007
AC/IRRA,308.1264319911135,-0.03071792667662007
AC/IRRA,559.9562678709736,-0.03071792667662007
AC/IRRA,738.748090807365,-0.03071792667662007
AC/IRRA,1002.8781922398118,0.010948739990046596
AC/IRRA,1177.0868901843673,0.010948739990046596
AC/IRRA,1225.3692329468172,0.010948739990046596
AC/IRRA,1266.3656424249111,0.010948739990046596
AC/IRRA,1295.381874571251,0.010948739990046596
AC/IRRA,1309.3992904879658,0.010948739990046596
AC/IRRA,1325.6530054730756,0.010948739990046596
AC/IRRA,1346.7063883535473,0.010948739990046596
AC/IRRA,1363.36128582298,0.0544270008596118
AC/IRRA,1377.5392340566925,0.0544270008596118
AC/IRRA,1391.306208741447,0.0544270008596118
AC/IRRA,1404.410426146569,0.0544270008596118
AC/IRRA,1418.6845509903044,0.0544270008596118
AC/IRRA,1433.5828294025891,0.0544270008596118
AC/IRRA,1450.6878775595271,0.0544270008596118
AC/IRRA,1464.4474250092258,0.0544270008596118
AC/IRRA,1485.317912073247,0.0544270008596118
AC/IRRA,1525.3088208729307,0.0544270008596118
AC/IRRA,2237.7823078436395,0.0544270008596118
