feature,x,ale
TOTAL_YIELD_CLEAN,6476636.875,0.0
TOTAL_YIELD_CLEAN,6478422.286,0.0
TOTAL_YIELD_CLEAN,6479697.286,0.0
TOTAL_YIELD_CLEAN,6479798.0,0.0
TOTAL_YIELD_CLEAN,6480342.125,0.0
TOTAL_YIELD_CLEAN,6482164.0,0.0
TOTAL_YIELD_CLEAN,6484667.571,0.0
TOTAL_YIELD_CLEAN,6485286.714,0.0
TOTAL_YIELD_CLEAN,6485319.0,0.0
AMBIENT_TEMPERATURE,21.14960933333333,-0.0198744769874477
AMBIENT_TEMPERATURE,21.5713258,-0.0198744769874477
AMBIENT_TEMPERATURE,21.69549992857143,-0.0198744769874477
AMBIENT_TEMPERATURE,21.80948073333333,-0.0198744769874477
AMBIENT_TEMPERATURE,22.129815666666666,-0.0198744769874477
AMBIENT_TEMPERATURE,22.184287,-0.0198744769874477
AMBIENT_TEMPERATURE,22.2997984,-0.0198744769874477
AMBIENT_TEMPERATURE,22.414825466666667,-0.0198744769874477
AMBIENT_TEMPERATURE,22.499713000000003,-0.0198744769874477
AMBIENT_TEMPERATURE,22.58112373333333,-0.0198744769874477
AMBIENT_TEMPERATURE,22.65616866666667,-0.0198744769874477
AMBIENT_TEMPERATURE,22.739894666666665,-0.0198744769874477
AMBIENT_TEMPERATURE,22.8229758,-0.0198744769874477
AMBIENT_TEMPERATURE,22.890356333333337,-0.0198744769874477
AMBIENT_TEMPERATURE,22.962205000000004,-0.0198744769874477
AMBIENT_TEMPERATURE,23.0506512,-0.0198744769874477
AMBIENT_TEMPERATURE,23.208211133333336,-0.0198744769874477
AMBIENT_TEMPERATURE,23.397517642857142,-0.0198744769874477
AMBIENT_TEMPERATURE,23.522460866666663,-0.0198744769874477
AMBIENT_TEMPERATURE,23.63031613333333,-0.0198744769874477
AMBIENT_TEMPERATURE,23.777291,-0.0198744769874477
AMBIENT_TEMPERATURE,23.90954793333333,-0.0198744769874477
AMBIENT_TEMPERATURE,24.130348733333328,-0.0198744769874477
AMBIENT_TEMPERATURE,24.398594266666667,-0.0198744769874477
AMBIENT_TEMPERATURE,24.872993933333333,-0.0198744769874477
AMBIENT_TEMPERATURE,25.2186848,-0.0198744769874477
AMBIENT_TEMPERATURE,25.536855066666668,-0.0198744769874477
AMBIENT_TEMPERATURE,25.898872933333333,-0.0198744769874477
AMBIENT_TEMPERATURE,26.1179402,-0.0198744769874477
AMBIENT_TEMPERATURE,26.36005846666667,-0.0198744769874477
AMBIENT_TEMPERATURE,26.7102622,-0.0198744769874477
AMBIENT_TEMPERATURE,26.8470704,0.06345885634588563
AMBIENT_TEMPERATURE,27.16989953333333,0.06345885634588563
AMBIENT_TEMPERATURE,27.42023371428571,0.06345885634588563
AMBIENT_TEMPERATURE,27.695955466666668,0.06345885634588563
AMBIENT_TEMPERATURE,27.914616214285715,0.06345885634588563
AMBIENT_TEMPERATURE,28.077185133333334,0.06345885634588563
AMBIENT_TEMPERATURE,28.39979053333333,0.06345885634588563
AMBIENT_TEMPERATURE,28.622085714285717,0.06345885634588563
AMBIENT_TEMPERATURE,29.03071592857143,0.06345885634588563
AMBIENT_TEMPERATURE,30.0071574,0.06345885634588563
MODULE_TEMPERATURE,18.491779714285716,0.0
MODULE_TEMPERATURE,19.559181866666663,0.0
MODULE_TEMPERATURE,19.826896066666663,0.0
MODULE_TEMPERATURE,20.17767333333333,0.0
MODULE_TEMPERATURE,20.4279724,0.0
MODULE_TEMPERATURE,20.6971374,0.0
MODULE_TEMPERATURE,20.8414306,0.0
MODULE_TEMPERATURE,21.0114828,0.0
MODULE_TEMPERATURE,21.164713466666665,0.0
MODULE_TEMPERATURE,21.25759886666667,0.0
MODULE_TEMPERATURE,21.370139466666664,0.0
MODULE_TEMPERATURE,21.4704246,0.0
MODULE_TEMPERATURE,21.5838462,0.0
MODULE_TEMPERATURE,21.737540666666668,0.0
MODULE_TEMPERATURE,21.8455302,0.0
MODULE_TEMPERATURE,22.05121253333333,0.0
MODULE_TEMPERATURE,22.215547857142855,0.0
MODULE_TEMPERATURE,22.447845466666667,0.0
MODULE_TEMPERATURE,22.651540133333327,0.0
MODULE_TEMPERATURE,22.941127400000003,0.0
MODULE_TEMPERATURE,23.475244266666667,0.0
MODULE_TEMPERATURE,24.7232728,0.0
MODULE_TEMPERATURE,25.8125894,0.0
MODULE_TEMPERATURE,27.2317426,0.0
MODULE_TEMPERATURE,28.593758200000003,0.0
MODULE_TEMPERATURE,29.87518726666667,0.0
MODULE_TEMPERATURE,32.085792999999995,0.0
MODULE_TEMPERATURE,33.85005699999999,0.0
MODULE_TEMPERATURE,35.47181186666666,0.0
MODULE_TEMPERATURE,37.409806,0.0
MODULE_TEMPERATURE,38.486489133333336,0.0
MODULE_TEMPERATURE,39.752722466666654,0.0
MODULE_TEMPERATURE,41.11575328571428,0.0
MODULE_TEMPERATURE,42.364294333333326,0.0
MODULE_TEMPERATURE,43.250374533333336,0.0
MODULE_TEMPERATURE,44.0384016,0.0
MODULE_TEMPERATURE,45.463765,0.0
MODULE_TEMPERATURE,46.34689126666667,0.0
MODULE_TEMPERATURE,47.9602314,0.0
MODULE_TEMPERATURE,51.5198242,0.0
MODULE_TEMPERATURE,59.386079333333335,0.0
IRRADIATION_CLEAN,0.0,0.09937238493723849
IRRADIATION_CLEAN,0.003851879775,0.09937238493723849
IRRADIATION_CLEAN,0.0224368066666666,0.09937238493723849
IRRADIATION_CLEAN,0.0459627706428571,0.09937238493723849
IRRADIATION_CLEAN,0.0749735576,0.09937238493723849
IRRADIATION_CLEAN,0.1042054897142857,0.09937238493723849
IRRADIATION_CLEAN,0.1471822867333333,0.09937238493723849
IRRADIATION_CLEAN,0.1992258571428571,0.09937238493723849
IRRADIATION_CLEAN,0.238490188,0.09937238493723849
IRRADIATION_CLEAN,0.2754482242857142,0.09937238493723849
IRRADIATION_CLEAN,0.3353547692857142,0.09937238493723849
IRRADIATION_CLEAN,0.402276302,0.09937238493723849
IRRADIATION_CLEAN,0.4262345726666666,0.09937238493723849
IRRADIATION_CLEAN,0.4543548386666667,0.09937238493723849
IRRADIATION_CLEAN,0.4833998399999999,0.09937238493723849
IRRADIATION_CLEAN,0.5342788213333333,-0.06729428172942817
IRRADIATION_CLEAN,0.5729372046666668,-0.4839609483960949
IRRADIATION_CLEAN,0.5986946806666666,-0.4839609483960949
IRRADIATION_CLEAN,0.644579368,-0.4839609483960949
IRRADIATION_CLEAN,0.7094795186666665,-0.4839609483960949
IRRADIATION_CLEAN,0.7478824706666666,-0.4839609483960949
IRRADIATION_CLEAN,0.8893022273333333,-0.4839609483960949
IRRADIATION_CLEAN,1.2216518466666668,-0.4839609483960949
DC/IRRA,0.0,-0.10425383542538354
DC/IRRA,2606.558416631022,-0.10425383542538354
DC/IRRA,5648.558824071264,0.06241283124128312
DC/IRRA,10844.304133317728,0.06241283124128312
DC/IRRA,11596.559046330154,0.06241283124128312
DC/IRRA,11972.195820986597,0.06241283124128312
DC/IRRA,12318.288038579643,0.06241283124128312
DC/IRRA,12484.04971589353,0.06241283124128312
DC/IRRA,12681.098683037959,0.06241283124128312
DC/IRRA,12804.225931528596,0.06241283124128312
DC/IRRA,12947.680797105018,0.06241283124128312
DC/IRRA,13034.05441685714,0.06241283124128312
DC/IRRA,13141.393460331174,0.06241283124128312
DC/IRRA,13227.896956732322,0.06241283124128312
DC/IRRA,13298.276880911546,0.06241283124128312
DC/IRRA,13381.74652495969,0.14574616457461648
DC/IRRA,13443.888856163227,0.14574616457461648
DC/IRRA,13586.788442878982,0.14574616457461648
DC/IRRA,13746.11130946096,0.14574616457461648
DC/IRRA,13885.604822969326,0.14574616457461648
DC/IRRA,14180.410448098264,0.14574616457461648
DC/IRRA,14782.632664077317,0.14574616457461648
DC/IRRA,46259.41543782002,0.3957461645746165
AC/IRRA,0.0,-0.10948396094839609
AC/IRRA,255.0320317803399,-0.10948396094839609
AC/IRRA,552.6913345987022,0.05718270571827057
AC/IRRA,1060.0315243178902,0.05718270571827057
AC/IRRA,1130.6708608104827,0.05718270571827057
AC/IRRA,1169.2744814533978,0.05718270571827057
AC/IRRA,1199.9603556688949,0.05718270571827057
AC/IRRA,1219.4600277907407,0.05718270571827057
AC/IRRA,1240.6865384590535,0.05718270571827057
AC/IRRA,1254.240002249717,0.05718270571827057
AC/IRRA,1262.373765516751,0.05718270571827057
AC/IRRA,1272.335987537297,0.05718270571827057
AC/IRRA,1286.174970942109,0.05718270571827057
AC/IRRA,1292.9827300417862,0.05718270571827057
AC/IRRA,1302.6485007707006,0.05718270571827057
AC/IRRA,1310.7429239470907,0.14051603905160392
AC/IRRA,1318.0215428303677,0.14051603905160392
AC/IRRA,1331.8684164358244,0.14051603905160392
AC/IRRA,1345.0729069689285,0.14051603905160392
AC/IRRA,1358.3422129360329,0.14051603905160392
AC/IRRA,1391.2357829768246,0.22384937238493724
AC/IRRA,1448.7042259610923,0.22384937238493724
AC/IRRA,4482.804112047538,0.4738493723849372
