feature,x,ale
AMBIENT_TEMPERATURE,24.1572967,-0.07846951394230045
AMBIENT_TEMPERATURE,24.222949862068965,-0.07846951394230045
AMBIENT_TEMPERATURE,24.276333733333328,-0.07846951394230045
AMBIENT_TEMPERATURE,24.406245896551727,-0.07846951394230045
AMBIENT_TEMPERATURE,24.494660517241375,-0.07846951394230045
AMBIENT_TEMPERATURE,24.5821158,-0.07846951394230045
AMBIENT_TEMPERATURE,24.652915366666672,-0.07846951394230045
AMBIENT_TEMPERATURE,24.78279923333333,-0.07846951394230045
AMBIENT_TEMPERATURE,24.99261046666667,-0.07846951394230045
AMBIENT_TEMPERATURE,25.3429769,-0.07846951394230045
AMBIENT_TEMPERATURE,25.58673096666667,-0.07846951394230045
AMBIENT_TEMPERATURE,25.86150303333333,-0.036802847275633786
AMBIENT_TEMPERATURE,26.059421833333335,-0.036802847275633786
AMBIENT_TEMPERATURE,26.27286776666667,-0.036802847275633786
AMBIENT_TEMPERATURE,26.51906023333333,-0.036802847275633786
AMBIENT_TEMPERATURE,26.803884000000004,-0.036802847275633786
AMBIENT_TEMPERATURE,27.18115962068965,-0.036802847275633786
AMBIENT_TEMPERATURE,27.547283766666677,-0.036802847275633786
AMBIENT_TEMPERATURE,27.759773862068965,-0.036802847275633786
AMBIENT_TEMPERATURE,28.152196400000005,0.004863819391032878
AMBIENT_TEMPERATURE,28.49226686666667,0.004863819391032878
AMBIENT_TEMPERATURE,28.844152000000005,0.004863819391032878
AMBIENT_TEMPERATURE,29.208245689655172,0.04653048605769955
AMBIENT_TEMPERATURE,29.731161000000004,0.12653048605769956
AMBIENT_TEMPERATURE,30.196788566666665,0.12653048605769956
AMBIENT_TEMPERATURE,30.63661986206896,0.17000874692726478
AMBIENT_TEMPERATURE,31.295486533333335,0.2533420802605981
AMBIENT_TEMPERATURE,31.910202517241387,0.2950087469272648
AMBIENT_TEMPERATURE,32.74632389655172,0.2950087469272648
AMBIENT_TEMPERATURE,33.56310123333334,0.3783420802605981
AMBIENT_TEMPERATURE,34.95383220689654,0.3783420802605981
MODULE_TEMPERATURE,20.316495866666667,0.04754339531586963
MODULE_TEMPERATURE,21.65067433333333,0.04754339531586963
MODULE_TEMPERATURE,21.921284133333334,0.04754339531586963
MODULE_TEMPERATURE,22.169777566666667,0.04754339531586963
MODULE_TEMPERATURE,22.36223953333333,0.04754339531586963
MODULE_TEMPERATURE,22.53590765517241,0.04754339531586963
MODULE_TEMPERATURE,22.757665999999997,0.04754339531586963
MODULE_TEMPERATURE,22.90254403333333,0.04754339531586963
MODULE_TEMPERATURE,23.02070903333334,0.04754339531586963
MODULE_TEMPERATURE,23.178692965517246,0.04754339531586963
MODULE_TEMPERATURE,23.33763493103448,0.04754339531586963
MODULE_TEMPERATURE,23.433153999999995,0.04754339531586963
MODULE_TEMPERATURE,23.5477671,0.04754339531586963
MODULE_TEMPERATURE,23.661917166666665,0.04754339531586963
MODULE_TEMPERATURE,23.76429046666667,0.04754339531586963
MODULE_TEMPERATURE,23.91842972413793,0.04754339531586963
MODULE_TEMPERATURE,24.19147475862069,0.04754339531586963
MODULE_TEMPERATURE,24.403434034482764,0.04754339531586963
MODULE_TEMPERATURE,24.732138133333336,0.04754339531586963
MODULE_TEMPERATURE,25.258221862068964,0.04754339531586963
MODULE_TEMPERATURE,25.604902100000004,0.04754339531586963
MODULE_TEMPERATURE,26.2780466,0.04754339531586963
MODULE_TEMPERATURE,27.089618517241377,0.04754339531586963
MODULE_TEMPERATURE,27.80587658620689,0.04754339531586963
MODULE_TEMPERATURE,28.749300275862076,0.04754339531586963
MODULE_TEMPERATURE,29.945265206896558,0.04754339531586963
MODULE_TEMPERATURE,31.292101066666664,0.04754339531586963
MODULE_TEMPERATURE,32.2735037,0.04754339531586963
MODULE_TEMPERATURE,33.42435616666667,0.04754339531586963
MODULE_TEMPERATURE,34.39281413333335,0.04754339531586963
MODULE_TEMPERATURE,35.406001482758626,0.04754339531586963
MODULE_TEMPERATURE,36.49297772413794,0.04754339531586963
MODULE_TEMPERATURE,37.839531366666655,-0.0357899380174637
MODULE_TEMPERATURE,38.98331386666667,-0.0757899380174637
MODULE_TEMPERATURE,40.46031016666667,-0.0757899380174637
MODULE_TEMPERATURE,42.23618817241379,-0.11926819888702891
MODULE_TEMPERATURE,43.67498875000001,-0.16093486555369557
MODULE_TEMPERATURE,46.4867574137931,-0.24426819888702891
MODULE_TEMPERATURE,48.934904137931035,-0.24426819888702891
MODULE_TEMPERATURE,52.531129866666674,-0.3276015322203622
MODULE_TEMPERATURE,59.603781,-0.4109348655536955
IRRADIATION_CLEAN,0.0,0.0301448521316865
IRRADIATION_CLEAN,0.0047783350833333,0.0301448521316865
IRRADIATION_CLEAN,0.0212704814827586,0.0301448521316865
IRRADIATION_CLEAN,0.0457077810666666,0.0301448521316865
IRRADIATION_CLEAN,0.0667724374666666,0.0301448521316865
IRRADIATION_CLEAN,0.1020111090333333,0.0301448521316865
IRRADIATION_CLEAN,0.1322503906666666,0.0301448521316865
IRRADIATION_CLEAN,0.165160775,0.0301448521316865
IRRADIATION_CLEAN,0.195051521,0.0301448521316865
IRRADIATION_CLEAN,0.2399335173333333,0.0301448521316865
IRRADIATION_CLEAN,0.2933428420689654,0.0301448521316865
IRRADIATION_CLEAN,0.3308074673333333,0.0301448521316865
IRRADIATION_CLEAN,0.3563217239999999,0.0301448521316865
IRRADIATION_CLEAN,0.3834108376666666,0.0301448521316865
IRRADIATION_CLEAN,0.4119583196551724,0.0301448521316865
IRRADIATION_CLEAN,0.4470176755172414,0.0301448521316865
IRRADIATION_CLEAN,0.4868788256666666,0.0301448521316865
IRRADIATION_CLEAN,0.5270469972413792,-0.013333408737878718
IRRADIATION_CLEAN,0.5855762653333334,-0.18000007540454538
IRRADIATION_CLEAN,0.6698914724137933,-0.22166674207121206
IRRADIATION_CLEAN,0.7684594155172412,-0.22166674207121206
IRRADIATION_CLEAN,0.8372840246666668,-0.26333340873787875
IRRADIATION_CLEAN,0.9929877596666667,-0.26333340873787875
DC/IRRA,0.0,-0.20649089867137194
DC/IRRA,86.64813572444386,-0.20649089867137194
DC/IRRA,374.92707935524317,-0.1195343769322415
DC/IRRA,1107.9875814578925,0.17213228973442518
DC/IRRA,1202.099302935626,0.17213228973442518
DC/IRRA,1270.0765206794597,0.21213228973442516
DC/IRRA,1318.577095535834,0.21213228973442516
DC/IRRA,1366.4018522665176,0.21213228973442516
DC/IRRA,1407.3980127528885,0.21213228973442516
DC/IRRA,1430.593228290346,0.21213228973442516
DC/IRRA,1452.8276941957606,0.21213228973442516
DC/IRRA,1469.403381899239,0.21213228973442516
DC/IRRA,1483.3602401030855,0.21213228973442516
DC/IRRA,1499.3969160650024,0.21213228973442516
DC/IRRA,1512.5418738287315,0.21213228973442516
DC/IRRA,1530.682498398408,0.21213228973442516
DC/IRRA,1550.3093528432678,0.21213228973442516
DC/IRRA,1563.1796405639318,0.21213228973442516
DC/IRRA,1580.0878537307117,0.21213228973442516
DC/IRRA,1600.0677739583016,0.21213228973442516
DC/IRRA,1629.3777666470223,0.21213228973442516
DC/IRRA,1696.8811189221167,0.21213228973442516
DC/IRRA,3302.444315828596,0.37879895640109185
AC/IRRA,0.0,-0.10518180035892562
AC/IRRA,84.69173424514166,-0.10518180035892562
AC/IRRA,367.0996543651951,-0.0617035394893604
AC/IRRA,1080.5574700303946,0.10496312717730626
AC/IRRA,1179.5019518323277,0.10496312717730626
AC/IRRA,1236.775699353274,0.10496312717730626
AC/IRRA,1289.3012113893353,0.10496312717730626
AC/IRRA,1331.1508145449272,0.10496312717730626
AC/IRRA,1368.411629017661,0.10496312717730626
AC/IRRA,1398.715560041192,0.10496312717730626
AC/IRRA,1418.1692527657876,0.10496312717730626
AC/IRRA,1432.6475547856667,0.10496312717730626
AC/IRRA,1450.8954177861738,0.10496312717730626
AC/IRRA,1465.1435378645087,0.10496312717730626
AC/IRRA,1479.9829630443294,0.10496312717730626
AC/IRRA,1497.1820397836655,0.10496312717730626
AC/IRRA,1518.5060143714245,0.10496312717730626
AC/IRRA,1531.1500274268087,0.10496312717730626
AC/IRRA,1550.9412157334834,0.10496312717730626
AC/IRRA,1566.4216453638871,0.10496312717730626
AC/IRRA,1597.3646925075434,0.10496312717730626
AC/IRRA,1667.2700584176187,0.10496312717730626
AC/IRRA,3187.3457203707626,0.22996312717730627
