feature,x,ale
DC_CLEAN,539.3533333333332,-0.0532172103334389
DC_CLEAN,574.0571428571429,-0.0532172103334389
DC_CLEAN,640.1733333333333,-0.0532172103334389
DC_CLEAN,708.0533333333333,-0.13655054366677222
DC_CLEAN,1058.8666666666668,-0.4282172103334389
DAILY_YIELD_CLEAN,0.0,-0.12684401815741453
DAILY_YIELD_CLEAN,87.4,-0.12684401815741453
DAILY_YIELD_CLEAN,487.0,-0.12684401815741453
DAILY_YIELD_CLEAN,730.4666666666666,-0.06017735149074786
DAILY_YIELD_CLEAN,1065.7333333333336,-0.06017735149074786
DAILY_YIELD_CLEAN,1680.3571428571431,-0.016699090621182647
DAILY_YIELD_CLEAN,2055.866666666667,-0.016699090621182647
DAILY_YIELD_CLEAN,2114.1333333333328,-0.016699090621182647
DAILY_YIELD_CLEAN,2399.4,-0.016699090621182647
DAILY_YIELD_CLEAN,2508.0,-0.016699090621182647
DAILY_YIELD_CLEAN,2508.0666666666666,-0.016699090621182647
DAILY_YIELD_CLEAN,2599.0666666666666,-0.016699090621182647
DAILY_YIELD_CLEAN,2812.333333333333,0.10830090937881737
DAILY_YIELD_CLEAN,3022.6,0.10830090937881737
DAILY_YIELD_CLEAN,3027.6000000000004,0.10830090937881737
DAILY_YIELD_CLEAN,3183.6,0.10830090937881737
DAILY_YIELD_CLEAN,3192.333333333333,0.10830090937881737
DAILY_YIELD_CLEAN,3453.0000000000005,0.10830090937881737
DAILY_YIELD_CLEAN,3616.933333333333,0.10830090937881737
DAILY_YIELD_CLEAN,3665.533333333333,0.10830090937881737
DAILY_YIELD_CLEAN,3684.1333333333328,0.10830090937881737
DAILY_YIELD_CLEAN,3794.333333333333,0.10830090937881737
DAILY_YIELD_CLEAN,3997.0,0.10830090937881737
DAILY_YIELD_CLEAN,4429.4,0.10830090937881737
DAILY_YIELD_CLEAN,5464.6,0.10830090937881737
DAILY_YIELD_CLEAN,5497.666666666665,0.10830090937881737
DAILY_YIELD_CLEAN,5619.8,0.10830090937881737
TOTAL_YIELD_CLEAN,329611621.0,0.0
TOTAL_YIELD_CLEAN,329612570.0,0.0
TOTAL_YIELD_CLEAN,329614577.6666666,0.0
TOTAL_YIELD_CLEAN,329614658.0,0.0
TOTAL_YIELD_CLEAN,329616450.0,0.0
TOTAL_YIELD_CLEAN,329618419.53333336,0.0
TOTAL_YIELD_CLEAN,329618462.0,0.0
TOTAL_YIELD_CLEAN,329619356.0,0.0
TOTAL_YIELD_CLEAN,329620963.9,0.0
TOTAL_YIELD_CLEAN,329620970.0,0.0
TOTAL_YIELD_CLEAN,329622480.33333325,0.0
TOTAL_YIELD_CLEAN,329624106.1333333,0.0
TOTAL_YIELD_CLEAN,329624155.0,0.0
TOTAL_YIELD_CLEAN,329625488.4,0.0
TOTAL_YIELD_CLEAN,329627789.80000013,0.0
TOTAL_YIELD_CLEAN,329627839.0,0.0
TOTAL_YIELD_CLEAN,329629531.21428573,0.0
TOTAL_YIELD_CLEAN,329633300.79999995,0.0
TOTAL_YIELD_CLEAN,329633360.0,0.0
TOTAL_YIELD_CLEAN,329634116.0,0.0
TOTAL_YIELD_CLEAN,329635539.07142854,0.0
TOTAL_YIELD_CLEAN,329635628.0,0.0
TOTAL_YIELD_CLEAN,329636231.0,0.0
TOTAL_YIELD_CLEAN,329637664.5333333,0.0
TOTAL_YIELD_CLEAN,329637746.0,0.0
TOTAL_YIELD_CLEAN,329639859.0,0.0
TOTAL_YIELD_CLEAN,329642133.9333334,0.0
TOTAL_YIELD_CLEAN,329642176.0,0.0
TOTAL_YIELD_CLEAN,329643578.33333325,0.0
TOTAL_YIELD_CLEAN,329645845.0,0.0
TOTAL_YIELD_CLEAN,329645878.0,0.0
AMBIENT_TEMPERATURE,22.19928706896552,-0.059195282691640656
AMBIENT_TEMPERATURE,22.6381885,-0.059195282691640656
AMBIENT_TEMPERATURE,22.937554866666662,-0.059195282691640656
AMBIENT_TEMPERATURE,23.10134286206896,-0.059195282691640656
AMBIENT_TEMPERATURE,23.228767833333336,-0.059195282691640656
AMBIENT_TEMPERATURE,23.547951689655168,-0.059195282691640656
AMBIENT_TEMPERATURE,23.772527966666665,-0.059195282691640656
AMBIENT_TEMPERATURE,23.96164786206897,-0.059195282691640656
AMBIENT_TEMPERATURE,24.02117934482759,-0.059195282691640656
AMBIENT_TEMPERATURE,24.0774854,-0.059195282691640656
AMBIENT_TEMPERATURE,24.1572967,-0.059195282691640656
AMBIENT_TEMPERATURE,24.222949862068965,-0.059195282691640656
AMBIENT_TEMPERATURE,24.276333733333328,-0.059195282691640656
AMBIENT_TEMPERATURE,24.406245896551727,-0.059195282691640656
AMBIENT_TEMPERATURE,24.494660517241375,-0.059195282691640656
AMBIENT_TEMPERATURE,24.5821158,-0.059195282691640656
AMBIENT_TEMPERATURE,24.652915366666672,-0.059195282691640656
AMBIENT_TEMPERATURE,24.78279923333333,-0.059195282691640656
AMBIENT_TEMPERATURE,24.99261046666667,-0.059195282691640656
AMBIENT_TEMPERATURE,25.3429769,-0.059195282691640656
AMBIENT_TEMPERATURE,25.58673096666667,-0.059195282691640656
AMBIENT_TEMPERATURE,25.86150303333333,-0.059195282691640656
AMBIENT_TEMPERATURE,26.059421833333335,-0.059195282691640656
AMBIENT_TEMPERATURE,26.27286776666667,-0.059195282691640656
AMBIENT_TEMPERATURE,26.51906023333333,-0.059195282691640656
AMBIENT_TEMPERATURE,26.803884000000004,-0.059195282691640656
AMBIENT_TEMPERATURE,27.18115962068965,-0.059195282691640656
AMBIENT_TEMPERATURE,27.547283766666677,-0.017528616024973992
AMBIENT_TEMPERATURE,27.759773862068965,-0.017528616024973992
AMBIENT_TEMPERATURE,28.152196400000005,-0.017528616024973992
AMBIENT_TEMPERATURE,28.49226686666667,-0.017528616024973992
AMBIENT_TEMPERATURE,28.844152000000005,0.06580471730835935
AMBIENT_TEMPERATURE,29.208245689655172,0.06580471730835935
AMBIENT_TEMPERATURE,29.731161000000004,0.10580471730835936
AMBIENT_TEMPERATURE,30.196788566666665,0.1891380506416927
AMBIENT_TEMPERATURE,30.63661986206896,0.1891380506416927
AMBIENT_TEMPERATURE,31.295486533333335,0.1891380506416927
AMBIENT_TEMPERATURE,31.910202517241387,0.2308047173083594
AMBIENT_TEMPERATURE,32.74632389655172,0.2308047173083594
AMBIENT_TEMPERATURE,33.56310123333334,0.2308047173083594
AMBIENT_TEMPERATURE,34.95383220689654,0.27247138397502607
MODULE_TEMPERATURE,20.316495866666667,0.014276795005202915
MODULE_TEMPERATURE,21.65067433333333,0.014276795005202915
MODULE_TEMPERATURE,21.921284133333334,0.014276795005202915
MODULE_TEMPERATURE,22.169777566666667,0.014276795005202915
MODULE_TEMPERATURE,22.36223953333333,0.014276795005202915
MODULE_TEMPERATURE,22.53590765517241,0.014276795005202915
MODULE_TEMPERATURE,22.757665999999997,0.014276795005202915
MODULE_TEMPERATURE,22.90254403333333,0.014276795005202915
MODULE_TEMPERATURE,23.02070903333334,0.014276795005202915
MODULE_TEMPERATURE,23.178692965517246,0.014276795005202915
MODULE_TEMPERATURE,23.33763493103448,0.014276795005202915
MODULE_TEMPERATURE,23.433153999999995,0.014276795005202915
MODULE_TEMPERATURE,23.5477671,0.014276795005202915
MODULE_TEMPERATURE,23.661917166666665,0.014276795005202915
MODULE_TEMPERATURE,23.76429046666667,0.014276795005202915
MODULE_TEMPERATURE,23.91842972413793,0.014276795005202915
MODULE_TEMPERATURE,24.19147475862069,0.014276795005202915
MODULE_TEMPERATURE,24.403434034482764,0.014276795005202915
MODULE_TEMPERATURE,24.732138133333336,0.014276795005202915
MODULE_TEMPERATURE,25.258221862068964,0.014276795005202915
MODULE_TEMPERATURE,25.604902100000004,0.014276795005202915
MODULE_TEMPERATURE,26.2780466,0.014276795005202915
MODULE_TEMPERATURE,27.089618517241377,0.014276795005202915
MODULE_TEMPERATURE,27.80587658620689,0.014276795005202915
MODULE_TEMPERATURE,28.749300275862076,0.014276795005202915
MODULE_TEMPERATURE,29.945265206896558,0.014276795005202915
MODULE_TEMPERATURE,31.292101066666664,0.014276795005202915
MODULE_TEMPERATURE,32.2735037,0.014276795005202915
MODULE_TEMPERATURE,33.42435616666667,0.014276795005202915
MODULE_TEMPERATURE,34.39281413333335,0.014276795005202915
MODULE_TEMPERATURE,35.406001482758626,0.014276795005202915
MODULE_TEMPERATURE,36.49297772413794,0.014276795005202915
MODULE_TEMPERATURE,37.839531366666655,0.014276795005202915
MODULE_TEMPERATURE,38.98331386666667,-0.025723204994797084
MODULE_TEMPERATURE,40.46031016666667,-0.06738987166146375
MODULE_TEMPERATURE,42.23618817241379,-0.06738987166146375
MODULE_TEMPERATURE,43.67498875000001,-0.06738987166146375
MODULE_TEMPERATURE,46.4867574137931,-0.06738987166146375
MODULE_TEMPERATURE,48.934904137931035,-0.06738987166146375
MODULE_TEMPERATURE,52.531129866666674,-0.06738987166146375
MODULE_TEMPERATURE,59.603781,-0.06738987166146375
IRRADIATION_CLEAN,0.0,0.11077357523111492
IRRADIATION_CLEAN,0.0047783350833333,0.11077357523111492
IRRADIATION_CLEAN,0.0212704814827586,0.11077357523111492
IRRADIATION_CLEAN,0.0457077810666666,0.11077357523111492
IRRADIATION_CLEAN,0.0667724374666666,0.11077357523111492
IRRADIATION_CLEAN,0.1020111090333333,0.11077357523111492
IRRADIATION_CLEAN,0.1322503906666666,0.11077357523111492
IRRADIATION_CLEAN,0.165160775,0.11077357523111492
IRRADIATION_CLEAN,0.195051521,0.11077357523111492
IRRADIATION_CLEAN,0.2399335173333333,0.11077357523111492
IRRADIATION_CLEAN,0.2933428420689654,0.11077357523111492
IRRADIATION_CLEAN,0.3308074673333333,0.11077357523111492
IRRADIATION_CLEAN,0.3563217239999999,0.11077357523111492
IRRADIATION_CLEAN,0.3834108376666666,0.11077357523111492
IRRADIATION_CLEAN,0.4119583196551724,0.11077357523111492
IRRADIATION_CLEAN,0.4470176755172414,0.07077357523111491
IRRADIATION_CLEAN,0.4868788256666666,0.029106908564448253
IRRADIATION_CLEAN,0.5270469972413792,-0.05784961317468218
IRRADIATION_CLEAN,0.5855762653333334,-0.3911829465080155
IRRADIATION_CLEAN,0.6698914724137933,-0.8495162798413487
IRRADIATION_CLEAN,0.7684594155172412,-0.8895162798413487
IRRADIATION_CLEAN,0.8372840246666668,-0.972849613174682
IRRADIATION_CLEAN,0.9929877596666667,-1.0145162798413487
DC/IRRA,0.0,0.0
DC/IRRA,95.74612578296843,0.0
DC/IRRA,281.68636184082084,0.0
DC/IRRA,416.00461638284827,0.0
DC/IRRA,581.5547722577139,0.0
DC/IRRA,787.2060649524387,0.0
DC/IRRA,942.3942257817579,0.0
DC/IRRA,1056.994350749161,0.0
DC/IRRA,1108.6224902759445,0.0
DC/IRRA,1141.3354832433258,0.0
DC/IRRA,1184.0419541895687,0.0
DC/IRRA,1205.7088582392942,0.0
DC/IRRA,1226.9372226620258,0.0
DC/IRRA,1237.3368587928037,0.0
DC/IRRA,1249.7341804277214,0.0
DC/IRRA,1264.9207064976774,0.0
DC/IRRA,1279.2267075681866,0.0
DC/IRRA,1293.0694710132414,0.0
DC/IRRA,1303.4868387460704,0.0
DC/IRRA,1320.275785061605,0.0
DC/IRRA,1344.7941828320254,0.0
DC/IRRA,1384.9474091003362,0.0
DC/IRRA,2143.3618949654856,0.0
AC/IRRA,0.0,-0.10875341205567873
AC/IRRA,93.78217620484797,-0.10875341205567873
AC/IRRA,276.40889288371375,-0.06527515118611352
AC/IRRA,407.5632757073062,-0.02360848451944686
AC/IRRA,568.8104260269657,-0.02360848451944686
AC/IRRA,767.3927489866478,0.016391515480553148
AC/IRRA,927.4472943776165,0.058058182147219806
AC/IRRA,1035.1751980829306,0.10153644301678502
AC/IRRA,1082.45488168241,0.10153644301678502
AC/IRRA,1115.2150715434125,0.14320310968345168
AC/IRRA,1149.6026672500996,0.14320310968345168
AC/IRRA,1178.1145072213722,0.14320310968345168
AC/IRRA,1197.2757025977894,0.14320310968345168
AC/IRRA,1208.8147524443762,0.14320310968345168
AC/IRRA,1222.9067223667105,0.14320310968345168
AC/IRRA,1237.1440551167007,0.14320310968345168
AC/IRRA,1252.9142784186533,0.14320310968345168
AC/IRRA,1265.5281813930274,0.14320310968345168
AC/IRRA,1277.781446093902,0.14320310968345168
AC/IRRA,1294.1381051022418,0.14320310968345168
AC/IRRA,1318.8156222017055,0.14320310968345168
AC/IRRA,1357.598436442031,0.14320310968345168
AC/IRRA,2069.851864906333,0.18486977635011836
