feature,x,ale
TOTAL_YIELD_CLEAN,1708260343.4666665,0.0
TOTAL_YIELD_CLEAN,1708260402.0,0.0
TOTAL_YIELD_CLEAN,1708262078.9333334,0.0
TOTAL_YIELD_CLEAN,1708265069.6,0.0
TOTAL_YIELD_CLEAN,1708265130.0,0.0
TOTAL_YIELD_CLEAN,1708267065.6666667,0.0
TOTAL_YIELD_CLEAN,1708271539.1333332,0.0
TOTAL_YIELD_CLEAN,1708271611.0,0.0
TOTAL_YIELD_CLEAN,1708273392.0,0.0
TOTAL_YIELD_CLEAN,1708274872.1333332,0.0
TOTAL_YIELD_CLEAN,1708274978.0,0.0
TOTAL_YIELD_CLEAN,1708276091.0,0.0
TOTAL_YIELD_CLEAN,1708277680.0666668,0.0
TOTAL_YIELD_CLEAN,1708277781.0,0.0
TOTAL_YIELD_CLEAN,1708280500.6666665,0.0
TOTAL_YIELD_CLEAN,1708283281.7857144,0.0
TOTAL_YIELD_CLEAN,1708283335.0,0.0
TOTAL_YIELD_CLEAN,1708284978.9285717,0.0
TOTAL_YIELD_CLEAN,1708287683.4666665,0.0
TOTAL_YIELD_CLEAN,1708287724.0,0.0
AMBIENT_TEMPERATURE,22.19928706896552,-0.019731182795698923
AMBIENT_TEMPERATURE,22.6381885,-0.019731182795698923
AMBIENT_TEMPERATURE,22.937554866666662,-0.019731182795698923
AMBIENT_TEMPERATURE,23.10134286206896,-0.019731182795698923
AMBIENT_TEMPERATURE,23.228767833333336,-0.019731182795698923
AMBIENT_TEMPERATURE,23.547951689655168,-0.019731182795698923
AMBIENT_TEMPERATURE,23.772527966666665,-0.019731182795698923
AMBIENT_TEMPERATURE,23.96164786206897,-0.019731182795698923
AMBIENT_TEMPERATURE,24.02117934482759,-0.019731182795698923
AMBIENT_TEMPERATURE,24.0774854,-0.019731182795698923
AMBIENT_TEMPERATURE,24.1572967,-0.019731182795698923
AMBIENT_TEMPERATURE,24.222949862068965,-0.019731182795698923
AMBIENT_TEMPERATURE,24.276333733333328,-0.019731182795698923
AMBIENT_TEMPERATURE,24.406245896551727,-0.019731182795698923
AMBIENT_TEMPERATURE,24.494660517241375,-0.019731182795698923
AMBIENT_TEMPERATURE,24.5821158,-0.019731182795698923
AMBIENT_TEMPERATURE,24.652915366666672,-0.019731182795698923
AMBIENT_TEMPERATURE,24.78279923333333,-0.019731182795698923
AMBIENT_TEMPERATURE,24.99261046666667,-0.019731182795698923
AMBIENT_TEMPERATURE,25.3429769,-0.019731182795698923
AMBIENT_TEMPERATURE,25.58673096666667,-0.019731182795698923
AMBIENT_TEMPERATURE,25.86150303333333,-0.019731182795698923
AMBIENT_TEMPERATURE,26.059421833333335,-0.019731182795698923
AMBIENT_TEMPERATURE,26.27286776666667,-0.019731182795698923
AMBIENT_TEMPERATURE,26.51906023333333,-0.019731182795698923
AMBIENT_TEMPERATURE,26.803884000000004,-0.019731182795698923
AMBIENT_TEMPERATURE,27.18115962068965,-0.019731182795698923
AMBIENT_TEMPERATURE,27.547283766666677,-0.019731182795698923
AMBIENT_TEMPERATURE,27.759773862068965,-0.019731182795698923
AMBIENT_TEMPERATURE,28.152196400000005,-0.019731182795698923
AMBIENT_TEMPERATURE,28.49226686666667,-0.019731182795698923
AMBIENT_TEMPERATURE,28.844152000000005,0.02193548387096774
AMBIENT_TEMPERATURE,29.208245689655172,0.02193548387096774
AMBIENT_TEMPERATURE,29.731161000000004,0.02193548387096774
AMBIENT_TEMPERATURE,30.196788566666665,0.0636021505376344
AMBIENT_TEMPERATURE,30.63661986206896,0.0636021505376344
AMBIENT_TEMPERATURE,31.295486533333335,0.0636021505376344
AMBIENT_TEMPERATURE,31.910202517241387,0.0636021505376344
AMBIENT_TEMPERATURE,32.74632389655172,0.1036021505376344
AMBIENT_TEMPERATURE,33.56310123333334,0.1036021505376344
AMBIENT_TEMPERATURE,34.95383220689654,0.14526881720430107
MODULE_TEMPERATURE,20.316495866666667,0.0015608740894901144
MODULE_TEMPERATURE,21.65067433333333,0.0015608740894901144
MODULE_TEMPERATURE,21.921284133333334,0.0015608740894901144
MODULE_TEMPERATURE,22.169777566666667,0.0015608740894901144
MODULE_TEMPERATURE,22.36223953333333,0.0015608740894901144
MODULE_TEMPERATURE,22.53590765517241,0.0015608740894901144
MODULE_TEMPERATURE,22.757665999999997,0.0015608740894901144
MODULE_TEMPERATURE,22.90254403333333,0.0015608740894901144
MODULE_TEMPERATURE,23.02070903333334,0.0015608740894901144
MODULE_TEMPERATURE,23.178692965517246,0.0015608740894901144
MODULE_TEMPERATURE,23.33763493103448,0.0015608740894901144
MODULE_TEMPERATURE,23.433153999999995,0.0015608740894901144
MODULE_TEMPERATURE,23.5477671,0.0015608740894901144
MODULE_TEMPERATURE,23.661917166666665,0.0015608740894901144
MODULE_TEMPERATURE,23.76429046666667,0.0015608740894901144
MODULE_TEMPERATURE,23.91842972413793,0.0015608740894901144
MODULE_TEMPERATURE,24.19147475862069,0.0015608740894901144
MODULE_TEMPERATURE,24.403434034482764,0.0015608740894901144
MODULE_TEMPERATURE,24.732138133333336,0.0015608740894901144
MODULE_TEMPERATURE,25.258221862068964,0.0015608740894901144
MODULE_TEMPERATURE,25.604902100000004,0.0015608740894901144
MODULE_TEMPERATURE,26.2780466,0.0015608740894901144
MODULE_TEMPERATURE,27.089618517241377,0.0015608740894901144
MODULE_TEMPERATURE,27.80587658620689,0.0015608740894901144
MODULE_TEMPERATURE,28.749300275862076,0.0015608740894901144
MODULE_TEMPERATURE,29.945265206896558,0.0015608740894901144
MODULE_TEMPERATURE,31.292101066666664,0.0015608740894901144
MODULE_TEMPERATURE,32.2735037,0.0015608740894901144
MODULE_TEMPERATURE,33.42435616666667,0.0015608740894901144
MODULE_TEMPERATURE,34.39281413333335,0.0015608740894901144
MODULE_TEMPERATURE,35.406001482758626,0.0015608740894901144
MODULE_TEMPERATURE,36.49297772413794,0.0015608740894901144
MODULE_TEMPERATURE,37.839531366666655,0.0015608740894901144
MODULE_TEMPERATURE,38.98331386666667,0.0015608740894901144
MODULE_TEMPERATURE,40.46031016666667,0.0015608740894901144
MODULE_TEMPERATURE,42.23618817241379,0.0015608740894901144
MODULE_TEMPERATURE,43.67498875000001,0.0015608740894901144
MODULE_TEMPERATURE,46.4867574137931,0.0015608740894901144
MODULE_TEMPERATURE,48.934904137931035,0.0015608740894901144
MODULE_TEMPERATURE,52.531129866666674,-0.04010579257717655
MODULE_TEMPERATURE,59.603781,-0.04010579257717655
IRRADIATION_CLEAN,0.0,0.11047195704957095
IRRADIATION_CLEAN,0.0047783350833333,0.11047195704957095
IRRADIATION_CLEAN,0.0212704814827586,0.11047195704957095
IRRADIATION_CLEAN,0.0457077810666666,0.11047195704957095
IRRADIATION_CLEAN,0.0667724374666666,0.11047195704957095
IRRADIATION_CLEAN,0.1020111090333333,0.11047195704957095
IRRADIATION_CLEAN,0.1322503906666666,0.11047195704957095
IRRADIATION_CLEAN,0.165160775,0.11047195704957095
IRRADIATION_CLEAN,0.195051521,0.11047195704957095
IRRADIATION_CLEAN,0.2399335173333333,0.11047195704957095
IRRADIATION_CLEAN,0.2933428420689654,0.11047195704957095
IRRADIATION_CLEAN,0.3308074673333333,0.11047195704957095
IRRADIATION_CLEAN,0.3563217239999999,0.11047195704957095
IRRADIATION_CLEAN,0.3834108376666666,0.11047195704957095
IRRADIATION_CLEAN,0.4119583196551724,0.11047195704957095
IRRADIATION_CLEAN,0.4470176755172414,0.07047195704957096
IRRADIATION_CLEAN,0.4868788256666666,-0.012861376283762369
IRRADIATION_CLEAN,0.5270469972413792,-0.2737309415011537
IRRADIATION_CLEAN,0.5855762653333334,-0.6903976081678205
IRRADIATION_CLEAN,0.6698914724137933,-0.7320642748344871
IRRADIATION_CLEAN,0.7684594155172412,-0.7720642748344871
IRRADIATION_CLEAN,0.8372840246666668,-0.7720642748344871
IRRADIATION_CLEAN,0.9929877596666667,-0.7720642748344871
DC/IRRA,0.0,-0.10310063490627214
DC/IRRA,157.3915184864363,-0.10310063490627214
DC/IRRA,322.2602854657161,-0.05962237403670692
DC/IRRA,760.7969785367009,0.06537762596329308
DC/IRRA,1200.6255674780627,0.10704429262995974
DC/IRRA,1302.5100468008636,0.10704429262995974
DC/IRRA,1337.8701741425682,0.10704429262995974
DC/IRRA,1363.6861216094665,0.10704429262995974
DC/IRRA,1394.9300138873878,0.10704429262995974
DC/IRRA,1428.9025654599154,0.10704429262995974
DC/IRRA,1456.0187864516076,0.10704429262995974
DC/IRRA,1478.0800234374249,0.10704429262995974
DC/IRRA,1493.7728031413344,0.10704429262995974
DC/IRRA,1507.023982770148,0.10704429262995974
DC/IRRA,1520.7986399659776,0.10704429262995974
DC/IRRA,1529.2966769942996,0.10704429262995974
DC/IRRA,1541.7459399753654,0.10704429262995974
DC/IRRA,1551.2149166439992,0.10704429262995974
DC/IRRA,1567.4202520682068,0.10704429262995974
DC/IRRA,1585.4336948012683,0.10704429262995974
DC/IRRA,1604.1529935634292,0.10704429262995974
DC/IRRA,1623.0378051872012,0.10704429262995974
DC/IRRA,2817.702154188876,0.14871095929662642
AC/IRRA,0.0,-0.10310063490627214
AC/IRRA,154.61045070474793,-0.10310063490627214
AC/IRRA,316.3537076397144,-0.05962237403670692
AC/IRRA,743.1031709599422,0.06537762596329308
AC/IRRA,1173.602035486685,0.10704429262995974
AC/IRRA,1273.2038055790451,0.10704429262995974
AC/IRRA,1309.3332436636867,0.10704429262995974
AC/IRRA,1327.679041658674,0.10704429262995974
AC/IRRA,1360.7715104399797,0.10704429262995974
AC/IRRA,1394.558025545777,0.10704429262995974
AC/IRRA,1418.330381261287,0.10704429262995974
AC/IRRA,1437.7648833203073,0.10704429262995974
AC/IRRA,1460.139779498613,0.10704429262995974
AC/IRRA,1473.5805300768657,0.10704429262995974
AC/IRRA,1487.337341029798,0.10704429262995974
AC/IRRA,1496.9652397760087,0.10704429262995974
AC/IRRA,1508.244169690557,0.10704429262995974
AC/IRRA,1519.2016673539322,0.10704429262995974
AC/IRRA,1534.033139476629,0.10704429262995974
AC/IRRA,1551.653640301485,0.10704429262995974
AC/IRRA,1572.2123289299125,0.10704429262995974
AC/IRRA,1590.5116235179198,0.10704429262995974
AC/IRRA,2718.0976004272893,0.14871095929662642
