DATE_TIME,SOURCE_KEY,AC_CLEAN,DC_CLEAN,DAILY_YIELD_CLEAN,TOTAL_YIELD_CLEAN,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION_CLEAN,NUM_OPT,NUM_SUBOPT
2020-05-15 12:15:00,4UPUqMRk7TRMgml,847.9424242424241,869.6466666666666,2171.0,2431182.0,36.37757096551724,57.58858162068966,0.977187623448276,1,21
2020-05-15 12:30:00,4UPUqMRk7TRMgml,934.2412121212119,958.1733333333333,2171.0,2431182.0,35.96635756666666,58.8881528,0.9562375366666666,2,20
2020-05-15 12:45:00,4UPUqMRk7TRMgml,1020.5399999999998,1046.7,2272.6666666666665,2431283.666666667,35.992946499999995,57.72948603333334,0.9790904166666669,3,19
2020-05-15 13:00:00,4UPUqMRk7TRMgml,1229.0866666666668,1260.6133333333337,2588.4,2431599.4000000004,36.45858144827585,60.389376793103445,0.9264382120689656,3,19
2020-05-15 13:15:00,4UPUqMRk7TRMgml,1175.4725,1205.3000000000002,2750.0,2431761.0,36.93956406666666,56.85950403333334,0.904246814,2,20
2020-05-15 13:30:00,4UPUqMRk7TRMgml,1121.8583333333333,1149.986666666667,2750.0,2431761.0,36.89079344827587,57.14867327586207,0.8954739062068966,1,21
2020-05-15 13:45:00,4UPUqMRk7TRMgml,1068.2441666666668,1094.6733333333336,2750.0,2431761.0,36.614378066666674,52.980611200000006,0.8660270623333334,2,20
2020-05-15 14:00:00,4UPUqMRk7TRMgml,1014.6300000000001,1039.3600000000001,2750.0,2431761.0,36.84276606896551,54.810004896551725,0.8379443868965518,1,21
2020-05-15 14:15:00,4UPUqMRk7TRMgml,961.0158333333334,984.0466666666667,2750.0,2431761.0,37.3528292,53.53894659999999,0.8261285799999998,1,21
2020-05-15 14:30:00,4UPUqMRk7TRMgml,907.4016666666666,928.7333333333333,2750.0,2431761.0,37.268465866666666,51.3589315,0.6810660216666665,3,19
2020-05-15 14:45:00,4UPUqMRk7TRMgml,853.7874999999999,873.42,2750.0,2431761.0,37.21659834482757,49.36587620689655,0.68664654,1,21
2020-05-15 15:00:00,4UPUqMRk7TRMgml,800.1733333333333,818.1066666666666,2830.1333333333328,2431841.133333333,37.115580266666655,50.190043166666655,0.6538071269999998,6,16
2020-05-15 15:15:00,4UPUqMRk7TRMgml,878.7866666666665,898.3066666666667,3059.0666666666666,2432070.066666667,37.08661827586207,48.28441227586208,0.6051379079310345,1,21
2020-05-15 15:30:00,4UPUqMRk7TRMgml,652.1199999999999,665.7466666666667,3252.6666666666665,2432263.6666666665,36.626162833333325,45.371701266666655,0.4486365886666666,0,22
2020-05-15 15:45:00,4UPUqMRk7TRMgml,749.2785714285714,765.35,3419.6428571428573,2432430.6428571427,36.75573503333335,44.97519003333333,0.5056144153333334,3,19
2020-05-15 16:00:00,4UPUqMRk7TRMgml,676.3933333333332,690.64,3597.4000000000005,2432608.4,36.754657551724144,45.037737517241375,0.4504635889655172,2,20
2020-05-15 16:15:00,4UPUqMRk7TRMgml,492.9933333333334,502.8533333333333,3745.2666666666655,2432756.2666666675,36.599552466666665,41.94711026666667,0.3271433133333333,3,19
2020-05-15 16:30:00,4UPUqMRk7TRMgml,436.54,444.77333333333326,3859.933333333333,2432870.9333333336,36.25738223333334,40.564846766666655,0.2918783699999999,2,20
2020-05-15 16:45:00,4UPUqMRk7TRMgml,454.12000000000006,462.9066666666666,3976.8666666666654,2432987.8666666667,36.28795296551724,40.679581068965526,0.3002540158620689,2,20
2020-05-15 17:00:00,4UPUqMRk7TRMgml,302.29999999999995,307.77333333333337,4073.7333333333327,2433084.7333333334,36.00283696666666,39.219846633333326,0.203801124,3,19
2020-05-15 17:15:00,4UPUqMRk7TRMgml,193.72142857142856,197.6,4131.785714285715,2433142.785714285,35.6273375862069,37.1342668275862,0.1339985576206896,2,20
2020-05-15 17:30:00,4UPUqMRk7TRMgml,97.50666666666667,100.21333333333334,4170.9333333333325,2433181.9333333336,35.20957449999999,35.67895299999999,0.0668117974,4,18
2020-05-15 17:45:00,4UPUqMRk7TRMgml,38.19333333333333,39.50666666666665,4185.466666666665,2433196.4666666663,34.73165155172415,34.005620655172415,0.0281551489655172,1,21
2020-05-15 18:00:00,4UPUqMRk7TRMgml,24.313333333333333,25.186666666666667,4193.333333333333,2433204.333333333,34.36776166666667,33.148010066666664,0.0178952295833333,2,20
2020-05-15 18:15:00,4UPUqMRk7TRMgml,14.78,15.313333333333334,4198.333333333334,2433209.333333333,33.98528399999999,32.47362655172414,0.010471804437931,1,21
2020-05-15 18:30:00,4UPUqMRk7TRMgml,2.407142857142857,2.492857142857143,4200.857142857142,2433211.857142857,33.545849633333326,31.703619466666662,0.0026849175524666,2,20
2020-05-15 18:45:00,4UPUqMRk7TRMgml,1.2035714285714285,1.2464285714285714,4201.0,2433212.0,33.09357417241378,31.061414,0.0013424587762333,2,20
2020-05-15 19:00:00,4UPUqMRk7TRMgml,0.0,0.0,4201.0,2433212.0,32.57998866666667,30.368819166666665,0.0,2,20
2020-05-15 19:15:00,4UPUqMRk7TRMgml,0.0,0.0,4201.0,2433212.0,32.106470551724136,29.570269413793103,0.0,3,19
2020-05-15 19:30:00,4UPUqMRk7TRMgml,0.0,0.0,4201.0,2433212.0,31.78520906666667,29.3748617,0.0,1,21
2020-05-15 19:45:00,4UPUqMRk7TRMgml,0.0,0.0,4201.0,2433212.0,31.505344758620687,28.926431620689655,0.0,2,20
2020-05-15 20:00:00,4UPUqMRk7TRMgml,0.0,0.0,4201.0,2433212.0,31.4473155,28.39059036666666,0.0,3,19
2020-05-15 20:15:00,4UPUqMRk7TRMgml,0.0,0.0,4201.0,2433212.0,30.79767863333333,27.45114633333333,0.0,3,19
2020-05-15 20:30:00,4UPUqMRk7TRMgml,0.0,0.0,4201.0,2433212.0,30.55072879310345,27.475042827586208,0.0,7,15
2020-05-15 20:45:00,4UPUqMRk7TRMgml,0.0,0.0,4201.0,2433212.0,31.04741058620689,29.370689551724137,0.0,0,22
2020-05-15 21:00:00,4UPUqMRk7TRMgml,0.0,0.0,4201.0,2433212.0,30.0076782,29.1692108,0.0,2,20
2020-05-15 21:15:00,4UPUqMRk7TRMgml,0.0,0.0,4201.0,2433212.0,28.979583733333328,28.141885233333333,0.0,1,21
2020-05-15 21:30:00,4UPUqMRk7TRMgml,0.0,0.0,4201.0,2433212.0,28.4271094137931,27.413927793103444,0.0,4,18
2020-05-15 21:45:00,4UPUqMRk7TRMgml,0.0,0.0,4201.0,2433212.0,28.300552466666662,27.0304251,0.0,3,19
2020-05-15 22:00:00,4UPUqMRk7TRMgml,0.0,0.0,4201.0,2433212.0,28.32985817241379,26.92777213793104,0.0,2,20
2020-05-15 22:15:00,4UPUqMRk7TRMgml,0.0,0.0,4201.0,2433212.0,28.324165,26.87666233333333,0.0,2,20
2020-05-15 22:30:00,4UPUqMRk7TRMgml,0.0,0.0,4201.0,2433212.0,28.22888173333333,26.848583,0.0,3,19
2020-05-15 22:45:00,4UPUqMRk7TRMgml,0.0,0.0,4201.0,2433212.0,28.145526758620687,26.78983489655172,0.0,1,21
2020-05-15 23:00:00,4UPUqMRk7TRMgml,0.0,0.0,4201.0,2433212.0,27.70949446428571,26.52979492857143,0.0,1,21
2020-05-15 23:30:00,4UPUqMRk7TRMgml,0.0,0.0,4201.0,2433212.0,26.95176844444444,25.081197222222222,0.0,1,21
2020-05-15 23:45:00,4UPUqMRk7TRMgml,0.0,0.0,4201.0,2433212.0,26.75583189655173,24.81448375862069,0.0,0,22
2020-05-16 00:00:00,4UPUqMRk7TRMgml,0.0,0.0,0.0,2433212.0,26.52780646666667,24.43326406666667,0.0,1,21
2020-05-16 00:15:00,4UPUqMRk7TRMgml,0.0,0.0,0.0,2433212.0,26.687312620689656,24.52914206896552,0.0,3,19
2020-05-16 00:30:00,4UPUqMRk7TRMgml,0.0,0.0,0.0,2433212.0,26.633027833333333,24.68845123333333,0.0,1,21
2020-05-16 00:45:00,4UPUqMRk7TRMgml,0.0,0.0,0.0,2433212.0,26.676575733333333,24.88044036666667,0.0,4,18
2020-05-16 01:00:00,4UPUqMRk7TRMgml,0.0,0.0,0.0,2433212.0,26.44045593103448,24.55380875862069,0.0,2,20
2020-05-16 01:15:00,4UPUqMRk7TRMgml,0.0,0.0,0.0,2433212.0,26.193042,24.11722213333333,0.0,1,21
2020-05-16 01:30:00,4UPUqMRk7TRMgml,0.0,0.0,0.0,2433212.0,26.00338010344827,23.934892206896556,0.0,4,18
2020-05-16 01:45:00,4UPUqMRk7TRMgml,0.0,0.0,0.0,2433212.0,25.95458273333333,23.974197333333336,0.0,4,18
2020-05-16 02:00:00,4UPUqMRk7TRMgml,0.0,0.0,0.0,2433212.0,25.73270810344827,23.781227931034483,0.0,2,20
2020-05-16 02:15:00,4UPUqMRk7TRMgml,0.0,0.0,0.0,2433212.0,25.415572900000004,23.332380266666668,0.0,2,20
2020-05-16 02:30:00,4UPUqMRk7TRMgml,0.0,0.0,0.0,2433212.0,25.19277224137931,22.96086503448276,0.0,2,20
2020-05-16 02:45:00,4UPUqMRk7TRMgml,0.0,0.0,0.0,2433212.0,24.890646333333336,22.694644266666664,0.0,2,20
2020-05-16 03:00:00,4UPUqMRk7TRMgml,0.0,0.0,0.0,2433212.0,24.73890786666667,22.36363426666667,0.0,0,22
2020-05-16 03:15:00,4UPUqMRk7TRMgml,0.0,0.0,0.0,2433212.0,24.387892137931036,22.108074344827585,0.0,1,21
2020-05-16 03:30:00,4UPUqMRk7TRMgml,0.0,0.0,0.0,2433212.0,24.3363027,21.9420616,0.0,1,21
2020-05-16 03:45:00,4UPUqMRk7TRMgml,0.0,0.0,0.0,2433212.0,24.443725379310344,21.88146162068965,0.0,4,18
2020-05-16 04:00:00,4UPUqMRk7TRMgml,0.0,0.0,0.0,2433212.0,24.145103033333328,21.844980999999997,0.0,7,15
2020-05-16 04:15:00,4UPUqMRk7TRMgml,0.0,0.0,0.0,2433212.0,23.826843103448272,21.786381275862077,0.0,4,18
2020-05-16 04:30:00,4UPUqMRk7TRMgml,0.0,0.0,0.0,2433212.0,23.926709899999995,21.9009552,0.0,4,18
2020-05-16 04:45:00,4UPUqMRk7TRMgml,0.0,0.0,0.0,2433212.0,23.850604333333333,21.746985866666662,0.0,3,19
2020-05-16 05:00:00,4UPUqMRk7TRMgml,0.0,0.0,0.0,2433212.0,23.555944965517245,21.469423448275865,0.0,0,22
2020-05-16 05:15:00,4UPUqMRk7TRMgml,0.0,0.0,0.0,2433212.0,23.608172666666665,21.290091866666668,0.0,4,18
2020-05-16 05:30:00,4UPUqMRk7TRMgml,0.0,0.0,0.0,2433212.0,23.658127551724135,21.13980431034483,0.0,4,18
2020-05-16 05:45:00,4UPUqMRk7TRMgml,0.0,0.0,0.0,2433212.0,23.7527953,21.5181203,0.0,2,20
2020-05-16 06:00:00,4UPUqMRk7TRMgml,15.142857142857142,15.69285714285714,0.7857142857142857,2433212.785714285,24.044604566666663,22.218803,0.0130386867233333,2,20
2020-05-16 06:15:00,4UPUqMRk7TRMgml,46.78,48.36,8.0,2433220.0,23.967375551724135,22.682919206896557,0.0351802419310345,2,20
2020-05-16 06:30:00,4UPUqMRk7TRMgml,86.56,89.16666666666667,24.333333333333336,2433236.333333333,24.587146,23.915494766666665,0.0609255881666666,2,20
2020-05-16 06:45:00,4UPUqMRk7TRMgml,128.19333333333333,131.66666666666669,51.73333333333333,2433263.7333333334,25.354185862068967,25.459055931034484,0.0875569148620689,3,19
2020-05-16 07:00:00,4UPUqMRk7TRMgml,171.88571428571427,175.3714285714286,88.7142857142857,2433300.714285715,25.97149146666667,27.4219574,0.1271157612,2,20
2020-05-16 07:15:00,4UPUqMRk7TRMgml,253.64666666666665,258.4466666666667,137.46666666666667,2433349.466666667,26.566503000000004,28.13256420689656,0.1977868686206896,4,18
2020-05-16 07:30:00,4UPUqMRk7TRMgml,401.38,408.5466666666666,223.0,2433434.9999999995,27.20900983333333,28.955779966666665,0.3151637090000001,0,22
2020-05-16 07:45:00,4UPUqMRk7TRMgml,403.5866666666666,411.0533333333334,326.6,2433538.6,27.765504866666664,34.27935109999999,0.3058852646666667,3,19
2020-05-16 08:00:00,4UPUqMRk7TRMgml,544.6066666666667,555.6266666666666,442.8666666666666,2433654.8666666667,28.175339344827588,37.61465024137932,0.4404601989655171,1,21
2020-05-16 08:15:00,4UPUqMRk7TRMgml,630.6785714285713,643.8,586.4285714285713,2433798.4285714286,29.1131897,42.300315966666666,0.4899591566666666,2,20
2020-05-16 08:30:00,4UPUqMRk7TRMgml,713.56,728.7400000000001,750.8666666666666,2433962.866666666,29.58924068965517,45.436127724137926,0.5499689682758621,1,21
2020-05-16 08:45:00,4UPUqMRk7TRMgml,764.7266666666667,781.22,938.7333333333332,2434150.7333333334,30.2332306,47.4030934,0.5789609316666666,3,19
2020-05-16 09:00:00,4UPUqMRk7TRMgml,860.1933333333334,879.1733333333334,1144.0666666666668,2434356.066666667,30.441318862068968,48.825895,0.6565032462068967,20,2
2020-05-16 09:15:00,4UPUqMRk7TRMgml,925.9066666666664,946.6733333333334,1373.4,2434585.4,31.131299866666662,51.06770406666666,0.7055703729999999,20,2
2020-05-16 09:30:00,4UPUqMRk7TRMgml,974.2714285714286,996.3857142857142,1602.5000000000002,2434814.5,31.737163266666663,54.30058103333333,0.7526609196666668,21,1
2020-05-16 09:45:00,4UPUqMRk7TRMgml,1024.6733333333332,1048.2199999999998,1849.6,2435061.6,32.11526058620689,56.264713862068966,0.7908359968965514,19,3
2020-05-16 10:00:00,4UPUqMRk7TRMgml,846.1666666666665,865.7733333333334,2079.6,2435291.600000001,32.42292273333334,56.885681000000005,0.821054863,17,5
2020-05-16 10:15:00,4UPUqMRk7TRMgml,1111.4133333333334,1138.406666666667,2323.600000000001,2435535.6,32.974314482758615,58.694732793103455,0.850826361724138,17,5
2020-05-16 10:30:00,4UPUqMRk7TRMgml,232.7466666666667,238.71333333333328,2518.666666666667,2435730.666666667,33.75172126666666,59.498480466666656,0.8944378663333334,14,8
2020-05-16 10:45:00,4UPUqMRk7TRMgml,247.13523809523812,253.22095238095235,2525.0,2435737.0,33.87341937931034,59.90787155172414,0.8842393555172413,12,10
2020-05-16 11:00:00,4UPUqMRk7TRMgml,261.5238095238095,267.7285714285714,2525.0,2435737.0,34.151093499999995,61.63474146666668,0.9198567633333332,16,6
2020-05-16 11:15:00,4UPUqMRk7TRMgml,275.91238095238094,282.2361904761905,2525.0,2435737.0,34.838311733333335,62.845888866666655,0.930322056,13,9
2020-05-16 11:30:00,4UPUqMRk7TRMgml,290.30095238095237,296.74380952380955,2525.0,2435737.0,34.8309061724138,63.092098931034485,0.9810386655172416,14,8
2020-05-16 11:45:00,4UPUqMRk7TRMgml,304.68952380952373,311.2514285714286,2525.0,2435737.0,35.47820933333332,63.82718396666667,0.9896192403333331,2,20
2020-05-16 12:00:00,4UPUqMRk7TRMgml,319.07809523809516,325.75904761904764,2525.0,2435737.0,36.231302137931024,66.0162788275862,0.9797943403448274,1,21
2020-05-16 12:15:00,4UPUqMRk7TRMgml,333.4666666666666,340.2666666666667,2546.7333333333327,2435758.7333333334,36.358955866666655,62.1692596,0.6037395006666664,2,20
2020-05-16 12:30:00,4UPUqMRk7TRMgml,1056.2266666666667,1081.6,2734.6666666666665,2435946.6666666665,35.73488673333333,55.99414356666667,0.731962184,4,18
2020-05-16 12:45:00,4UPUqMRk7TRMgml,676.5066666666667,690.7866666666665,2949.4,2436161.4,35.67410289655172,53.97351393103448,0.4870487120689654,5,17
2020-05-16 13:00:00,4UPUqMRk7TRMgml,1094.7866666666666,1121.5733333333333,3177.666666666667,2436389.666666666,35.51978066666666,53.70854493333333,0.70216736,1,21
2020-05-16 13:15:00,4UPUqMRk7TRMgml,1138.2357142857145,1166.5142857142855,3440.7857142857138,2436652.785714285,35.95901182758621,54.6805472413793,0.6825979027586205,2,20
2020-05-16 13:30:00,4UPUqMRk7TRMgml,1175.4800000000002,1205.4466666666665,3734.2,2436946.2,36.162999766666665,57.33585800000001,0.8414354963333333,1,21
2020-05-16 13:45:00,4UPUqMRk7TRMgml,275.26,280.8066666666667,3903.2666666666655,2437115.2666666666,35.903057700000005,52.909612033333325,0.4480849389999999,3,19
2020-05-16 14:00:00,4UPUqMRk7TRMgml,795.2266666666667,812.8266666666667,4054.2,2437266.2,35.1703901724138,48.407383448275866,0.634171807586207,0,22
2020-05-16 14:15:00,4UPUqMRk7TRMgml,1056.7928571428572,1083.0214285714285,4269.857142857143,2437481.857142857,35.07013266666666,47.87680756666668,0.713821422,4,18
2020-05-16 14:30:00,4UPUqMRk7TRMgml,1101.0533333333335,1127.8666666666668,4545.866666666667,2437757.866666666,35.35950041379311,51.45765844827587,0.7975343986206896,2,20
2020-05-16 14:45:00,4UPUqMRk7TRMgml,621.54,634.5266666666665,4770.6,2437982.600000001,35.03316013333334,47.3765094,0.464079111,1,21
2020-05-16 15:00:00,4UPUqMRk7TRMgml,648.2533333333332,662.0999999999999,4937.866666666666,2438149.866666666,34.605278500000004,44.74481596666666,0.443339748,3,19
2020-05-16 15:15:00,4UPUqMRk7TRMgml,472.59333333333336,481.6666666666666,5064.266666666667,2438276.2666666666,34.166512275862075,40.970847448275855,0.304116098275862,4,18
2020-05-16 15:30:00,4UPUqMRk7TRMgml,600.8214285714286,613.2857142857142,5202.428571428572,2438414.4285714286,34.53725489999999,42.3535389,0.3934120083333333,0,22
2020-05-16 15:45:00,4UPUqMRk7TRMgml,483.2,492.4933333333334,5330.0,2438541.9999999995,34.33549355172413,41.21859306896552,0.3116804148275861,1,21
2020-05-16 16:00:00,4UPUqMRk7TRMgml,335.54,341.90000000000003,5440.6,2438652.6,34.15994656666666,39.690612866666655,0.222285774,2,20
2020-05-16 16:15:00,4UPUqMRk7TRMgml,321.58666666666664,327.23999999999995,5519.200000000001,2438731.2,33.8724427586207,38.416914103448285,0.2192462375862069,3,19
2020-05-16 16:30:00,4UPUqMRk7TRMgml,167.39333333333337,171.07999999999998,5585.066666666668,2438797.0666666664,33.260399433333326,37.33207720000001,0.1167878973333333,1,21
2020-05-16 16:45:00,4UPUqMRk7TRMgml,102.95714285714286,105.81428571428572,5612.071428571428,2438824.071428572,31.583788233333337,33.56913959999999,0.0669655043666666,1,21
2020-05-16 17:00:00,4UPUqMRk7TRMgml,133.99333333333328,137.20666666666668,5645.400000000001,2438857.4,31.56179186206896,33.81071955172414,0.0890762916206896,2,20
2020-05-16 17:15:00,4UPUqMRk7TRMgml,44.96666666666668,46.48,5667.333333333333,2438879.333333333,31.8386771,32.7122988,0.0307999431833333,0,22
2020-05-16 17:30:00,4UPUqMRk7TRMgml,15.493333333333332,16.06,5674.333333333334,2438886.333333333,31.22422073333334,29.016643266666662,0.0055210760799999,2,20
2020-05-16 17:45:00,4UPUqMRk7TRMgml,3.7266666666666666,3.8533333333333335,5676.866666666667,2438888.8666666667,30.526303172413797,27.029708379310335,0.0027049280665517,3,19
2020-05-16 18:00:00,4UPUqMRk7TRMgml,2.981333333333333,3.082666666666667,5677.0,2438889.0,29.6090585,26.4780304,0.0015661874189655,4,18
2020-05-16 18:15:00,4UPUqMRk7TRMgml,2.2359999999999998,2.3120000000000003,5677.0,2438889.0,29.016219655172417,26.25001072413793,0.0004274467713793,1,21
2020-05-16 18:30:00,4UPUqMRk7TRMgml,1.4906666666666668,1.5413333333333332,5677.0,2438889.0,29.1915681,26.274048066666676,0.001152606812,5,17
2020-05-16 18:45:00,4UPUqMRk7TRMgml,0.7453333333333334,0.7706666666666666,5677.0,2438889.0,29.557291533333327,25.794328700000005,0.0006664907476666,1,21
2020-05-16 19:00:00,4UPUqMRk7TRMgml,0.0,0.0,5677.0,2438889.0,30.232590344827585,27.727659999999997,0.0,2,20
2020-05-16 19:15:00,4UPUqMRk7TRMgml,0.0,0.0,5677.0,2438889.0,29.965409300000005,29.1194042,0.0,1,21
