DATE_TIME,SOURCE_KEY,AC_CLEAN,DC_CLEAN,DAILY_YIELD_CLEAN,TOTAL_YIELD_CLEAN,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION_CLEAN,NUM_OPT,NUM_SUBOPT
2020-05-15 05:00:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120964108.0,25.1175986,24.104579633333337,0.0,5,17
2020-05-15 05:15:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120964108.0,25.0918621,23.897232,0.0,1,21
2020-05-15 05:30:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120964108.0,24.916967827586213,23.83947131034483,0.0,1,21
2020-05-15 05:45:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120964108.0,24.741273799999995,23.7866618,0.0,2,20
2020-05-15 06:00:00,rrq4fwE8jgrTyWY,14.546666666666669,15.066666666666665,1.2666666666666673,120964109.26666668,24.74278656666667,24.07722983333333,0.0129619781466666,4,18
2020-05-15 06:15:00,rrq4fwE8jgrTyWY,25.4,26.328571428571426,6.428571428571429,120964114.42857143,24.76391089655172,24.356189448275863,0.0210376687241379,0,22
2020-05-15 06:30:00,rrq4fwE8jgrTyWY,56.91333333333333,58.773333333333326,15.533333333333331,120964123.53333332,24.7863229,24.548886100000004,0.042435399,1,21
2020-05-15 06:45:00,rrq4fwE8jgrTyWY,158.42,161.9933333333333,41.0,120964149.0,25.04824510344827,25.746662,0.1034958783448276,2,20
2020-05-15 07:00:00,rrq4fwE8jgrTyWY,302.2799999999999,307.6933333333333,99.0,120964207.0,25.6732025,28.67470703333333,0.1994504836666666,2,20
2020-05-15 07:15:00,rrq4fwE8jgrTyWY,369.38666666666666,375.86,185.26666666666668,120964293.26666668,26.076818,30.72550493103449,0.317665025862069,1,21
2020-05-15 07:30:00,rrq4fwE8jgrTyWY,446.5071428571428,454.9714285714285,283.5,120964391.5,26.424239066666665,32.206803566666665,0.3829133633333333,2,20
2020-05-15 07:45:00,rrq4fwE8jgrTyWY,533.2333333333336,544.0266666666665,405.9333333333333,120964513.93333332,27.12028751724138,34.59156220689654,0.4482866631034482,2,20
2020-05-15 08:00:00,rrq4fwE8jgrTyWY,548.38,559.5333333333333,541.8666666666666,120964649.86666667,27.678970266666667,35.705856366666666,0.4550275753333332,1,21
2020-05-15 08:15:00,rrq4fwE8jgrTyWY,624.8733333333333,637.8399999999999,689.0666666666666,120964797.06666663,27.953492333333333,36.78689773333334,0.509315263,3,19
2020-05-15 08:30:00,rrq4fwE8jgrTyWY,714.4666666666666,729.6266666666669,860.0000000000001,120964968.0,28.526214655172414,38.617749482758605,0.5709116793103447,3,19
2020-05-15 08:45:00,rrq4fwE8jgrTyWY,781.9714285714285,798.8857142857142,1041.571428571429,120965149.57142857,29.319021466666655,40.738035900000014,0.6253999813333333,20,2
2020-05-15 09:00:00,rrq4fwE8jgrTyWY,822.5266666666665,840.5,1239.9999999999998,120965348.0,29.572043620689648,41.47150403448277,0.6542055951724136,21,1
2020-05-15 09:15:00,rrq4fwE8jgrTyWY,890.78,910.58,1454.7333333333331,120965562.73333332,30.09140723333333,43.4653736,0.7024373413333334,20,2
2020-05-15 09:30:00,rrq4fwE8jgrTyWY,958.9866666666665,980.6866666666668,1689.7333333333331,120965797.73333332,30.638658379310343,44.1451964137931,0.7566826427586206,16,6
2020-05-15 09:45:00,rrq4fwE8jgrTyWY,1008.2142857142858,1031.3071428571427,1932.2142857142856,120966040.21428572,31.375120033333328,45.71952399999999,0.799745994,16,6
2020-05-15 10:00:00,rrq4fwE8jgrTyWY,972.8133333333332,995.2866666666664,2178.533333333333,120966286.53333336,31.89209383333333,46.13117390000001,0.828095938,14,8
2020-05-15 10:15:00,rrq4fwE8jgrTyWY,969.8148717948716,992.3148717948716,2300.0,120966408.0,32.43747986206897,47.143508275862075,0.8748338506896551,15,7
2020-05-15 10:30:00,rrq4fwE8jgrTyWY,966.8164102564101,989.3430769230766,2300.0,120966408.0,33.07413526666666,48.6802898,0.9080560733333332,13,9
2020-05-15 10:45:00,rrq4fwE8jgrTyWY,963.8179487179485,986.3712820512818,2300.0,120966408.0,33.19247010344828,50.249560172413794,0.943352708275862,13,9
2020-05-15 11:00:00,rrq4fwE8jgrTyWY,960.819487179487,983.399487179487,2300.0,120966408.0,33.46205666666668,51.61099133333334,0.9579001053333333,14,8
2020-05-15 11:15:00,rrq4fwE8jgrTyWY,957.8210256410255,980.427692307692,2300.0,120966408.0,34.2517951724138,54.89430189655173,0.9704477541379308,11,11
2020-05-15 11:30:00,rrq4fwE8jgrTyWY,954.8225641025639,977.4558974358972,2300.0,120966408.0,34.651454666666666,56.08395293333334,0.987932009,14,8
2020-05-15 11:45:00,rrq4fwE8jgrTyWY,951.8241025641024,974.4841025641024,2300.0,120966408.0,35.15152596551724,55.593795275862064,0.9533445175862068,1,21
2020-05-15 12:00:00,rrq4fwE8jgrTyWY,948.8256410256408,971.5123076923076,2300.0,120966408.0,35.16610503333333,57.4882405,0.9469201943333332,3,19
2020-05-15 12:15:00,rrq4fwE8jgrTyWY,945.8271794871793,968.5405128205126,2300.0,120966408.0,36.37757096551724,57.58858162068966,0.977187623448276,1,21
2020-05-15 12:30:00,rrq4fwE8jgrTyWY,942.8287179487178,965.5687179487178,2300.0,120966408.0,35.96635756666666,58.8881528,0.9562375366666666,2,20
2020-05-15 12:45:00,rrq4fwE8jgrTyWY,939.8302564102562,962.596923076923,2300.0,120966408.0,35.992946499999995,57.72948603333334,0.9790904166666669,3,19
2020-05-15 13:00:00,rrq4fwE8jgrTyWY,936.8317948717947,959.625128205128,2426.3809523809523,120966534.38095239,36.45858144827585,60.389376793103445,0.9264382120689656,3,19
2020-05-15 13:15:00,rrq4fwE8jgrTyWY,933.8333333333331,956.6533333333332,2552.7619047619046,120966660.76190478,36.93956406666666,56.85950403333334,0.904246814,2,20
2020-05-15 13:30:00,rrq4fwE8jgrTyWY,1153.85,1182.8357142857142,2679.142857142857,120966787.14285716,36.89079344827587,57.14867327586207,0.8954739062068966,1,21
2020-05-15 13:45:00,rrq4fwE8jgrTyWY,1136.6066666666666,1164.7733333333333,2962.333333333333,120967070.33333331,36.614378066666674,52.980611200000006,0.8660270623333334,2,20
2020-05-15 14:00:00,rrq4fwE8jgrTyWY,1101.2933333333333,1127.5333333333333,3246.9333333333334,120967354.93333334,36.84276606896551,54.810004896551725,0.8379443868965518,1,21
2020-05-15 14:15:00,rrq4fwE8jgrTyWY,1098.0066666666664,1123.66,3524.866666666667,120967632.86666666,37.3528292,53.53894659999999,0.8261285799999998,1,21
2020-05-15 14:30:00,rrq4fwE8jgrTyWY,912.5533333333332,933.0533333333334,3791.2,120967899.2,37.268465866666666,51.3589315,0.6810660216666665,3,19
2020-05-15 14:45:00,rrq4fwE8jgrTyWY,957.4071428571428,979.05,4006.2857142857138,120968114.28571428,37.21659834482757,49.36587620689655,0.68664654,1,21
2020-05-15 15:00:00,rrq4fwE8jgrTyWY,891.6266666666669,911.4333333333332,4239.400000000001,120968347.40000002,37.115580266666655,50.190043166666655,0.6538071269999998,6,16
2020-05-15 15:15:00,rrq4fwE8jgrTyWY,832.0866666666667,850.3333333333331,4459.466666666665,120968567.46666668,37.08661827586207,48.28441227586208,0.6051379079310345,1,21
2020-05-15 15:30:00,rrq4fwE8jgrTyWY,628.4533333333334,641.5133333333333,4640.9333333333325,120968748.93333334,36.626162833333325,45.371701266666655,0.4486365886666666,0,22
2020-05-15 15:45:00,rrq4fwE8jgrTyWY,570.4066666666665,582.5400000000001,4792.466666666665,120968900.46666668,36.75573503333335,44.97519003333333,0.5056144153333334,3,19
2020-05-15 16:00:00,rrq4fwE8jgrTyWY,633.0285714285714,646.1999999999999,4944.5,120969052.5,36.754657551724144,45.037737517241375,0.4504635889655172,2,20
2020-05-15 16:15:00,rrq4fwE8jgrTyWY,461.21333333333337,470.2466666666666,5075.2,120969183.2,36.599552466666665,41.94711026666667,0.3271433133333333,3,19
2020-05-15 16:30:00,rrq4fwE8jgrTyWY,418.02,425.54,5185.733333333333,120969293.73333332,36.25738223333334,40.564846766666655,0.2918783699999999,2,20
2020-05-15 16:45:00,rrq4fwE8jgrTyWY,427.21333333333337,435.01333333333326,5295.2,120969403.2,36.28795296551724,40.679581068965526,0.3002540158620689,2,20
2020-05-15 17:00:00,rrq4fwE8jgrTyWY,287.9785714285714,293.27857142857147,5385.214285714284,120969493.21428572,36.00283696666666,39.219846633333326,0.203801124,3,19
2020-05-15 17:15:00,rrq4fwE8jgrTyWY,188.68,192.47333333333333,5441.333333333333,120969549.33333331,35.6273375862069,37.1342668275862,0.1339985576206896,2,20
2020-05-15 17:30:00,rrq4fwE8jgrTyWY,87.85333333333334,90.39333333333336,5478.866666666667,120969586.86666666,35.20957449999999,35.67895299999999,0.0668117974,4,18
2020-05-15 17:45:00,rrq4fwE8jgrTyWY,36.3,37.56,5492.8,120969600.8,34.73165155172415,34.005620655172415,0.0281551489655172,1,21
2020-05-15 18:00:00,rrq4fwE8jgrTyWY,23.61333333333333,24.446666666666665,5500.2,120969608.2,34.36776166666667,33.148010066666664,0.0178952295833333,2,20
2020-05-15 18:15:00,rrq4fwE8jgrTyWY,14.757142857142856,15.307142857142855,5504.999999999999,120969613.0,33.98528399999999,32.47362655172414,0.010471804437931,1,21
2020-05-15 18:30:00,rrq4fwE8jgrTyWY,2.893333333333333,3.0,5507.0,120969615.0,33.545849633333326,31.703619466666662,0.0026849175524666,2,20
2020-05-15 18:45:00,rrq4fwE8jgrTyWY,1.4466666666666665,1.5,5507.0,120969615.0,33.09357417241378,31.061414,0.0013424587762333,2,20
2020-05-15 19:00:00,rrq4fwE8jgrTyWY,0.0,0.0,5507.0,120969615.0,32.57998866666667,30.368819166666665,0.0,2,20
2020-05-15 19:15:00,rrq4fwE8jgrTyWY,0.0,0.0,5507.0,120969615.0,32.106470551724136,29.570269413793103,0.0,3,19
2020-05-15 19:30:00,rrq4fwE8jgrTyWY,0.0,0.0,5507.0,120969615.0,31.78520906666667,29.3748617,0.0,1,21
2020-05-15 19:45:00,rrq4fwE8jgrTyWY,0.0,0.0,5507.0,120969615.0,31.505344758620687,28.926431620689655,0.0,2,20
2020-05-15 20:00:00,rrq4fwE8jgrTyWY,0.0,0.0,5507.0,120969615.0,31.4473155,28.39059036666666,0.0,3,19
2020-05-15 20:15:00,rrq4fwE8jgrTyWY,0.0,0.0,5507.0,120969615.0,30.79767863333333,27.45114633333333,0.0,3,19
2020-05-15 20:30:00,rrq4fwE8jgrTyWY,0.0,0.0,5507.0,120969615.0,30.55072879310345,27.475042827586208,0.0,7,15
2020-05-15 20:45:00,rrq4fwE8jgrTyWY,0.0,0.0,5507.0,120969615.0,31.04741058620689,29.370689551724137,0.0,0,22
2020-05-15 21:00:00,rrq4fwE8jgrTyWY,0.0,0.0,5507.0,120969615.0,30.0076782,29.1692108,0.0,2,20
2020-05-15 21:15:00,rrq4fwE8jgrTyWY,0.0,0.0,5507.0,120969615.0,28.979583733333328,28.141885233333333,0.0,1,21
2020-05-15 21:30:00,rrq4fwE8jgrTyWY,0.0,0.0,5507.0,120969615.0,28.4271094137931,27.413927793103444,0.0,4,18
2020-05-15 21:45:00,rrq4fwE8jgrTyWY,0.0,0.0,5507.0,120969615.0,28.300552466666662,27.0304251,0.0,3,19
2020-05-15 22:00:00,rrq4fwE8jgrTyWY,0.0,0.0,5507.0,120969615.0,28.32985817241379,26.92777213793104,0.0,2,20
2020-05-15 22:15:00,rrq4fwE8jgrTyWY,0.0,0.0,5507.0,120969615.0,28.324165,26.87666233333333,0.0,2,20
2020-05-15 22:30:00,rrq4fwE8jgrTyWY,0.0,0.0,5507.0,120969615.0,28.22888173333333,26.848583,0.0,3,19
2020-05-15 22:45:00,rrq4fwE8jgrTyWY,0.0,0.0,5507.0,120969615.0,28.145526758620687,26.78983489655172,0.0,1,21
2020-05-15 23:00:00,rrq4fwE8jgrTyWY,0.0,0.0,5507.0,120969615.0,27.70949446428571,26.52979492857143,0.0,1,21
2020-05-15 23:30:00,rrq4fwE8jgrTyWY,0.0,0.0,5507.0,120969615.0,26.95176844444444,25.081197222222222,0.0,1,21
2020-05-15 23:45:00,rrq4fwE8jgrTyWY,0.0,0.0,5507.0,120969615.0,26.75583189655173,24.81448375862069,0.0,0,22
2020-05-16 00:00:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120969615.0,26.52780646666667,24.43326406666667,0.0,1,21
2020-05-16 00:15:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120969615.0,26.687312620689656,24.52914206896552,0.0,3,19
2020-05-16 00:30:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120969615.0,26.633027833333333,24.68845123333333,0.0,1,21
2020-05-16 00:45:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120969615.0,26.676575733333333,24.88044036666667,0.0,4,18
2020-05-16 01:00:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120969615.0,26.44045593103448,24.55380875862069,0.0,2,20
2020-05-16 01:15:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120969615.0,26.193042,24.11722213333333,0.0,1,21
2020-05-16 01:30:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120969615.0,26.00338010344827,23.934892206896556,0.0,4,18
2020-05-16 01:45:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120969615.0,25.95458273333333,23.974197333333336,0.0,4,18
2020-05-16 02:00:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120969615.0,25.73270810344827,23.781227931034483,0.0,2,20
2020-05-16 02:15:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120969615.0,25.415572900000004,23.332380266666668,0.0,2,20
2020-05-16 02:30:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120969615.0,25.19277224137931,22.96086503448276,0.0,2,20
2020-05-16 02:45:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120969615.0,24.890646333333336,22.694644266666664,0.0,2,20
2020-05-16 03:00:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120969615.0,24.73890786666667,22.36363426666667,0.0,0,22
2020-05-16 03:15:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120969615.0,24.387892137931036,22.108074344827585,0.0,1,21
2020-05-16 03:30:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120969615.0,24.3363027,21.9420616,0.0,1,21
2020-05-16 03:45:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120969615.0,24.443725379310344,21.88146162068965,0.0,4,18
2020-05-16 04:00:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120969615.0,24.145103033333328,21.844980999999997,0.0,7,15
2020-05-16 04:15:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120969615.0,23.826843103448272,21.786381275862077,0.0,4,18
2020-05-16 04:30:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120969615.0,23.926709899999995,21.9009552,0.0,4,18
2020-05-16 04:45:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120969615.0,23.850604333333333,21.746985866666662,0.0,3,19
2020-05-16 05:00:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120969615.0,23.555944965517245,21.469423448275865,0.0,0,22
2020-05-16 05:15:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120969615.0,23.608172666666665,21.290091866666668,0.0,4,18
2020-05-16 05:30:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120969615.0,23.658127551724135,21.13980431034483,0.0,4,18
2020-05-16 05:45:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120969615.0,23.7527953,21.5181203,0.0,2,20
2020-05-16 06:00:00,rrq4fwE8jgrTyWY,13.635714285714284,14.135714285714286,1.3571428571428572,120969616.35714284,24.044604566666663,22.218803,0.0130386867233333,2,20
2020-05-16 06:15:00,rrq4fwE8jgrTyWY,43.78666666666668,45.29333333333334,8.266666666666666,120969623.26666664,23.967375551724135,22.682919206896557,0.0351802419310345,2,20
2020-05-16 06:30:00,rrq4fwE8jgrTyWY,81.57333333333331,84.06,24.0,120969639.0,24.587146,23.915494766666665,0.0609255881666666,2,20
2020-05-16 06:45:00,rrq4fwE8jgrTyWY,120.78666666666668,124.18666666666664,49.2,120969664.20000002,25.354185862068967,25.459055931034484,0.0875569148620689,3,19
2020-05-16 07:00:00,rrq4fwE8jgrTyWY,159.30666666666667,162.64,84.86666666666666,120969699.86666666,25.97149146666667,27.4219574,0.1271157612,2,20
2020-05-16 07:15:00,rrq4fwE8jgrTyWY,240.5428571428572,245.12142857142857,131.2142857142857,120969746.2142857,26.566503000000004,28.13256420689656,0.1977868686206896,4,18
2020-05-16 07:30:00,rrq4fwE8jgrTyWY,367.04,373.48,206.73333333333332,120969821.73333332,27.20900983333333,28.955779966666665,0.3151637090000001,0,22
2020-05-16 07:45:00,rrq4fwE8jgrTyWY,380.14,387.13333333333327,305.6666666666667,120969920.66666669,27.765504866666664,34.27935109999999,0.3058852646666667,3,19
2020-05-16 08:00:00,rrq4fwE8jgrTyWY,529.7266666666668,540.4066666666668,414.9333333333333,120970029.93333334,28.175339344827588,37.61465024137932,0.4404601989655171,1,21
2020-05-16 08:15:00,rrq4fwE8jgrTyWY,603.4,615.86,558.4666666666666,120970173.46666664,29.1131897,42.300315966666666,0.4899591566666666,2,20
2020-05-16 08:30:00,rrq4fwE8jgrTyWY,685.5285714285714,699.9785714285715,717.7142857142858,120970332.7142857,29.58924068965517,45.436127724137926,0.5499689682758621,1,21
2020-05-16 08:45:00,rrq4fwE8jgrTyWY,722.6999999999998,738.0933333333332,887.5333333333333,120970502.53333332,30.2332306,47.4030934,0.5789609316666666,3,19
2020-05-16 09:00:00,rrq4fwE8jgrTyWY,819.0933333333332,836.9933333333331,1085.3333333333333,120970700.33333336,30.441318862068968,48.825895,0.6565032462068967,20,2
2020-05-16 09:15:00,rrq4fwE8jgrTyWY,871.4000000000002,890.6733333333333,1298.1333333333334,120970913.13333334,31.131299866666662,51.06770406666666,0.7055703729999999,20,2
2020-05-16 09:30:00,rrq4fwE8jgrTyWY,934.0933333333332,955.0933333333332,1526.4666666666665,120971141.46666668,31.737163266666663,54.30058103333333,0.7526609196666668,21,1
2020-05-16 09:45:00,rrq4fwE8jgrTyWY,975.0071428571428,997.1428571428572,1761.642857142857,120971376.64285712,32.11526058620689,56.264713862068966,0.7908359968965514,19,3
2020-05-16 10:00:00,rrq4fwE8jgrTyWY,1014.8866666666668,1038.1400000000003,2003.4666666666665,120971618.46666664,32.42292273333334,56.885681000000005,0.821054863,17,5
2020-05-16 10:15:00,rrq4fwE8jgrTyWY,1050.5933333333337,1074.9,2266.1333333333328,120971881.13333333,32.974314482758615,58.694732793103455,0.850826361724138,17,5
2020-05-16 10:30:00,rrq4fwE8jgrTyWY,1099.1133333333332,1124.8200000000002,2539.066666666667,120972154.06666666,33.75172126666666,59.498480466666656,0.8944378663333334,14,8
2020-05-16 10:45:00,rrq4fwE8jgrTyWY,1096.2066666666665,1122.0599999999995,2813.6000000000004,120972428.6,33.87341937931034,59.90787155172414,0.8842393555172413,12,10
2020-05-16 11:00:00,rrq4fwE8jgrTyWY,1131.507142857143,1159.9214285714284,3091.428571428572,120972706.42857143,34.151093499999995,61.63474146666668,0.9198567633333332,16,6
2020-05-16 11:15:00,rrq4fwE8jgrTyWY,1155.2866666666666,1184.7533333333336,3365.933333333333,120972980.93333332,34.838311733333335,62.845888866666655,0.930322056,13,9
2020-05-16 11:30:00,rrq4fwE8jgrTyWY,1207.1933333333334,1238.1466666666668,3668.4,120973283.4,34.8309061724138,63.092098931034485,0.9810386655172416,14,8
2020-05-16 11:45:00,rrq4fwE8jgrTyWY,1201.8733333333332,1232.6733333333332,3973.933333333333,120973588.93333332,35.47820933333332,63.82718396666667,0.9896192403333331,2,20
2020-05-16 12:00:00,rrq4fwE8jgrTyWY,872.1533333333333,892.8466666666666,4258.866666666666,120973873.86666666,36.231302137931024,66.0162788275862,0.9797943403448274,1,21
2020-05-16 12:15:00,rrq4fwE8jgrTyWY,685.7142857142858,700.6571428571427,4416.714285714284,120974031.71428572,36.358955866666655,62.1692596,0.6037395006666664,2,20
2020-05-16 12:30:00,rrq4fwE8jgrTyWY,874.5666666666666,894.34,4624.066666666666,120974239.06666666,35.73488673333333,55.99414356666667,0.731962184,4,18
2020-05-16 12:45:00,rrq4fwE8jgrTyWY,707.3466666666666,722.4466666666667,4815.2,120974430.2,35.67410289655172,53.97351393103448,0.4870487120689654,5,17
2020-05-16 13:00:00,rrq4fwE8jgrTyWY,936.9466666666668,958.0733333333336,5023.133333333334,120974638.13333334,35.51978066666666,53.70854493333333,0.70216736,1,21
2020-05-16 13:15:00,rrq4fwE8jgrTyWY,809.02,826.8266666666666,5257.333333333333,120974872.33333331,35.95901182758621,54.6805472413793,0.6825979027586205,2,20
2020-05-16 13:30:00,rrq4fwE8jgrTyWY,978.2928571428572,1001.3785714285716,5455.5,120975070.5,36.162999766666665,57.33585800000001,0.8414354963333333,1,21
2020-05-16 13:45:00,rrq4fwE8jgrTyWY,648.6933333333335,662.3733333333333,5677.799999999999,120975292.8,35.903057700000005,52.909612033333325,0.4480849389999999,3,19
2020-05-16 14:00:00,rrq4fwE8jgrTyWY,632.7133333333334,645.9333333333333,5821.066666666667,120975436.06666668,35.1703901724138,48.407383448275866,0.634171807586207,0,22
2020-05-16 14:15:00,rrq4fwE8jgrTyWY,1026.2933333333335,1050.0933333333332,6027.2,120975642.2,35.07013266666666,47.87680756666668,0.713821422,4,18
2020-05-16 14:30:00,rrq4fwE8jgrTyWY,1088.9533333333334,1114.68,6299.533333333333,120975914.53333336,35.35950041379311,51.45765844827587,0.7975343986206896,2,20
2020-05-16 14:45:00,rrq4fwE8jgrTyWY,639.6785714285716,653.2071428571428,6526.571428571428,120976141.57142857,35.03316013333334,47.3765094,0.464079111,1,21
2020-05-16 15:00:00,rrq4fwE8jgrTyWY,554.0733333333334,565.3600000000001,6664.8,120976279.8,34.605278500000004,44.74481596666666,0.443339748,3,19
2020-05-16 15:15:00,rrq4fwE8jgrTyWY,411.6133333333333,419.1,6786.733333333334,120976401.73333332,34.166512275862075,40.970847448275855,0.304116098275862,4,18
2020-05-16 15:30:00,rrq4fwE8jgrTyWY,553.7266666666667,564.9533333333334,6915.800000000001,120976530.8,34.53725489999999,42.3535389,0.3934120083333333,0,22
2020-05-16 15:45:00,rrq4fwE8jgrTyWY,431.06666666666655,439.0199999999999,7034.599999999999,120976649.59999998,34.33549355172413,41.21859306896552,0.3116804148275861,1,21
2020-05-16 16:00:00,rrq4fwE8jgrTyWY,328.62142857142857,334.8571428571429,7133.857142857142,120976748.85714284,34.15994656666666,39.690612866666655,0.222285774,2,20
2020-05-16 16:15:00,rrq4fwE8jgrTyWY,317.34666666666664,322.82,7208.533333333335,120976823.53333332,33.8724427586207,38.416914103448285,0.2192462375862069,3,19
2020-05-16 16:30:00,rrq4fwE8jgrTyWY,180.10666666666668,183.98666666666668,7276.2,120976891.20000002,33.260399433333326,37.33207720000001,0.1167878973333333,1,21
2020-05-16 16:45:00,rrq4fwE8jgrTyWY,99.81333333333332,102.64,7306.0666666666675,120976921.06666663,31.583788233333337,33.56913959999999,0.0669655043666666,1,21
2020-05-16 17:00:00,rrq4fwE8jgrTyWY,129.52666666666667,132.69333333333336,7338.466666666667,120976953.46666668,31.56179186206896,33.81071955172414,0.0890762916206896,2,20
2020-05-16 17:15:00,rrq4fwE8jgrTyWY,47.16428571428571,48.72857142857142,7360.214285714284,120976975.21428572,31.8386771,32.7122988,0.0307999431833333,0,22
2020-05-16 17:30:00,rrq4fwE8jgrTyWY,16.69333333333333,17.286666666666665,7367.0,120976982.0,31.22422073333334,29.016643266666662,0.0055210760799999,2,20
2020-05-16 17:45:00,rrq4fwE8jgrTyWY,8.893333333333334,9.213333333333336,7370.066666666666,120976985.06666666,30.526303172413797,27.029708379310335,0.0027049280665517,3,19
2020-05-16 18:00:00,rrq4fwE8jgrTyWY,0.5,0.52,7372.0,120976987.0,29.6090585,26.4780304,0.0015661874189655,4,18
2020-05-16 18:15:00,rrq4fwE8jgrTyWY,0.375,0.39,7372.0,120976987.0,29.016219655172417,26.25001072413793,0.0004274467713793,1,21
2020-05-16 18:30:00,rrq4fwE8jgrTyWY,0.25,0.26,7372.0,120976987.0,29.1915681,26.274048066666676,0.001152606812,5,17
2020-05-16 18:45:00,rrq4fwE8jgrTyWY,0.125,0.13,7372.0,120976987.0,29.557291533333327,25.794328700000005,0.0006664907476666,1,21
2020-05-16 19:00:00,rrq4fwE8jgrTyWY,0.0,0.0,7372.0,120976987.0,30.232590344827585,27.727659999999997,0.0,2,20
