DATE_TIME,SOURCE_KEY,AC_CLEAN,DC_CLEAN,DAILY_YIELD_CLEAN,TOTAL_YIELD_CLEAN,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION_CLEAN,NUM_OPT,NUM_SUBOPT
2020-05-15 22:45:00,oZ35aAeoifZaQzV,0.0,0.0,7096.0,1659972147.0,28.145526758620687,26.78983489655172,0.0,1,21
2020-05-15 23:00:00,oZ35aAeoifZaQzV,0.0,0.0,7096.0,1659972147.0,27.70949446428571,26.52979492857143,0.0,1,21
2020-05-15 23:30:00,oZ35aAeoifZaQzV,0.0,0.0,7096.0,1659972147.0,26.95176844444444,25.081197222222222,0.0,1,21
2020-05-15 23:45:00,oZ35aAeoifZaQzV,0.0,0.0,7096.0,1659972147.0,26.75583189655173,24.81448375862069,0.0,0,22
2020-05-16 00:00:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659972147.0,26.52780646666667,24.43326406666667,0.0,1,21
2020-05-16 00:15:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659972147.0,26.687312620689656,24.52914206896552,0.0,3,19
2020-05-16 00:30:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659972147.0,26.633027833333333,24.68845123333333,0.0,1,21
2020-05-16 00:45:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659972147.0,26.676575733333333,24.88044036666667,0.0,4,18
2020-05-16 01:00:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659972147.0,26.44045593103448,24.55380875862069,0.0,2,20
2020-05-16 01:15:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659972147.0,26.193042,24.11722213333333,0.0,1,21
2020-05-16 01:30:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659972147.0,26.00338010344827,23.934892206896556,0.0,4,18
2020-05-16 01:45:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659972147.0,25.95458273333333,23.974197333333336,0.0,4,18
2020-05-16 02:00:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659972147.0,25.73270810344827,23.781227931034483,0.0,2,20
2020-05-16 02:15:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659972147.0,25.415572900000004,23.332380266666668,0.0,2,20
2020-05-16 02:30:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659972147.0,25.19277224137931,22.96086503448276,0.0,2,20
2020-05-16 02:45:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659972147.0,24.890646333333336,22.694644266666664,0.0,2,20
2020-05-16 03:00:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659972147.0,24.73890786666667,22.36363426666667,0.0,0,22
2020-05-16 03:15:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659972147.0,24.387892137931036,22.108074344827585,0.0,1,21
2020-05-16 03:30:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659972147.0,24.3363027,21.9420616,0.0,1,21
2020-05-16 03:45:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659972147.0,24.443725379310344,21.88146162068965,0.0,4,18
2020-05-16 04:00:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659972147.0,24.145103033333328,21.844980999999997,0.0,7,15
2020-05-16 04:15:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659972147.0,23.826843103448272,21.786381275862077,0.0,4,18
2020-05-16 04:30:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659972147.0,23.926709899999995,21.9009552,0.0,4,18
2020-05-16 04:45:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659972147.0,23.850604333333333,21.746985866666662,0.0,3,19
2020-05-16 05:00:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659972147.0,23.555944965517245,21.469423448275865,0.0,0,22
2020-05-16 05:15:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659972147.0,23.608172666666665,21.290091866666668,0.0,4,18
2020-05-16 05:30:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659972147.0,23.658127551724135,21.13980431034483,0.0,4,18
2020-05-16 05:45:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659972147.0,23.7527953,21.5181203,0.0,2,20
2020-05-16 06:00:00,oZ35aAeoifZaQzV,17.021428571428572,17.61428571428571,0.6428571428571429,1659972147.6428573,24.044604566666663,22.218803,0.0130386867233333,2,20
2020-05-16 06:15:00,oZ35aAeoifZaQzV,47.68,49.29333333333334,8.200000000000001,1659972155.2,23.967375551724135,22.682919206896557,0.0351802419310345,2,20
2020-05-16 06:30:00,oZ35aAeoifZaQzV,87.92666666666666,90.54,25.0,1659972172.0000002,24.587146,23.915494766666665,0.0609255881666666,2,20
2020-05-16 06:45:00,oZ35aAeoifZaQzV,129.69333333333333,133.18666666666667,52.466666666666654,1659972199.4666665,25.354185862068967,25.459055931034484,0.0875569148620689,3,19
2020-05-16 07:00:00,oZ35aAeoifZaQzV,174.71428571428572,178.26428571428573,89.92857142857143,1659972236.9285712,25.97149146666667,27.4219574,0.1271157612,2,20
2020-05-16 07:15:00,oZ35aAeoifZaQzV,256.68666666666667,261.54,139.0,1659972285.9999998,26.566503000000004,28.13256420689656,0.1977868686206896,4,18
2020-05-16 07:30:00,oZ35aAeoifZaQzV,406.27333333333326,413.5533333333333,225.66666666666669,1659972372.6666667,27.20900983333333,28.955779966666665,0.3151637090000001,0,22
2020-05-16 07:45:00,oZ35aAeoifZaQzV,393.62666666666667,400.78,328.5333333333334,1659972475.5333333,27.765504866666664,34.27935109999999,0.3058852646666667,3,19
2020-05-16 08:00:00,oZ35aAeoifZaQzV,553.3066666666667,564.5533333333334,444.6666666666666,1659972591.6666667,28.175339344827588,37.61465024137932,0.4404601989655171,1,21
2020-05-16 08:15:00,oZ35aAeoifZaQzV,637.0142857142857,650.2785714285714,591.0,1659972737.9999998,29.1131897,42.300315966666666,0.4899591566666666,2,20
2020-05-16 08:30:00,oZ35aAeoifZaQzV,717.7133333333335,732.98,755.0,1659972902.0,29.58924068965517,45.436127724137926,0.5499689682758621,1,21
2020-05-16 08:45:00,oZ35aAeoifZaQzV,769.6866666666666,786.2933333333334,945.9333333333332,1659973092.9333334,30.2332306,47.4030934,0.5789609316666666,3,19
2020-05-16 09:00:00,oZ35aAeoifZaQzV,867.5333333333333,886.7066666666667,1151.6,1659973298.6,30.441318862068968,48.825895,0.6565032462068967,20,2
2020-05-16 09:15:00,oZ35aAeoifZaQzV,931.2133333333333,952.1333333333332,1383.0,1659973530.0000002,31.131299866666662,51.06770406666666,0.7055703729999999,20,2
2020-05-16 09:30:00,oZ35aAeoifZaQzV,980.1785714285712,1002.4642857142858,1613.642857142857,1659973760.6428573,31.737163266666663,54.30058103333333,0.7526609196666668,21,1
2020-05-16 09:45:00,oZ35aAeoifZaQzV,1034.6333333333334,1058.4600000000005,1860.6666666666667,1659974007.6666665,32.11526058620689,56.264713862068966,0.7908359968965514,19,3
2020-05-16 10:00:00,oZ35aAeoifZaQzV,1071.6,1096.513333333333,2129.2,1659974276.2,32.42292273333334,56.885681000000005,0.821054863,17,5
2020-05-16 10:15:00,oZ35aAeoifZaQzV,1114.3933333333334,1141.3066666666664,2402.4,1659974549.4,32.974314482758615,58.694732793103455,0.850826361724138,17,5
2020-05-16 10:30:00,oZ35aAeoifZaQzV,1166.2933333333333,1196.1999999999998,2697.1333333333328,1659974844.1333332,33.75172126666666,59.498480466666656,0.8944378663333334,14,8
2020-05-16 10:45:00,oZ35aAeoifZaQzV,1168.2571428571428,1198.2071428571428,2978.3571428571427,1659975125.3571427,33.87341937931034,59.90787155172414,0.8842393555172413,12,10
2020-05-16 11:00:00,oZ35aAeoifZaQzV,1201.48,1232.2933333333333,3273.933333333333,1659975420.9333334,34.151093499999995,61.63474146666668,0.9198567633333332,16,6
2020-05-16 11:15:00,oZ35aAeoifZaQzV,1216.2066666666667,1247.4,3576.5999999999995,1659975723.6,34.838311733333335,62.845888866666655,0.930322056,13,9
2020-05-16 11:30:00,oZ35aAeoifZaQzV,1260.9333333333332,1293.28,3888.4,1659976035.4,34.8309061724138,63.092098931034485,0.9810386655172416,14,8
2020-05-16 11:45:00,oZ35aAeoifZaQzV,1258.071428571429,1290.321428571429,4203.0,1659976349.9999998,35.47820933333332,63.82718396666667,0.9896192403333331,2,20
2020-05-16 12:00:00,oZ35aAeoifZaQzV,1244.8866666666668,1276.8133333333333,4506.2,1659976653.2,36.231302137931024,66.0162788275862,0.9797943403448274,1,21
2020-05-16 12:15:00,oZ35aAeoifZaQzV,805.0866666666667,823.4533333333335,4787.533333333333,1659976934.5333338,36.358955866666655,62.1692596,0.6037395006666664,2,20
2020-05-16 12:30:00,oZ35aAeoifZaQzV,1029.2933333333333,1053.6466666666668,4997.666666666667,1659977144.666667,35.73488673333333,55.99414356666667,0.731962184,4,18
2020-05-16 12:45:00,oZ35aAeoifZaQzV,669.0,683.08,5211.466666666667,1659977358.4666667,35.67410289655172,53.97351393103448,0.4870487120689654,5,17
2020-05-16 13:00:00,oZ35aAeoifZaQzV,1094.0266666666669,1120.7733333333333,5441.9333333333325,1659977588.9333336,35.51978066666666,53.70854493333333,0.70216736,1,21
2020-05-16 13:15:00,oZ35aAeoifZaQzV,1129.3428571428572,1157.3285714285716,5701.285714285715,1659977848.2857144,35.95901182758621,54.6805472413793,0.6825979027586205,2,20
2020-05-16 13:30:00,oZ35aAeoifZaQzV,1176.666666666667,1206.833333333333,5994.533333333336,1659978141.5333335,36.162999766666665,57.33585800000001,0.8414354963333333,1,21
2020-05-16 13:45:00,oZ35aAeoifZaQzV,705.2266666666668,720.6066666666666,6246.6,1659978393.6,35.903057700000005,52.909612033333325,0.4480849389999999,3,19
2020-05-16 14:00:00,oZ35aAeoifZaQzV,783.2399999999999,800.2866666666665,6422.666666666665,1659978569.666667,35.1703901724138,48.407383448275866,0.634171807586207,0,22
2020-05-16 14:15:00,oZ35aAeoifZaQzV,1053.0428571428572,1078.9071428571433,6639.142857142857,1659978786.1428573,35.07013266666666,47.87680756666668,0.713821422,4,18
2020-05-16 14:30:00,oZ35aAeoifZaQzV,1093.6333333333332,1120.36,6910.9333333333325,1659979057.9333332,35.35950041379311,51.45765844827587,0.7975343986206896,2,20
2020-05-16 14:45:00,oZ35aAeoifZaQzV,650.8,664.5466666666667,7139.133333333334,1659979286.1333332,35.03316013333334,47.3765094,0.464079111,1,21
2020-05-16 15:00:00,oZ35aAeoifZaQzV,668.88,683.4133333333334,7315.000000000002,1659979461.9999998,34.605278500000004,44.74481596666666,0.443339748,3,19
2020-05-16 15:15:00,oZ35aAeoifZaQzV,475.62,484.7866666666666,7442.933333333332,1659979589.9333334,34.166512275862075,40.970847448275855,0.304116098275862,4,18
2020-05-16 15:30:00,oZ35aAeoifZaQzV,595.1285714285714,607.4571428571428,7581.785714285716,1659979728.7857144,34.53725489999999,42.3535389,0.3934120083333333,0,22
2020-05-16 15:45:00,oZ35aAeoifZaQzV,487.95333333333326,497.4666666666667,7707.733333333333,1659979854.7333336,34.33549355172413,41.21859306896552,0.3116804148275861,1,21
2020-05-16 16:00:00,oZ35aAeoifZaQzV,329.6066666666666,335.8,7819.333333333331,1659979966.3333333,34.15994656666666,39.690612866666655,0.222285774,2,20
2020-05-16 16:15:00,oZ35aAeoifZaQzV,329.0533333333334,334.78000000000003,7898.2,1659980045.1999998,33.8724427586207,38.416914103448285,0.2192462375862069,3,19
2020-05-16 16:30:00,oZ35aAeoifZaQzV,168.5533333333333,172.27333333333337,7965.666666666667,1659980112.6666665,33.260399433333326,37.33207720000001,0.1167878973333333,1,21
2020-05-16 16:45:00,oZ35aAeoifZaQzV,106.2,109.09285714285711,7993.5,1659980140.5,31.583788233333337,33.56913959999999,0.0669655043666666,1,21
2020-05-16 17:00:00,oZ35aAeoifZaQzV,138.83999999999995,142.14666666666665,8027.4,1659980174.4,31.56179186206896,33.81071955172414,0.0890762916206896,2,20
2020-05-16 17:15:00,oZ35aAeoifZaQzV,46.53333333333333,48.09333333333333,8050.733333333333,1659980197.733333,31.8386771,32.7122988,0.0307999431833333,0,22
2020-05-16 17:30:00,oZ35aAeoifZaQzV,16.5,17.08,8057.8,1659980204.8000002,31.22422073333334,29.016643266666662,0.0055210760799999,2,20
2020-05-16 17:45:00,oZ35aAeoifZaQzV,9.146666666666668,9.5,8060.866666666666,1659980207.866667,30.526303172413797,27.029708379310335,0.0027049280665517,3,19
2020-05-16 18:00:00,oZ35aAeoifZaQzV,1.0,1.0333333333333334,8062.0,1659980209.0,29.6090585,26.4780304,0.0015661874189655,4,18
2020-05-16 18:15:00,oZ35aAeoifZaQzV,0.75,0.7750000000000001,8062.0,1659980209.0,29.016219655172417,26.25001072413793,0.0004274467713793,1,21
2020-05-16 18:30:00,oZ35aAeoifZaQzV,0.5,0.5166666666666667,8062.0,1659980209.0,29.1915681,26.274048066666676,0.001152606812,5,17
2020-05-16 18:45:00,oZ35aAeoifZaQzV,0.25,0.2583333333333333,8062.0,1659980209.0,29.557291533333327,25.794328700000005,0.0006664907476666,1,21
2020-05-16 19:00:00,oZ35aAeoifZaQzV,0.0,0.0,8062.0,1659980209.0,30.232590344827585,27.727659999999997,0.0,2,20
