DATE_TIME,SOURCE_KEY,AC_CLEAN,DC_CLEAN,DAILY_YIELD_CLEAN,TOTAL_YIELD_CLEAN,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION_CLEAN,NUM_OPT,NUM_SUBOPT
2020-05-15 03:45:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143593.0,26.00130396551724,24.60781744827586,0.0,6,16
2020-05-15 04:00:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143593.0,25.6972106,24.626179,0.0,1,21
2020-05-15 04:15:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143593.0,25.6277024137931,24.773145068965515,0.0,2,20
2020-05-15 04:30:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143593.0,25.482045785714284,24.796690750000003,0.0,3,19
2020-05-15 04:45:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143593.0,25.23093168965517,24.43690427586207,0.0,4,18
2020-05-15 05:00:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143593.0,25.1175986,24.104579633333337,0.0,5,17
2020-05-15 05:15:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143593.0,25.0918621,23.897232,0.0,1,21
2020-05-15 05:30:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143593.0,24.916967827586213,23.83947131034483,0.0,1,21
2020-05-15 05:45:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143593.0,24.741273799999995,23.7866618,0.0,2,20
2020-05-15 06:00:00,xoJJ8DcxJEcupym,13.1,13.586666666666664,1.2000000000000002,209143594.2,24.74278656666667,24.07722983333333,0.0129619781466666,4,18
2020-05-15 06:15:00,xoJJ8DcxJEcupym,25.01333333333333,25.92,6.266666666666668,209143599.26666668,24.76391089655172,24.356189448275863,0.0210376687241379,0,22
2020-05-15 06:30:00,xoJJ8DcxJEcupym,53.785714285714285,55.57142857142857,15.071428571428571,209143608.0714286,24.7863229,24.548886100000004,0.042435399,1,21
2020-05-15 06:45:00,xoJJ8DcxJEcupym,144.16666666666669,147.58,37.266666666666666,209143630.26666665,25.04824510344827,25.746662,0.1034958783448276,2,20
2020-05-15 07:00:00,xoJJ8DcxJEcupym,288.26000000000005,293.58,92.7333333333333,209143685.7333333,25.6732025,28.67470703333333,0.1994504836666666,2,20
2020-05-15 07:15:00,xoJJ8DcxJEcupym,362.46,368.76666666666654,175.06666666666666,209143768.06666663,26.076818,30.72550493103449,0.317665025862069,1,21
2020-05-15 07:30:00,xoJJ8DcxJEcupym,435.46,443.6133333333333,274.06666666666666,209143867.0666667,26.424239066666665,32.206803566666665,0.3829133633333333,2,20
2020-05-15 07:45:00,xoJJ8DcxJEcupym,518.1133333333332,528.5533333333335,398.4,209143991.40000004,27.12028751724138,34.59156220689654,0.4482866631034482,2,20
2020-05-15 08:00:00,xoJJ8DcxJEcupym,528.9214285714286,539.6285714285714,524.2857142857143,209144117.28571427,27.678970266666667,35.705856366666666,0.4550275753333332,1,21
2020-05-15 08:15:00,xoJJ8DcxJEcupym,602.8333333333333,615.2666666666667,660.5333333333332,209144253.53333333,27.953492333333333,36.78689773333334,0.509315263,3,19
2020-05-15 08:30:00,xoJJ8DcxJEcupym,687.2400000000001,701.7399999999999,821.8,209144414.8,28.526214655172414,38.617749482758605,0.5709116793103447,3,19
2020-05-15 08:45:00,xoJJ8DcxJEcupym,761.9866666666669,778.3866666666665,1008.5333333333332,209144601.53333333,29.319021466666655,40.738035900000014,0.6253999813333333,20,2
2020-05-15 09:00:00,xoJJ8DcxJEcupym,800.6333333333333,818.0333333333334,1203.6,209144796.6,29.572043620689648,41.47150403448277,0.6542055951724136,21,1
2020-05-15 09:15:00,xoJJ8DcxJEcupym,866.76,885.9266666666665,1413.9333333333334,209145006.9333333,30.09140723333333,43.4653736,0.7024373413333334,20,2
2020-05-15 09:30:00,xoJJ8DcxJEcupym,864.4571428571428,883.8785714285715,1636.142857142857,209145229.1428572,30.638658379310343,44.1451964137931,0.7566826427586206,16,6
2020-05-15 09:45:00,xoJJ8DcxJEcupym,862.1457575757576,881.503484848485,1735.0,209145328.0,31.375120033333328,45.71952399999999,0.799745994,16,6
2020-05-15 10:00:00,xoJJ8DcxJEcupym,859.8343722943722,879.1283982683983,1735.0,209145328.0,31.89209383333333,46.13117390000001,0.828095938,14,8
2020-05-15 10:15:00,xoJJ8DcxJEcupym,857.522987012987,876.7533116883117,1735.0,209145328.0,32.43747986206897,47.143508275862075,0.8748338506896551,15,7
2020-05-15 10:30:00,xoJJ8DcxJEcupym,855.2116017316017,874.3782251082251,1735.0,209145328.0,33.07413526666666,48.6802898,0.9080560733333332,13,9
2020-05-15 10:45:00,xoJJ8DcxJEcupym,852.9002164502164,872.0031385281386,1735.0,209145328.0,33.19247010344828,50.249560172413794,0.943352708275862,13,9
2020-05-15 11:00:00,xoJJ8DcxJEcupym,850.5888311688311,869.628051948052,1735.0,209145328.0,33.46205666666668,51.61099133333334,0.9579001053333333,14,8
2020-05-15 11:15:00,xoJJ8DcxJEcupym,848.2774458874458,867.2529653679653,1735.0,209145328.0,34.2517951724138,54.89430189655173,0.9704477541379308,11,11
2020-05-15 11:30:00,xoJJ8DcxJEcupym,845.9660606060605,864.8778787878788,1735.0,209145328.0,34.651454666666666,56.08395293333334,0.987932009,14,8
2020-05-15 11:45:00,xoJJ8DcxJEcupym,843.6546753246753,862.5027922077923,1735.0,209145328.0,35.15152596551724,55.593795275862064,0.9533445175862068,1,21
2020-05-15 12:00:00,xoJJ8DcxJEcupym,841.3432900432899,860.1277056277056,1735.0,209145328.0,35.16610503333333,57.4882405,0.9469201943333332,3,19
2020-05-15 12:15:00,xoJJ8DcxJEcupym,839.0319047619047,857.752619047619,1735.0,209145328.0,36.37757096551724,57.58858162068966,0.977187623448276,1,21
2020-05-15 12:30:00,xoJJ8DcxJEcupym,836.7205194805194,855.3775324675324,1735.0,209145328.0,35.96635756666666,58.8881528,0.9562375366666666,2,20
2020-05-15 12:45:00,xoJJ8DcxJEcupym,834.4091341991341,853.0024458874459,1735.0,209145328.0,35.992946499999995,57.72948603333334,0.9790904166666669,3,19
2020-05-15 13:00:00,xoJJ8DcxJEcupym,832.0977489177488,850.6273593073593,1735.0,209145328.0,36.45858144827585,60.389376793103445,0.9264382120689656,3,19
2020-05-15 13:15:00,xoJJ8DcxJEcupym,829.7863636363636,848.2522727272726,1735.0,209145328.0,36.93956406666666,56.85950403333334,0.904246814,2,20
2020-05-15 13:30:00,xoJJ8DcxJEcupym,827.4749783549782,845.8771861471861,1735.0,209145328.0,36.89079344827587,57.14867327586207,0.8954739062068966,1,21
2020-05-15 13:45:00,xoJJ8DcxJEcupym,825.163593073593,843.5020995670995,1735.0,209145328.0,36.614378066666674,52.980611200000006,0.8660270623333334,2,20
2020-05-15 14:00:00,xoJJ8DcxJEcupym,822.8522077922077,841.1270129870129,1735.0,209145328.0,36.84276606896551,54.810004896551725,0.8379443868965518,1,21
2020-05-15 14:15:00,xoJJ8DcxJEcupym,820.5408225108224,838.7519264069263,1735.0,209145328.0,37.3528292,53.53894659999999,0.8261285799999998,1,21
2020-05-15 14:30:00,xoJJ8DcxJEcupym,818.2294372294372,836.3768398268397,1735.0,209145328.0,37.268465866666666,51.3589315,0.6810660216666665,3,19
2020-05-15 14:45:00,xoJJ8DcxJEcupym,815.9180519480518,834.0017532467532,1735.0,209145328.0,37.21659834482757,49.36587620689655,0.68664654,1,21
2020-05-15 15:00:00,xoJJ8DcxJEcupym,813.6066666666666,831.6266666666666,1823.0,209145416.0,37.115580266666655,50.190043166666655,0.6538071269999998,6,16
2020-05-15 15:15:00,xoJJ8DcxJEcupym,821.2333333333332,839.2066666666667,2042.2000000000005,209145635.2,37.08661827586207,48.28441227586208,0.6051379079310345,1,21
2020-05-15 15:30:00,xoJJ8DcxJEcupym,617.2466666666668,630.0533333333333,2221.8,209145814.8,36.626162833333325,45.371701266666655,0.4486365886666666,0,22
2020-05-15 15:45:00,xoJJ8DcxJEcupym,705.9785714285714,720.9714285714285,2384.0,209145977.0,36.75573503333335,44.97519003333333,0.5056144153333334,3,19
2020-05-15 16:00:00,xoJJ8DcxJEcupym,628.8466666666666,641.9266666666665,2549.4,209146142.4,36.754657551724144,45.037737517241375,0.4504635889655172,2,20
2020-05-15 16:15:00,xoJJ8DcxJEcupym,452.6666666666666,461.36,2684.333333333333,209146277.33333328,36.599552466666665,41.94711026666667,0.3271433133333333,3,19
2020-05-15 16:30:00,xoJJ8DcxJEcupym,405.2266666666666,412.48,2791.6,209146384.6,36.25738223333334,40.564846766666655,0.2918783699999999,2,20
2020-05-15 16:45:00,xoJJ8DcxJEcupym,414.5533333333334,422.00666666666666,2897.7333333333327,209146490.73333332,36.28795296551724,40.679581068965526,0.3002540158620689,2,20
2020-05-15 17:00:00,xoJJ8DcxJEcupym,240.7428571428571,245.22142857142856,2981.0,209146574.0,36.00283696666666,39.219846633333326,0.203801124,3,19
2020-05-15 17:15:00,xoJJ8DcxJEcupym,180.97333333333333,184.6266666666667,3027.6666666666665,209146620.66666663,35.6273375862069,37.1342668275862,0.1339985576206896,2,20
2020-05-15 17:30:00,xoJJ8DcxJEcupym,87.6,90.14,3064.4666666666662,209146657.46666664,35.20957449999999,35.67895299999999,0.0668117974,4,18
2020-05-15 17:45:00,xoJJ8DcxJEcupym,35.28666666666668,36.513333333333335,3077.8000000000006,209146670.8,34.73165155172415,34.005620655172415,0.0281551489655172,1,21
2020-05-15 18:00:00,xoJJ8DcxJEcupym,22.72,23.533333333333328,3085.2,209146678.2,34.36776166666667,33.148010066666664,0.0178952295833333,2,20
2020-05-15 18:15:00,xoJJ8DcxJEcupym,13.935714285714283,14.435714285714289,3089.714285714286,209146682.7142857,33.98528399999999,32.47362655172414,0.010471804437931,1,21
2020-05-15 18:30:00,xoJJ8DcxJEcupym,1.7333333333333327,1.8066666666666669,3091.8666666666663,209146684.86666667,33.545849633333326,31.703619466666662,0.0026849175524666,2,20
2020-05-15 18:45:00,xoJJ8DcxJEcupym,0.8666666666666664,0.9033333333333334,3092.0,209146685.0,33.09357417241378,31.061414,0.0013424587762333,2,20
2020-05-15 19:00:00,xoJJ8DcxJEcupym,0.0,0.0,3092.0,209146685.0,32.57998866666667,30.368819166666665,0.0,2,20
2020-05-15 19:15:00,xoJJ8DcxJEcupym,0.0,0.0,3092.0,209146685.0,32.106470551724136,29.570269413793103,0.0,3,19
2020-05-15 19:30:00,xoJJ8DcxJEcupym,0.0,0.0,3092.0,209146685.0,31.78520906666667,29.3748617,0.0,1,21
2020-05-15 19:45:00,xoJJ8DcxJEcupym,0.0,0.0,3092.0,209146685.0,31.505344758620687,28.926431620689655,0.0,2,20
2020-05-15 20:00:00,xoJJ8DcxJEcupym,0.0,0.0,3092.0,209146685.0,31.4473155,28.39059036666666,0.0,3,19
2020-05-15 20:15:00,xoJJ8DcxJEcupym,0.0,0.0,3092.0,209146685.0,30.79767863333333,27.45114633333333,0.0,3,19
2020-05-15 20:30:00,xoJJ8DcxJEcupym,0.0,0.0,3092.0,209146685.0,30.55072879310345,27.475042827586208,0.0,7,15
2020-05-15 20:45:00,xoJJ8DcxJEcupym,0.0,0.0,3092.0,209146685.0,31.04741058620689,29.370689551724137,0.0,0,22
2020-05-15 21:00:00,xoJJ8DcxJEcupym,0.0,0.0,3092.0,209146685.0,30.0076782,29.1692108,0.0,2,20
2020-05-15 21:15:00,xoJJ8DcxJEcupym,0.0,0.0,3092.0,209146685.0,28.979583733333328,28.141885233333333,0.0,1,21
2020-05-15 21:30:00,xoJJ8DcxJEcupym,0.0,0.0,3092.0,209146685.0,28.4271094137931,27.413927793103444,0.0,4,18
2020-05-15 21:45:00,xoJJ8DcxJEcupym,0.0,0.0,3092.0,209146685.0,28.300552466666662,27.0304251,0.0,3,19
2020-05-15 22:00:00,xoJJ8DcxJEcupym,0.0,0.0,3092.0,209146685.0,28.32985817241379,26.92777213793104,0.0,2,20
2020-05-15 22:15:00,xoJJ8DcxJEcupym,0.0,0.0,3092.0,209146685.0,28.324165,26.87666233333333,0.0,2,20
2020-05-15 22:30:00,xoJJ8DcxJEcupym,0.0,0.0,3092.0,209146685.0,28.22888173333333,26.848583,0.0,3,19
2020-05-15 22:45:00,xoJJ8DcxJEcupym,0.0,0.0,3092.0,209146685.0,28.145526758620687,26.78983489655172,0.0,1,21
2020-05-15 23:00:00,xoJJ8DcxJEcupym,0.0,0.0,3092.0,209146685.0,27.70949446428571,26.52979492857143,0.0,1,21
2020-05-15 23:30:00,xoJJ8DcxJEcupym,0.0,0.0,3092.0,209146685.0,26.95176844444444,25.081197222222222,0.0,1,21
2020-05-15 23:45:00,xoJJ8DcxJEcupym,0.0,0.0,3092.0,209146685.0,26.75583189655173,24.81448375862069,0.0,0,22
2020-05-16 00:00:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209146685.0,26.52780646666667,24.43326406666667,0.0,1,21
2020-05-16 00:15:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209146685.0,26.687312620689656,24.52914206896552,0.0,3,19
2020-05-16 00:30:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209146685.0,26.633027833333333,24.68845123333333,0.0,1,21
2020-05-16 00:45:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209146685.0,26.676575733333333,24.88044036666667,0.0,4,18
2020-05-16 01:00:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209146685.0,26.44045593103448,24.55380875862069,0.0,2,20
2020-05-16 01:15:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209146685.0,26.193042,24.11722213333333,0.0,1,21
2020-05-16 01:30:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209146685.0,26.00338010344827,23.934892206896556,0.0,4,18
2020-05-16 01:45:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209146685.0,25.95458273333333,23.974197333333336,0.0,4,18
2020-05-16 02:00:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209146685.0,25.73270810344827,23.781227931034483,0.0,2,20
2020-05-16 02:15:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209146685.0,25.415572900000004,23.332380266666668,0.0,2,20
2020-05-16 02:30:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209146685.0,25.19277224137931,22.96086503448276,0.0,2,20
2020-05-16 02:45:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209146685.0,24.890646333333336,22.694644266666664,0.0,2,20
2020-05-16 03:00:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209146685.0,24.73890786666667,22.36363426666667,0.0,0,22
2020-05-16 03:15:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209146685.0,24.387892137931036,22.108074344827585,0.0,1,21
2020-05-16 03:30:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209146685.0,24.3363027,21.9420616,0.0,1,21
2020-05-16 03:45:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209146685.0,24.443725379310344,21.88146162068965,0.0,4,18
2020-05-16 04:00:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209146685.0,24.145103033333328,21.844980999999997,0.0,7,15
2020-05-16 04:15:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209146685.0,23.826843103448272,21.786381275862077,0.0,4,18
2020-05-16 04:30:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209146685.0,23.926709899999995,21.9009552,0.0,4,18
2020-05-16 04:45:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209146685.0,23.850604333333333,21.746985866666662,0.0,3,19
2020-05-16 05:00:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209146685.0,23.555944965517245,21.469423448275865,0.0,0,22
2020-05-16 05:15:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209146685.0,23.608172666666665,21.290091866666668,0.0,4,18
2020-05-16 05:30:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209146685.0,23.658127551724135,21.13980431034483,0.0,4,18
2020-05-16 05:45:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209146685.0,23.7527953,21.5181203,0.0,2,20
2020-05-16 06:00:00,xoJJ8DcxJEcupym,12.686666666666673,13.166666666666666,0.7333333333333332,209146685.7333333,24.044604566666663,22.218803,0.0130386867233333,2,20
2020-05-16 06:15:00,xoJJ8DcxJEcupym,44.19333333333333,45.7,7.399999999999999,209146692.4,23.967375551724135,22.682919206896557,0.0351802419310345,2,20
2020-05-16 06:30:00,xoJJ8DcxJEcupym,79.80000000000001,82.23333333333332,23.066666666666663,209146708.0666667,24.587146,23.915494766666665,0.0609255881666666,2,20
2020-05-16 06:45:00,xoJJ8DcxJEcupym,118.58,121.92666666666666,47.8,209146732.8,25.354185862068967,25.459055931034484,0.0875569148620689,3,19
2020-05-16 07:00:00,xoJJ8DcxJEcupym,158.47857142857143,161.75,82.14285714285715,209146767.1428572,25.97149146666667,27.4219574,0.1271157612,2,20
2020-05-16 07:15:00,xoJJ8DcxJEcupym,234.66,239.2,127.06666666666666,209146812.06666663,26.566503000000004,28.13256420689656,0.1977868686206896,4,18
2020-05-16 07:30:00,xoJJ8DcxJEcupym,361.1733333333333,367.4666666666666,204.2,209146889.2,27.20900983333333,28.955779966666665,0.3151637090000001,0,22
2020-05-16 07:45:00,xoJJ8DcxJEcupym,354.3066666666668,360.6133333333333,297.8,209146982.8,27.765504866666664,34.27935109999999,0.3058852646666667,3,19
2020-05-16 08:00:00,xoJJ8DcxJEcupym,514.7333333333333,525.0933333333334,402.6,209147087.6,28.175339344827588,37.61465024137932,0.4404601989655171,1,21
2020-05-16 08:15:00,xoJJ8DcxJEcupym,580.85,592.7785714285714,538.5714285714286,209147223.5714285,29.1131897,42.300315966666666,0.4899591566666666,2,20
2020-05-16 08:30:00,xoJJ8DcxJEcupym,659.0066666666667,672.82,689.6666666666665,209147374.66666663,29.58924068965517,45.436127724137926,0.5499689682758621,1,21
2020-05-16 08:45:00,xoJJ8DcxJEcupym,699.9333333333333,714.7333333333333,861.4,209147546.4,30.2332306,47.4030934,0.5789609316666666,3,19
2020-05-16 09:00:00,xoJJ8DcxJEcupym,792.1466666666668,809.3133333333332,1052.9333333333332,209147737.9333333,30.441318862068968,48.825895,0.6565032462068967,20,2
2020-05-16 09:15:00,xoJJ8DcxJEcupym,848.1000000000001,866.7285714285715,1250.5,209147935.5,31.131299866666662,51.06770406666666,0.7055703729999999,20,2
2020-05-16 09:30:00,xoJJ8DcxJEcupym,897.64,917.6333333333332,1467.3333333333333,209148152.33333328,31.737163266666663,54.30058103333333,0.7526609196666668,21,1
2020-05-16 09:45:00,xoJJ8DcxJEcupym,814.7466666666666,833.0933333333332,1697.4,209148382.4,32.11526058620689,56.264713862068966,0.7908359968965514,19,3
2020-05-16 10:00:00,xoJJ8DcxJEcupym,760.2539999999999,777.3073333333333,1792.0,209148477.0,32.42292273333334,56.885681000000005,0.821054863,17,5
2020-05-16 10:15:00,xoJJ8DcxJEcupym,705.7613333333333,721.5213333333332,1792.0,209148477.0,32.974314482758615,58.694732793103455,0.850826361724138,17,5
2020-05-16 10:30:00,xoJJ8DcxJEcupym,651.2686666666666,665.7353333333333,1792.0,209148477.0,33.75172126666666,59.498480466666656,0.8944378663333334,14,8
2020-05-16 10:45:00,xoJJ8DcxJEcupym,596.7759999999998,609.9493333333332,1792.0,209148477.0,33.87341937931034,59.90787155172414,0.8842393555172413,12,10
2020-05-16 11:00:00,xoJJ8DcxJEcupym,542.2833333333333,554.1633333333333,1792.0,209148477.0,34.151093499999995,61.63474146666668,0.9198567633333332,16,6
2020-05-16 11:15:00,xoJJ8DcxJEcupym,487.79066666666654,498.37733333333335,1792.0,209148477.0,34.838311733333335,62.845888866666655,0.930322056,13,9
2020-05-16 11:30:00,xoJJ8DcxJEcupym,433.2979999999999,442.59133333333335,1792.0,209148477.0,34.8309061724138,63.092098931034485,0.9810386655172416,14,8
2020-05-16 11:45:00,xoJJ8DcxJEcupym,378.80533333333324,386.80533333333335,1792.0,209148477.0,35.47820933333332,63.82718396666667,0.9896192403333331,2,20
2020-05-16 12:00:00,xoJJ8DcxJEcupym,324.3126666666666,331.01933333333335,1792.0,209148477.0,36.231302137931024,66.0162788275862,0.9797943403448274,1,21
2020-05-16 12:15:00,xoJJ8DcxJEcupym,269.81999999999994,275.2333333333333,1809.6,209148494.6,36.358955866666655,62.1692596,0.6037395006666664,2,20
2020-05-16 12:30:00,xoJJ8DcxJEcupym,132.39333333333332,135.16666666666666,1896.6666666666663,209148581.66666663,35.73488673333333,55.99414356666667,0.731962184,4,18
2020-05-16 12:45:00,xoJJ8DcxJEcupym,153.45666666666665,156.6688888888889,1902.0,209148587.0,35.67410289655172,53.97351393103448,0.4870487120689654,5,17
2020-05-16 13:00:00,xoJJ8DcxJEcupym,174.52,178.17111111111112,1902.0,209148587.0,35.51978066666666,53.70854493333333,0.70216736,1,21
2020-05-16 13:15:00,xoJJ8DcxJEcupym,195.58333333333334,199.67333333333335,1902.0,209148587.0,35.95901182758621,54.6805472413793,0.6825979027586205,2,20
2020-05-16 13:30:00,xoJJ8DcxJEcupym,216.6466666666667,221.17555555555555,1902.0,209148587.0,36.162999766666665,57.33585800000001,0.8414354963333333,1,21
2020-05-16 13:45:00,xoJJ8DcxJEcupym,237.71000000000004,242.6777777777778,1902.0,209148587.0,35.903057700000005,52.909612033333325,0.4480849389999999,3,19
2020-05-16 14:00:00,xoJJ8DcxJEcupym,258.77333333333337,264.18,1915.2666666666669,209148600.26666668,35.1703901724138,48.407383448275866,0.634171807586207,0,22
2020-05-16 14:15:00,xoJJ8DcxJEcupym,200.45714285714288,204.70714285714288,2007.2142857142856,209148692.2142857,35.07013266666666,47.87680756666668,0.713821422,4,18
2020-05-16 14:30:00,xoJJ8DcxJEcupym,120.44666666666666,123.15333333333328,2021.8,209148706.8,35.35950041379311,51.45765844827587,0.7975343986206896,2,20
2020-05-16 14:45:00,xoJJ8DcxJEcupym,679.3533333333335,693.7933333333333,2133.266666666667,209148818.26666665,35.03316013333334,47.3765094,0.464079111,1,21
2020-05-16 15:00:00,xoJJ8DcxJEcupym,649.8666666666668,663.64,2319.066666666667,209149004.0666667,34.605278500000004,44.74481596666666,0.443339748,3,19
2020-05-16 15:15:00,xoJJ8DcxJEcupym,410.9133333333333,418.38666666666666,2439.0,209149124.0,34.166512275862075,40.970847448275855,0.304116098275862,4,18
2020-05-16 15:30:00,xoJJ8DcxJEcupym,531.4428571428571,542.0428571428571,2561.5,209149246.5,34.53725489999999,42.3535389,0.3934120083333333,0,22
2020-05-16 15:45:00,xoJJ8DcxJEcupym,431.27333333333337,439.23333333333335,2675.0666666666666,209149360.06666663,34.33549355172413,41.21859306896552,0.3116804148275861,1,21
2020-05-16 16:00:00,xoJJ8DcxJEcupym,297.3533333333333,303.06,2771.2000000000003,209149456.2,34.15994656666666,39.690612866666655,0.222285774,2,20
2020-05-16 16:15:00,xoJJ8DcxJEcupym,304.1466666666667,309.51333333333326,2845.1333333333337,209149530.13333336,33.8724427586207,38.416914103448285,0.2192462375862069,3,19
2020-05-16 16:30:00,xoJJ8DcxJEcupym,154.48,158.01333333333332,2906.666666666667,209149591.66666663,33.260399433333326,37.33207720000001,0.1167878973333333,1,21
2020-05-16 16:45:00,xoJJ8DcxJEcupym,97.62857142857143,100.35714285714286,2932.285714285714,209149617.28571427,31.583788233333337,33.56913959999999,0.0669655043666666,1,21
2020-05-16 17:00:00,xoJJ8DcxJEcupym,129.66,132.84666666666664,2964.066666666667,209149649.06666663,31.56179186206896,33.81071955172414,0.0890762916206896,2,20
2020-05-16 17:15:00,xoJJ8DcxJEcupym,43.85333333333334,45.33999999999999,2985.7333333333327,209149670.7333333,31.8386771,32.7122988,0.0307999431833333,0,22
2020-05-16 17:30:00,xoJJ8DcxJEcupym,15.406666666666665,15.966666666666669,2992.666666666667,209149677.6666667,31.22422073333334,29.016643266666662,0.0055210760799999,2,20
2020-05-16 17:45:00,xoJJ8DcxJEcupym,4.953333333333332,5.14,2995.0,209149680.0,30.526303172413797,27.029708379310335,0.0027049280665517,3,19
2020-05-16 18:00:00,xoJJ8DcxJEcupym,3.962666666666666,4.112,2995.0,209149680.0,29.6090585,26.4780304,0.0015661874189655,4,18
2020-05-16 18:15:00,xoJJ8DcxJEcupym,2.9719999999999995,3.0839999999999996,2995.0,209149680.0,29.016219655172417,26.25001072413793,0.0004274467713793,1,21
2020-05-16 18:30:00,xoJJ8DcxJEcupym,1.9813333333333327,2.0559999999999996,2995.0,209149680.0,29.1915681,26.274048066666676,0.001152606812,5,17
2020-05-16 18:45:00,xoJJ8DcxJEcupym,0.9906666666666664,1.0279999999999996,2995.0,209149680.0,29.557291533333327,25.794328700000005,0.0006664907476666,1,21
2020-05-16 19:00:00,xoJJ8DcxJEcupym,0.0,0.0,2995.0,209149680.0,30.232590344827585,27.727659999999997,0.0,2,20
2020-05-16 19:15:00,xoJJ8DcxJEcupym,0.0,0.0,2995.0,209149680.0,29.965409300000005,29.1194042,0.0,1,21
2020-05-16 19:30:00,xoJJ8DcxJEcupym,0.0,0.0,2995.0,209149680.0,29.82385472413793,28.76035496551724,0.0,0,22
2020-05-16 19:45:00,xoJJ8DcxJEcupym,0.0,0.0,2995.0,209149680.0,29.420118100000003,28.404772933333334,0.0,2,20
2020-05-16 20:00:00,xoJJ8DcxJEcupym,0.0,0.0,2995.0,209149680.0,28.763137344827587,27.835330310344837,0.0,4,18
