DATE_TIME,SOURCE_KEY,AC_CLEAN,DC_CLEAN,DAILY_YIELD_CLEAN,TOTAL_YIELD_CLEAN,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION_CLEAN,NUM_OPT,NUM_SUBOPT
2020-05-15 07:15:00,NgDl19wMapZy17u,370.6666666666666,377.17333333333335,183.5333333333333,111512774.53333336,26.076818,30.72550493103449,0.317665025862069,1,21
2020-05-15 07:30:00,NgDl19wMapZy17u,450.6133333333333,459.1666666666666,286.9333333333333,111512877.93333334,26.424239066666665,32.206803566666665,0.3829133633333333,2,20
2020-05-15 07:45:00,NgDl19wMapZy17u,541.1533333333334,552.1466666666666,412.6,111513003.6,27.12028751724138,34.59156220689654,0.4482866631034482,2,20
2020-05-15 08:00:00,NgDl19wMapZy17u,557.9571428571428,569.3571428571429,548.2142857142857,111513139.21428572,27.678970266666667,35.705856366666666,0.4550275753333332,1,21
2020-05-15 08:15:00,NgDl19wMapZy17u,634.4733333333332,647.68,692.2666666666668,111513283.26666668,27.953492333333333,36.78689773333334,0.509315263,3,19
2020-05-15 08:30:00,NgDl19wMapZy17u,725.56,741.02,863.7333333333332,111513454.73333332,28.526214655172414,38.617749482758605,0.5709116793103447,3,19
2020-05-15 08:45:00,NgDl19wMapZy17u,800.1866666666667,817.5733333333332,1059.4666666666667,111513650.46666668,29.319021466666655,40.738035900000014,0.6253999813333333,20,2
2020-05-15 09:00:00,NgDl19wMapZy17u,844.5799999999998,863.1533333333334,1264.2666666666669,111513855.26666664,29.572043620689648,41.47150403448277,0.6542055951724136,21,1
2020-05-15 09:15:00,NgDl19wMapZy17u,916.92,937.46,1489.3333333333333,111514080.33333334,30.09140723333333,43.4653736,0.7024373413333334,20,2
2020-05-15 09:30:00,NgDl19wMapZy17u,982.8428571428572,1005.2,1721.5,111514312.5,30.638658379310343,44.1451964137931,0.7566826427586206,16,6
2020-05-15 09:45:00,NgDl19wMapZy17u,1037.4000000000003,1061.3066666666666,1967.6,111514558.6,31.375120033333328,45.71952399999999,0.799745994,16,6
2020-05-15 10:00:00,NgDl19wMapZy17u,1081.3733333333332,1106.6466666666663,2237.6000000000004,111514828.59999998,31.89209383333333,46.13117390000001,0.828095938,14,8
2020-05-15 10:15:00,NgDl19wMapZy17u,1139.006666666667,1167.493333333333,2515.7333333333336,111515106.73333332,32.43747986206897,47.143508275862075,0.8748338506896551,15,7
2020-05-15 10:30:00,NgDl19wMapZy17u,1176.5,1206.6733333333332,2813.0666666666666,111515404.06666663,33.07413526666666,48.6802898,0.9080560733333332,13,9
2020-05-15 10:45:00,NgDl19wMapZy17u,1215.4214285714284,1246.5857142857142,3103.928571428572,111515694.92857143,33.19247010344828,50.249560172413794,0.943352708275862,13,9
2020-05-15 11:00:00,NgDl19wMapZy17u,1234.886666666667,1266.5333333333335,3400.5333333333333,111515991.53333336,33.46205666666668,51.61099133333334,0.9579001053333333,14,8
2020-05-15 11:15:00,NgDl19wMapZy17u,1249.8266666666668,1281.8733333333332,3719.8,111516310.8,34.2517951724138,54.89430189655173,0.9704477541379308,11,11
2020-05-15 11:30:00,NgDl19wMapZy17u,1262.506666666667,1294.8933333333334,4035.8666666666654,111516626.86666667,34.651454666666666,56.08395293333334,0.987932009,14,8
2020-05-15 11:45:00,NgDl19wMapZy17u,1225.6933333333332,1257.1266666666668,4352.133333333334,111516943.13333333,35.15152596551724,55.593795275862064,0.9533445175862068,1,21
2020-05-15 12:00:00,NgDl19wMapZy17u,1233.4214285714286,1265.0642857142857,4654.785714285714,111517245.78571428,35.16610503333333,57.4882405,0.9469201943333332,3,19
2020-05-15 12:15:00,NgDl19wMapZy17u,1269.1866666666667,1301.7333333333331,4956.6,111517547.6,36.37757096551724,57.58858162068966,0.977187623448276,1,21
2020-05-15 12:30:00,NgDl19wMapZy17u,1242.6799999999996,1274.5399999999995,5275.133333333332,111517866.13333334,35.96635756666666,58.8881528,0.9562375366666666,2,20
2020-05-15 12:45:00,NgDl19wMapZy17u,1284.6866666666665,1317.6333333333332,5598.066666666667,111518189.06666668,35.992946499999995,57.72948603333334,0.9790904166666669,3,19
2020-05-15 13:00:00,NgDl19wMapZy17u,1221.253333333333,1252.5733333333335,5911.2,111518502.2,36.45858144827585,60.389376793103445,0.9264382120689656,3,19
2020-05-15 13:15:00,NgDl19wMapZy17u,1193.7066666666667,1224.32,6218.333333333334,111518809.33333334,36.93956406666666,56.85950403333334,0.904246814,2,20
2020-05-15 13:30:00,NgDl19wMapZy17u,1213.9214285714286,1245.0500000000002,6513.142857142857,111519104.14285716,36.89079344827587,57.14867327586207,0.8954739062068966,1,21
2020-05-15 13:45:00,NgDl19wMapZy17u,1189.0666666666668,1219.5666666666666,6804.6,111519395.6,36.614378066666674,52.980611200000006,0.8660270623333334,2,20
2020-05-15 14:00:00,NgDl19wMapZy17u,1148.8533333333332,1178.0133333333335,7099.066666666668,111519690.06666663,36.84276606896551,54.810004896551725,0.8379443868965518,1,21
2020-05-15 14:15:00,NgDl19wMapZy17u,1146.3066666666668,1175.2266666666667,7394.533333333331,111519985.53333332,37.3528292,53.53894659999999,0.8261285799999998,1,21
2020-05-15 14:30:00,NgDl19wMapZy17u,968.0466666666669,990.1466666666664,7667.533333333335,111520258.53333332,37.268465866666666,51.3589315,0.6810660216666665,3,19
2020-05-15 14:45:00,NgDl19wMapZy17u,994.9066666666664,1017.6400000000004,7903.999999999998,111520495.0,37.21659834482757,49.36587620689655,0.68664654,1,21
2020-05-15 15:00:00,NgDl19wMapZy17u,923.7214285714284,944.45,8144.857142857142,111520735.85714288,37.115580266666655,50.190043166666655,0.6538071269999998,6,16
2020-05-15 15:15:00,NgDl19wMapZy17u,867.8533333333331,887.06,8364.666666666666,111520955.66666666,37.08661827586207,48.28441227586208,0.6051379079310345,1,21
2020-05-15 15:30:00,NgDl19wMapZy17u,647.2600000000001,660.7866666666665,8554.333333333334,111521145.33333331,36.626162833333325,45.371701266666655,0.4486365886666666,0,22
2020-05-15 15:45:00,NgDl19wMapZy17u,729.7933333333334,745.38,8729.066666666668,111521320.06666663,36.75573503333335,44.97519003333333,0.5056144153333334,3,19
2020-05-15 16:00:00,NgDl19wMapZy17u,656.24,669.9933333333332,8905.666666666666,111521496.66666666,36.754657551724144,45.037737517241375,0.4504635889655172,2,20
2020-05-15 16:15:00,NgDl19wMapZy17u,375.5857142857144,383.0571428571429,9037.571428571428,111521628.57142857,36.599552466666665,41.94711026666667,0.3271433133333333,3,19
2020-05-15 16:30:00,NgDl19wMapZy17u,437.04666666666657,445.27333333333326,9136.93333333333,111521727.93333337,36.25738223333334,40.564846766666655,0.2918783699999999,2,20
2020-05-15 16:45:00,NgDl19wMapZy17u,452.69999999999993,461.44000000000005,9252.2,111521843.2,36.28795296551724,40.679581068965526,0.3002540158620689,2,20
2020-05-15 17:00:00,NgDl19wMapZy17u,301.6333333333334,307.1,9349.4,111521940.4,36.00283696666666,39.219846633333326,0.203801124,3,19
2020-05-15 17:15:00,NgDl19wMapZy17u,195.7933333333333,199.7266666666667,9410.466666666664,111522001.46666668,35.6273375862069,37.1342668275862,0.1339985576206896,2,20
2020-05-15 17:30:00,NgDl19wMapZy17u,90.02857142857142,92.63571428571429,9448.142857142857,111522039.14285716,35.20957449999999,35.67895299999999,0.0668117974,4,18
2020-05-15 17:45:00,NgDl19wMapZy17u,38.03333333333335,39.34666666666667,9461.93333333333,111522052.93333334,34.73165155172415,34.005620655172415,0.0281551489655172,1,21
2020-05-15 18:00:00,NgDl19wMapZy17u,22.826666666666664,23.65333333333333,9469.06666666667,111522060.06666666,34.36776166666667,33.148010066666664,0.0178952295833333,2,20
2020-05-15 18:15:00,NgDl19wMapZy17u,11.266666666666666,11.679999999999998,9474.06666666667,111522065.06666668,33.98528399999999,32.47362655172414,0.010471804437931,1,21
2020-05-15 18:30:00,NgDl19wMapZy17u,7.511111111111111,7.786666666666665,9475.0,111522066.0,33.545849633333326,31.703619466666662,0.0026849175524666,2,20
2020-05-15 18:45:00,NgDl19wMapZy17u,3.7555555555555555,3.8933333333333326,9475.0,111522066.0,33.09357417241378,31.061414,0.0013424587762333,2,20
2020-05-15 19:00:00,NgDl19wMapZy17u,0.0,0.0,9475.0,111522066.0,32.57998866666667,30.368819166666665,0.0,2,20
2020-05-15 19:15:00,NgDl19wMapZy17u,0.0,0.0,9475.0,111522066.0,32.106470551724136,29.570269413793103,0.0,3,19
2020-05-15 19:30:00,NgDl19wMapZy17u,0.0,0.0,9475.0,111522066.0,31.78520906666667,29.3748617,0.0,1,21
2020-05-15 19:45:00,NgDl19wMapZy17u,0.0,0.0,9475.0,111522066.0,31.505344758620687,28.926431620689655,0.0,2,20
2020-05-15 20:00:00,NgDl19wMapZy17u,0.0,0.0,9475.0,111522066.0,31.4473155,28.39059036666666,0.0,3,19
2020-05-15 20:15:00,NgDl19wMapZy17u,0.0,0.0,9475.0,111522066.0,30.79767863333333,27.45114633333333,0.0,3,19
2020-05-15 20:30:00,NgDl19wMapZy17u,0.0,0.0,9475.0,111522066.0,30.55072879310345,27.475042827586208,0.0,7,15
2020-05-15 20:45:00,NgDl19wMapZy17u,0.0,0.0,9475.0,111522066.0,31.04741058620689,29.370689551724137,0.0,0,22
2020-05-15 21:00:00,NgDl19wMapZy17u,0.0,0.0,9475.0,111522066.0,30.0076782,29.1692108,0.0,2,20
2020-05-15 21:15:00,NgDl19wMapZy17u,0.0,0.0,9475.0,111522066.0,28.979583733333328,28.141885233333333,0.0,1,21
2020-05-15 21:30:00,NgDl19wMapZy17u,0.0,0.0,9475.0,111522066.0,28.4271094137931,27.413927793103444,0.0,4,18
2020-05-15 21:45:00,NgDl19wMapZy17u,0.0,0.0,9475.0,111522066.0,28.300552466666662,27.0304251,0.0,3,19
2020-05-15 22:00:00,NgDl19wMapZy17u,0.0,0.0,9475.0,111522066.0,28.32985817241379,26.92777213793104,0.0,2,20
2020-05-15 22:15:00,NgDl19wMapZy17u,0.0,0.0,9475.0,111522066.0,28.324165,26.87666233333333,0.0,2,20
2020-05-15 22:30:00,NgDl19wMapZy17u,0.0,0.0,9475.0,111522066.0,28.22888173333333,26.848583,0.0,3,19
2020-05-15 22:45:00,NgDl19wMapZy17u,0.0,0.0,9475.0,111522066.0,28.145526758620687,26.78983489655172,0.0,1,21
2020-05-15 23:00:00,NgDl19wMapZy17u,0.0,0.0,9475.0,111522066.0,27.70949446428571,26.52979492857143,0.0,1,21
2020-05-15 23:30:00,NgDl19wMapZy17u,0.0,0.0,9475.0,111522066.0,26.95176844444444,25.081197222222222,0.0,1,21
2020-05-15 23:45:00,NgDl19wMapZy17u,0.0,0.0,9475.0,111522066.0,26.75583189655173,24.81448375862069,0.0,0,22
2020-05-16 00:00:00,NgDl19wMapZy17u,0.0,0.0,0.0,111522066.0,26.52780646666667,24.43326406666667,0.0,1,21
2020-05-16 00:15:00,NgDl19wMapZy17u,0.0,0.0,0.0,111522066.0,26.687312620689656,24.52914206896552,0.0,3,19
2020-05-16 00:30:00,NgDl19wMapZy17u,0.0,0.0,0.0,111522066.0,26.633027833333333,24.68845123333333,0.0,1,21
2020-05-16 00:45:00,NgDl19wMapZy17u,0.0,0.0,0.0,111522066.0,26.676575733333333,24.88044036666667,0.0,4,18
2020-05-16 01:00:00,NgDl19wMapZy17u,0.0,0.0,0.0,111522066.0,26.44045593103448,24.55380875862069,0.0,2,20
2020-05-16 01:15:00,NgDl19wMapZy17u,0.0,0.0,0.0,111522066.0,26.193042,24.11722213333333,0.0,1,21
2020-05-16 01:30:00,NgDl19wMapZy17u,0.0,0.0,0.0,111522066.0,26.00338010344827,23.934892206896556,0.0,4,18
2020-05-16 01:45:00,NgDl19wMapZy17u,0.0,0.0,0.0,111522066.0,25.95458273333333,23.974197333333336,0.0,4,18
2020-05-16 02:00:00,NgDl19wMapZy17u,0.0,0.0,0.0,111522066.0,25.73270810344827,23.781227931034483,0.0,2,20
2020-05-16 02:15:00,NgDl19wMapZy17u,0.0,0.0,0.0,111522066.0,25.415572900000004,23.332380266666668,0.0,2,20
2020-05-16 02:30:00,NgDl19wMapZy17u,0.0,0.0,0.0,111522066.0,25.19277224137931,22.96086503448276,0.0,2,20
2020-05-16 02:45:00,NgDl19wMapZy17u,0.0,0.0,0.0,111522066.0,24.890646333333336,22.694644266666664,0.0,2,20
2020-05-16 03:00:00,NgDl19wMapZy17u,0.0,0.0,0.0,111522066.0,24.73890786666667,22.36363426666667,0.0,0,22
2020-05-16 03:15:00,NgDl19wMapZy17u,0.0,0.0,0.0,111522066.0,24.387892137931036,22.108074344827585,0.0,1,21
2020-05-16 03:30:00,NgDl19wMapZy17u,0.0,0.0,0.0,111522066.0,24.3363027,21.9420616,0.0,1,21
2020-05-16 03:45:00,NgDl19wMapZy17u,0.0,0.0,0.0,111522066.0,24.443725379310344,21.88146162068965,0.0,4,18
2020-05-16 04:00:00,NgDl19wMapZy17u,0.0,0.0,0.0,111522066.0,24.145103033333328,21.844980999999997,0.0,7,15
2020-05-16 04:15:00,NgDl19wMapZy17u,0.0,0.0,0.0,111522066.0,23.826843103448272,21.786381275862077,0.0,4,18
2020-05-16 04:30:00,NgDl19wMapZy17u,0.0,0.0,0.0,111522066.0,23.926709899999995,21.9009552,0.0,4,18
2020-05-16 04:45:00,NgDl19wMapZy17u,0.0,0.0,0.0,111522066.0,23.850604333333333,21.746985866666662,0.0,3,19
2020-05-16 05:00:00,NgDl19wMapZy17u,0.0,0.0,0.0,111522066.0,23.555944965517245,21.469423448275865,0.0,0,22
2020-05-16 05:15:00,NgDl19wMapZy17u,0.0,0.0,0.0,111522066.0,23.608172666666665,21.290091866666668,0.0,4,18
2020-05-16 05:30:00,NgDl19wMapZy17u,0.0,0.0,0.0,111522066.0,23.658127551724135,21.13980431034483,0.0,4,18
2020-05-16 05:45:00,NgDl19wMapZy17u,0.0,0.0,0.0,111522066.0,23.7527953,21.5181203,0.0,2,20
2020-05-16 06:00:00,NgDl19wMapZy17u,9.353333333333332,9.686666666666664,0.3999999999999999,111522066.4,24.044604566666663,22.218803,0.0130386867233333,2,20
2020-05-16 06:15:00,NgDl19wMapZy17u,46.26666666666667,47.84,7.466666666666666,111522073.46666668,23.967375551724135,22.682919206896557,0.0351802419310345,2,20
2020-05-16 06:30:00,NgDl19wMapZy17u,83.39285714285712,85.9285714285714,22.785714285714285,111522088.78571428,24.587146,23.915494766666665,0.0609255881666666,2,20
2020-05-16 06:45:00,NgDl19wMapZy17u,122.07999999999998,125.50666666666667,48.0,111522114.0,25.354185862068967,25.459055931034484,0.0875569148620689,3,19
2020-05-16 07:00:00,NgDl19wMapZy17u,162.16666666666663,165.52666666666667,84.4,111522150.4,25.97149146666667,27.4219574,0.1271157612,2,20
2020-05-16 07:15:00,NgDl19wMapZy17u,249.1733333333333,253.88,132.53333333333333,111522198.53333332,26.566503000000004,28.13256420689656,0.1977868686206896,4,18
2020-05-16 07:30:00,NgDl19wMapZy17u,377.7466666666666,384.4066666666666,215.6,111522281.6,27.20900983333333,28.955779966666665,0.3151637090000001,0,22
2020-05-16 07:45:00,NgDl19wMapZy17u,396.0857142857144,403.4785714285714,312.21428571428567,111522378.21428572,27.765504866666664,34.27935109999999,0.3058852646666667,3,19
2020-05-16 08:00:00,NgDl19wMapZy17u,527.1533333333334,537.7666666666668,419.8666666666666,111522485.86666666,28.175339344827588,37.61465024137932,0.4404601989655171,1,21
2020-05-16 08:15:00,NgDl19wMapZy17u,618.34,631.1466666666668,566.4666666666666,111522632.46666668,29.1131897,42.300315966666666,0.4899591566666666,2,20
2020-05-16 08:30:00,NgDl19wMapZy17u,700.5600000000001,715.42,731.2,111522797.2,29.58924068965517,45.436127724137926,0.5499689682758621,1,21
2020-05-16 08:45:00,NgDl19wMapZy17u,749.6466666666665,765.7333333333332,917.4000000000002,111522983.4,30.2332306,47.4030934,0.5789609316666666,3,19
2020-05-16 09:00:00,NgDl19wMapZy17u,840.4142857142857,858.8714285714285,1110.2142857142856,111523176.21428572,30.441318862068968,48.825895,0.6565032462068967,20,2
2020-05-16 09:15:00,NgDl19wMapZy17u,894.7266666666667,914.6333333333332,1323.5999999999997,111523389.6,31.131299866666662,51.06770406666666,0.7055703729999999,20,2
2020-05-16 09:30:00,NgDl19wMapZy17u,957.1133333333332,978.76,1558.3333333333333,111523624.33333334,31.737163266666663,54.30058103333333,0.7526609196666668,21,1
2020-05-16 09:45:00,NgDl19wMapZy17u,1003.7,1026.64,1803.733333333333,111523869.73333332,32.11526058620689,56.264713862068966,0.7908359968965514,19,3
2020-05-16 10:00:00,NgDl19wMapZy17u,1043.2399999999998,1067.32,2068.066666666667,111524134.06666666,32.42292273333334,56.885681000000005,0.821054863,17,5
2020-05-16 10:15:00,NgDl19wMapZy17u,1092.3142857142857,1118.1642857142858,2324.714285714286,111524390.7142857,32.974314482758615,58.694732793103455,0.850826361724138,17,5
2020-05-16 10:30:00,NgDl19wMapZy17u,1058.38,1085.1933333333334,2435.5333333333333,111524501.53333332,33.75172126666666,59.498480466666656,0.8944378663333334,14,8
2020-05-16 10:45:00,NgDl19wMapZy17u,1136.2599999999998,1164.753333333333,2887.4666666666662,111524953.46666668,33.87341937931034,59.90787155172414,0.8842393555172413,12,10
2020-05-16 11:00:00,NgDl19wMapZy17u,1168.1533333333332,1198.1266666666668,3178.4666666666667,111525244.46666668,34.151093499999995,61.63474146666668,0.9198567633333332,16,6
2020-05-16 11:15:00,NgDl19wMapZy17u,1190.85,1221.3785714285714,3469.928571428572,111525535.92857143,34.838311733333335,62.845888866666655,0.930322056,13,9
2020-05-16 11:30:00,NgDl19wMapZy17u,1225.8466666666666,1257.2800000000002,3762.0666666666666,111525828.06666666,34.8309061724138,63.092098931034485,0.9810386655172416,14,8
2020-05-16 11:45:00,NgDl19wMapZy17u,1245.1533333333334,1277.0866666666666,4078.8666666666654,111526144.86666666,35.47820933333332,63.82718396666667,0.9896192403333331,2,20
2020-05-16 12:00:00,NgDl19wMapZy17u,1016.3266666666668,1041.3200000000002,4385.133333333333,111526451.13333333,36.231302137931024,66.0162788275862,0.9797943403448274,1,21
2020-05-16 12:15:00,NgDl19wMapZy17u,838.58,857.4133333333334,4593.933333333334,111526659.93333334,36.358955866666655,62.1692596,0.6037395006666664,2,20
2020-05-16 12:30:00,NgDl19wMapZy17u,957.2714285714288,979.75,4823.214285714286,111526889.2142857,35.73488673333333,55.99414356666667,0.731962184,4,18
2020-05-16 12:45:00,NgDl19wMapZy17u,731.7733333333332,747.4800000000001,5019.2666666666655,111527085.26666668,35.67410289655172,53.97351393103448,0.4870487120689654,5,17
2020-05-16 13:00:00,NgDl19wMapZy17u,1032.98,1057.1133333333332,5243.9333333333325,111527309.93333334,35.51978066666666,53.70854493333333,0.70216736,1,21
2020-05-16 13:15:00,NgDl19wMapZy17u,1048.1800000000003,1072.993333333333,5504.9333333333325,111527570.93333332,35.95901182758621,54.6805472413793,0.6825979027586205,2,20
2020-05-16 13:30:00,NgDl19wMapZy17u,1065.4600000000005,1091.8,5766.466666666664,111527832.46666668,36.162999766666665,57.33585800000001,0.8414354963333333,1,21
2020-05-16 13:45:00,NgDl19wMapZy17u,610.0071428571429,622.992857142857,5992.142857142857,111528058.14285712,35.903057700000005,52.909612033333325,0.4480849389999999,3,19
2020-05-16 14:00:00,NgDl19wMapZy17u,758.7999999999998,775.1666666666667,6155.066666666668,111528221.06666668,35.1703901724138,48.407383448275866,0.634171807586207,0,22
2020-05-16 14:15:00,NgDl19wMapZy17u,1082.2400000000002,1109.2133333333331,6382.533333333333,111528448.53333332,35.07013266666666,47.87680756666668,0.713821422,4,18
2020-05-16 14:30:00,NgDl19wMapZy17u,1131.7133333333334,1159.8933333333334,6665.333333333335,111528731.33333331,35.35950041379311,51.45765844827587,0.7975343986206896,2,20
2020-05-16 14:45:00,NgDl19wMapZy17u,651.1733333333334,665.1933333333334,6905.400000000001,111528971.4,35.03316013333334,47.3765094,0.464079111,1,21
2020-05-16 15:00:00,NgDl19wMapZy17u,538.0928571428573,548.9928571428572,7043.285714285715,111529109.28571428,34.605278500000004,44.74481596666666,0.443339748,3,19
2020-05-16 15:15:00,NgDl19wMapZy17u,420.4,428.07333333333327,7159.866666666667,111529225.86666667,34.166512275862075,40.970847448275855,0.304116098275862,4,18
2020-05-16 15:30:00,NgDl19wMapZy17u,570.4466666666667,582.1066666666666,7294.2666666666655,111529360.26666668,34.53725489999999,42.3535389,0.3934120083333333,0,22
2020-05-16 15:45:00,NgDl19wMapZy17u,442.74666666666656,451.0333333333333,7413.266666666667,111529479.26666668,34.33549355172413,41.21859306896552,0.3116804148275861,1,21
2020-05-16 16:00:00,NgDl19wMapZy17u,347.91333333333336,354.43333333333334,7522.0,111529588.0,34.15994656666666,39.690612866666655,0.222285774,2,20
2020-05-16 16:15:00,NgDl19wMapZy17u,326.0214285714286,331.7,7599.928571428572,111529665.92857143,33.8724427586207,38.416914103448285,0.2192462375862069,3,19
2020-05-16 16:30:00,NgDl19wMapZy17u,185.10666666666663,189.08666666666667,7665.666666666665,111529731.66666669,33.260399433333326,37.33207720000001,0.1167878973333333,1,21
2020-05-16 16:45:00,NgDl19wMapZy17u,101.26666666666668,104.12,7696.466666666667,111529762.46666668,31.583788233333337,33.56913959999999,0.0669655043666666,1,21
2020-05-16 17:00:00,NgDl19wMapZy17u,121.10666666666668,124.10666666666668,7728.6,111529794.6,31.56179186206896,33.81071955172414,0.0890762916206896,2,20
2020-05-16 17:15:00,NgDl19wMapZy17u,46.24000000000001,47.79333333333333,7751.333333333335,111529817.33333331,31.8386771,32.7122988,0.0307999431833333,0,22
2020-05-16 17:30:00,NgDl19wMapZy17u,16.42857142857143,17.007142857142856,7758.0714285714275,111529824.07142857,31.22422073333334,29.016643266666662,0.0055210760799999,2,20
2020-05-16 17:45:00,NgDl19wMapZy17u,8.886666666666665,9.22,7760.866666666666,111529826.86666666,30.526303172413797,27.029708379310335,0.0027049280665517,3,19
2020-05-16 18:00:00,NgDl19wMapZy17u,0.96,0.9933333333333332,7762.0,111529828.0,29.6090585,26.4780304,0.0015661874189655,4,18
2020-05-16 18:15:00,NgDl19wMapZy17u,0.72,0.7449999999999999,7762.0,111529828.0,29.016219655172417,26.25001072413793,0.0004274467713793,1,21
2020-05-16 18:30:00,NgDl19wMapZy17u,0.48,0.4966666666666666,7762.0,111529828.0,29.1915681,26.274048066666676,0.001152606812,5,17
2020-05-16 18:45:00,NgDl19wMapZy17u,0.24,0.2483333333333333,7762.0,111529828.0,29.557291533333327,25.794328700000005,0.0006664907476666,1,21
2020-05-16 19:00:00,NgDl19wMapZy17u,0.0,0.0,7762.0,111529828.0,30.232590344827585,27.727659999999997,0.0,2,20
2020-05-16 19:15:00,NgDl19wMapZy17u,0.0,0.0,7762.0,111529828.0,29.965409300000005,29.1194042,0.0,1,21
2020-05-16 19:30:00,NgDl19wMapZy17u,0.0,0.0,7762.0,111529828.0,29.82385472413793,28.76035496551724,0.0,0,22
2020-05-16 19:45:00,NgDl19wMapZy17u,0.0,0.0,7762.0,111529828.0,29.420118100000003,28.404772933333334,0.0,2,20
2020-05-16 20:00:00,NgDl19wMapZy17u,0.0,0.0,7762.0,111529828.0,28.763137344827587,27.835330310344837,0.0,4,18
2020-05-16 20:15:00,NgDl19wMapZy17u,0.0,0.0,7762.0,111529828.0,28.205944733333336,27.102158700000004,0.0,1,21
